                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.15762313279727e-03
 9.75634415486275e-01 -1.58064643010626e-03
 9.51245235528050e-01  1.10007619805438e-03
 9.26823360565050e-01  2.80625754760843e-03
 9.02417072130102e-01  3.66024550468633e-03
 8.78096560314780e-01  3.43382667147462e-03
 8.53927791366217e-01  2.34888574312949e-03
 8.29965858470149e-01  3.26154610135662e-04
 8.06262341549337e-01 -2.52434574082733e-03
 7.82867676260858e-01 -6.21748091026228e-03
 7.59841994725520e-01 -1.07101676017552e-02
 7.37203385722499e-01 -1.58771506591577e-02
 7.14964062860413e-01 -2.16196027467175e-02
 6.93129203291566e-01 -2.77772109622207e-02
 6.71692939800029e-01 -3.42442260145853e-02
 6.50656614812344e-01 -4.09524595729869e-02
 6.29986102436745e-01 -4.77170277021902e-02
 6.09675337568407e-01 -5.44783771372351e-02
 5.89702993055214e-01 -6.11257029101937e-02
 5.70054221450983e-01 -6.75712068122761e-02
 5.50721975324279e-01 -7.37652674761914e-02
 5.31695309868862e-01 -7.96169788260737e-02
 5.12978912226060e-01 -8.51301105751325e-02
 4.94567776731279e-01 -9.02037305068061e-02
 4.76468777168815e-01 -9.48746501531902e-02
 4.58688914642952e-01 -9.90442071218187e-02
 4.41233744995020e-01 -1.02775146718455e-01
 4.24124959298708e-01 -1.06008632662037e-01
 4.07368721353318e-01 -1.08832950841827e-01
 3.90983522831390e-01 -1.11182185568415e-01
 3.74975077851451e-01 -1.13140415687325e-01
 3.59356258043718e-01 -1.14673571991238e-01
 3.44136244479405e-01 -1.15844195665279e-01
 3.29317764614641e-01 -1.16685677137753e-01
 3.14913602783008e-01 -1.16985605362896e-01
 3.00918211780345e-01 -1.17145587420607e-01
 2.87343363118371e-01 -1.17158652116770e-01
 2.74182096634285e-01 -1.16736824759809e-01
 2.61437565232237e-01 -1.16056635684571e-01
 2.49109818243295e-01 -1.15239628790229e-01
 2.37189701024559e-01 -1.14129226179013e-01
 2.25682190637197e-01 -1.12884474331233e-01
 2.14575327878330e-01 -1.11446008510138e-01
 2.03866263361150e-01 -1.09833358936821e-01
 1.93554229737416e-01 -1.08115582958932e-01
 1.83623773892133e-01 -1.06236315482388e-01
 1.74073143227691e-01 -1.04246984438216e-01
 1.64896251287489e-01 -1.02179906859951e-01
 1.56077505416963e-01 -1.00001945306539e-01
 1.47614455353611e-01 -9.77552437967772e-02
 1.39499180563213e-01 -9.54596807592141e-02
 1.31715537229066e-01 -9.30938064833671e-02
 1.24259629069447e-01 -9.06881863718604e-02
 1.17124297562435e-01 -8.82626660670448e-02
 1.10292513854285e-01 -8.57994815277607e-02
 1.03758262978956e-01 -8.33183475798375e-02
 9.75156585682029e-02 -8.08402444779587e-02
 9.15485160480499e-02 -7.83566555292846e-02
 8.58480880050056e-02 -7.58714859598312e-02
 8.04098644739677e-02 -7.33992511803452e-02
 7.52247317977894e-02 -7.09465120841346e-02
 7.02764234205017e-02 -6.85050926847098e-02
 6.55607825694386e-02 -6.60837003887584e-02
 6.10734489398621e-02 -6.36911249441255e-02
 5.68023976568649e-02 -6.13281631996645e-02
 5.27341816549902e-02 -5.89907926245428e-02
 4.88668179989519e-02 -5.66845678023559e-02
 4.51970672944083e-02 -5.44143558851980e-02
 4.17119817817818e-02 -5.21814766361483e-02
 3.83976909945491e-02 -4.99829541470995e-02
 3.52565832836217e-02 -4.78191063774621e-02
 3.22890438847330e-02 -4.56905511316155e-02
 2.94872837023787e-02 -4.35977545833690e-02
 2.68289182950548e-02 -4.15397317083383e-02
 2.43183745467557e-02 -3.95160089098505e-02
 2.19598225658033e-02 -3.75265482657905e-02
 1.97543804723205e-02 -3.55715970529618e-02
 1.76722286428902e-02 -3.36517172176515e-02
 1.57087977610372e-02 -3.17653345311742e-02
 1.38786758874385e-02 -2.99106420813301e-02
 1.21915332789947e-02 -2.80864903838638e-02
 1.06458341657940e-02 -2.62916554013199e-02
 9.19456126911775e-03 -2.45225018475057e-02
 7.84777825857858e-03 -2.27821921021071e-02
 6.62320767635954e-03 -2.10745901038605e-02
 5.53280331415374e-03 -1.94028398143530e-02
 4.56289488725009e-03 -1.77673690026602e-02
 3.61923258324292e-03 -1.61592965688989e-02
 2.75544387677008e-03 -1.45818891023244e-02
 2.03250035896709e-03 -1.30424348554341e-02
 1.49494328721718e-03 -1.15452707028313e-02
 1.16092485417137e-03 -1.00920758147732e-02
 8.95278436946158e-04 -8.66953243001597e-03
 6.59811845804254e-04 -7.28172704980713e-03
 4.58145514890576e-04 -5.93648244687360e-03
 2.92511170006789e-04 -4.63962489695549e-03
 1.64015846123820e-04 -3.39531538415591e-03
 7.28643077153523e-05 -2.20633354882494e-03
 1.85473171615319e-05 -1.07432710232088e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.32403273630770e-05  1.07044245124438e-03
 1.35290665804263e-04  2.18868524255861e-03
 3.01153433126298e-04  3.35869035979955e-03
 5.22399882689648e-04  4.57959706909159e-03
 7.87015605940708e-04  5.84887542428050e-03
 1.07848870668915e-03  7.16354507435619e-03
 1.38136638586064e-03  8.52117367254806e-03
 1.74823113253300e-03  9.93335850606981e-03
 2.19511756780307e-03  1.14024579750366e-02
 2.72061735678668e-03  1.29264485919344e-02
 3.32129243001034e-03  1.45022781879785e-02
 3.99120252563343e-03  1.61256600470935e-02
 4.72135109610401e-03  1.77908318991157e-02
 5.51626091340808e-03  1.94938221930091e-02
 6.43698796071274e-03  2.12441119238168e-02
 7.48500096463619e-03  2.30422920889707e-02
 8.65006727662494e-03  2.48871747146926e-02
 9.91681361807037e-03  2.67771499841605e-02
 1.12636543925106e-02  2.87101462259185e-02
 1.27079911705062e-02  3.06892478947792e-02
 1.42883099125922e-02  3.27176774975685e-02
 1.60026935138217e-02  3.47919156153524e-02
 1.78464652843221e-02  3.69075039210105e-02
 1.98116014859929e-02  3.90588712272330e-02
 2.19110098240304e-02  4.12454812293086e-02
 2.41749611131598e-02  4.34723186189148e-02
 2.66006232632839e-02  4.57371826856222e-02
 2.91815865371879e-02  4.80375085053968e-02
 3.19092423844062e-02  5.03707901881602e-02
 3.48095610233810e-02  5.27410678733109e-02
 3.78958630789204e-02  5.51469449976095e-02
 4.11667948572161e-02  5.75833091443101e-02
 4.46182419093001e-02  6.00441583058022e-02
 4.82631932787075e-02  6.25308180241088e-02
 5.21218786632696e-02  6.50457922482661e-02
 5.61943518050769e-02  6.75823578320033e-02
 6.04781235985783e-02  7.01327444231262e-02
 6.49859294506407e-02  7.26988147952823e-02
 6.97359655601856e-02  7.52825221915466e-02
 7.47292021840547e-02  7.78736861602078e-02
 7.99652328344922e-02  8.04615833277313e-02
 8.54628561140040e-02  8.30553649526365e-02
 9.12327453802741e-02  8.56485111553847e-02
 9.72765948413270e-02  8.82228696675862e-02
 1.03601896094685e-01  9.07709142881365e-02
 1.10228012303344e-01  9.33042442531234e-02
 1.17157098118129e-01  9.58034431769748e-02
 1.24391005109220e-01  9.82510572373527e-02
 1.31948908098096e-01  1.00666378118579e-01
 1.39836830026282e-01  1.03026316897663e-01
 1.48056705677625e-01  1.05298319163861e-01
 1.56625946118794e-01  1.07507484302028e-01
 1.65550213795287e-01  1.09631784717856e-01
 1.74829675783820e-01  1.11632208187267e-01
 1.84480745911767e-01  1.13545974956603e-01
 1.94507060652118e-01  1.15335723746795e-01
 2.04909461347929e-01  1.16959939914352e-01
 2.15703125289850e-01  1.18473589054819e-01
 2.26886492524690e-01  1.19805093634436e-01
 2.38463247969639e-01  1.20961797024995e-01
 2.50443331842946e-01  1.21976541044278e-01
 2.62822094570266e-01  1.22709060701560e-01
 2.75609034723894e-01  1.23327195152733e-01
 2.88802624490468e-01  1.23670434998726e-01
 3.02401645682514e-01  1.23648621242633e-01
 3.16411657687219e-01  1.23543909414442e-01
 3.30826105519313e-01  1.23315492048042e-01
 3.45649405473219e-01  1.22644114516682e-01
 3.60876887174467e-01  1.21761745957538e-01
 3.76508299709192e-01  1.20618971704299e-01
 3.92541524701027e-01  1.19219411793294e-01
 4.08973255444908e-01  1.17586054141768e-01
 4.25801367823000e-01  1.15686731673444e-01
 4.43021092885606e-01  1.13559240504848e-01
 4.60628761305397e-01  1.11170999026427e-01
 4.78618504603616e-01  1.08555276036391e-01
 4.96985146861417e-01  1.05690855999610e-01
 5.15723224485816e-01  1.02612222575425e-01
 5.34825186103558e-01  9.93057571231541e-02
 5.54283376436034e-01  9.57914273864417e-02
 5.74088849655966e-01  9.20680726878943e-02
 5.94231549652316e-01  8.81445446357898e-02
 6.14702292346125e-01  8.40356097759906e-02
 6.35488834307881e-01  7.97441781578639e-02
 6.56583897332572e-01  7.53056867044537e-02
 6.77974333450477e-01  7.07272927357446e-02
 6.99649416437101e-01  6.60354590200945e-02
 7.21595168169888e-01  6.12437667990731e-02
 7.43796499601832e-01  5.63661082347150e-02
 7.66241445608400e-01  5.14347505824914e-02
 7.88913357194140e-01  4.64648277405095e-02
 8.11795196089164e-01  4.14738067005071e-02
