                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 9.89507274509983e-02 -3.07680572530478e-01
 9.18694629380186e-02 -2.98101215946861e-01
 8.51625739321354e-02 -2.88491691787520e-01
 7.87865070331363e-02 -2.78917142074820e-01
 7.28200487521304e-02 -2.69315767936219e-01
 6.71817863970589e-02 -2.59758707407192e-01
 6.18944126067745e-02 -2.50283864751165e-01
 5.68683715093604e-02 -2.40871569692782e-01
 5.21842437745339e-02 -2.31500571427912e-01
 4.78218617766647e-02 -2.22176305611095e-01
 4.36830645145153e-02 -2.12947753032623e-01
 3.97471976014514e-02 -2.03827940324533e-01
 3.62052050288087e-02 -1.94744380516662e-01
 3.28085675283049e-02 -1.85789917951924e-01
 2.96796258402377e-02 -1.76927556639694e-01
 2.67558522013942e-02 -1.68174641226511e-01
 2.39430884847170e-02 -1.59561546219262e-01
 2.13913126745624e-02 -1.51046856470672e-01
 1.89534691841710e-02 -1.42665517449473e-01
 1.67916538323472e-02 -1.34383079528439e-01
 1.46806279791991e-02 -1.26249892690264e-01
 1.28223987852247e-02 -1.18218145792407e-01
 1.10840122733886e-02 -1.10317648536253e-01
 9.58272399576315e-03 -1.02526671989556e-01
 8.18843570353293e-03 -9.48617338966655e-02
 6.95068581026712e-03 -8.73161151072609e-02
 5.83910607896555e-03 -7.98918703485015e-02
 4.87290506167746e-03 -7.25797085894814e-02
 3.94413462592823e-03 -6.53849722380726e-02
 3.21712146037111e-03 -5.82877438400495e-02
 2.56482343402684e-03 -5.12840761050832e-02
 1.93204760184945e-03 -4.43553323835502e-02
 1.38817398215595e-03 -3.73781413546164e-02
 9.48155325160577e-04 -3.01433225122588e-02
 6.22080495778428e-04 -2.39579872317280e-02
 3.84707693828842e-04 -1.79628184763071e-02
 1.55698643871226e-04 -1.18920644252747e-02
 1.84862264267366e-05 -5.94718129556242e-03
 0.00000000000000e+00  0.00000000000000e+00
 8.60432064322087e-05  6.07279559169048e-03
 3.45505312292499e-04  1.22684316605699e-02
 5.40210007293590e-04  1.85956482865855e-02
 8.96649606341660e-04  2.50473287386400e-02
 1.32625454932452e-03  3.16312725232784e-02
 1.82774682975899e-03  3.83466909192281e-02
 2.45390777447653e-03  4.51887804738003e-02
 3.08595488453129e-03  5.21701069806739e-02
 3.76223401624022e-03  5.92906520778412e-02
 4.61039832675382e-03  6.65380292904430e-02
 5.49940206100300e-03  7.39248412447638e-02
 6.47390506954797e-03  8.14509783072277e-02
 7.61503739708517e-03  8.91073067624266e-02
 8.90242181995566e-03  9.68930609349510e-02
 1.03466586412654e-02  1.04810022214675e-01
 1.19782043233574e-02  1.12852648047654e-01
 1.37995288044324e-02  1.21015854229917e-01
 1.58119487776429e-02  1.29300471549737e-01
 1.80008656398319e-02  1.37710463187430e-01
 2.03152938819869e-02  1.46251822643301e-01
 2.28544170121129e-02  1.54905116326485e-01
 2.56149931284879e-02  1.63669348054610e-01
 2.85041507542203e-02  1.72564843970282e-01
 3.16042560245440e-02  1.81571801517267e-01
 3.49355115594267e-02  1.90682517600498e-01
 3.85468333379876e-02  1.99873347652426e-01
 4.23796454376677e-02  2.09166908434021e-01
 4.64529836666298e-02  2.18552116036006e-01
 5.08535733434723e-02  2.27988682624760e-01
 5.54464162374849e-02  2.37533967956420e-01
 6.03995441540419e-02  2.47104941185430e-01
 6.56377275219462e-02  2.56736987659687e-01
 7.11694238688551e-02  2.66416855161064e-01
 7.70282451284683e-02  2.76121227537303e-01
 8.32113826579287e-02  2.85851375910862e-01
 8.98002239950353e-02  2.95541321147255e-01
 9.66321592676442e-02  3.05293692004491e-01
 1.03983256160390e-01  3.14916254015844e-01
 1.11759935403976e-01  3.24454762734026e-01
 1.19860114452735e-01  3.33973857720252e-01
 1.28395938952880e-01  3.43549684660768e-01
 1.37325614563100e-01  3.53270936229422e-01
 1.46700789612623e-01  3.62846786762184e-01
 1.56547929955356e-01  3.72228945333545e-01
 1.66799345030117e-01  3.81463610416600e-01
 1.77533204439959e-01  3.90417019062316e-01
 1.88691255850600e-01  3.99188713515047e-01
 2.00390191836485e-01  4.07536766303355e-01
 2.12543469815631e-01  4.15563347604227e-01
 2.25126329507436e-01  4.23230919287497e-01
 2.38152177147389e-01  4.30512433563770e-01
 2.51691401484952e-01  4.37171937856667e-01
 2.65645213765239e-01  4.43380093260125e-01
 2.79984194138441e-01  4.49139106465892e-01
 2.94732883044486e-01  4.54299492145233e-01
 3.09889140883726e-01  4.58787721166403e-01
 3.25360633165652e-01  4.62822281935842e-01
 3.41193077588923e-01  4.66069611209042e-01
 3.57320111896588e-01  4.68695636279213e-01
 3.73728289576725e-01  4.70571111168370e-01
 3.90361480627139e-01  4.72080077704383e-01
 4.07227950850730e-01  4.72549595422540e-01
 4.24277030032935e-01  4.72616489896007e-01
 4.41497798479189e-01  4.71955984661986e-01
 4.58863449550999e-01  4.70729640788615e-01
 4.76322623629078e-01  4.68557354715015e-01
 4.93884519753439e-01  4.65868531823072e-01
 5.11495941869755e-01  4.62438677609540e-01
 5.29184641835829e-01  4.58516559031471e-01
 5.46877983793807e-01  4.53859603433121e-01
 5.64528120872903e-01  4.48398982245342e-01
 5.82420484140773e-01  4.42489779257329e-01
 6.00433933387456e-01  4.35850563663959e-01
 6.18409837365346e-01  4.28687086180329e-01
 6.36250999556766e-01  4.20804594205257e-01
 6.54050338973449e-01  4.11839634388446e-01
 6.71712604573818e-01  4.02151075297218e-01
 6.89164796166030e-01  3.91699289841525e-01
 7.06572377409187e-01  3.80575746249234e-01
 7.23758240398378e-01  3.70369647598845e-01
 7.40668195121157e-01  3.61244383341374e-01
 7.57448040926322e-01  3.51881389056844e-01
 7.74056520672742e-01  3.41248768082534e-01
 7.90413521809557e-01  3.29939074698594e-01
 8.06485653346128e-01  3.18184161080324e-01
 8.22281887251108e-01  3.06031574158041e-01
 8.37890276109804e-01  2.93626076573632e-01
 8.53180787264406e-01  2.80824281244573e-01
 8.68269330868312e-01  2.67803284295520e-01
 8.82948626151544e-01  2.54336507257870e-01
 8.97345764774129e-01  2.40627206920206e-01
 9.11435105925723e-01  2.26643184835372e-01
 9.25257620382756e-01  2.12470161694142e-01
 9.38774022322788e-01  1.96826625680056e-01
 9.51969627491403e-01  1.80740299174992e-01
 9.64815351982963e-01  1.64508864992133e-01
 9.77310857901286e-01  1.48144554999241e-01
 9.89087560657370e-01  1.31352132107782e-01
 1.00000000000000e+00  1.13913580415639e-01
