                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -1.78265843340140e-01
 9.82674694443045e-01 -1.71727426356917e-01
 9.64896403505586e-01 -1.66630825673301e-01
 9.46843702883471e-01 -1.62692023829815e-01
 9.28445535699006e-01 -1.60478313275550e-01
 9.09888513985375e-01 -1.58831194602812e-01
 8.91305884456089e-01 -1.58241134000694e-01
 8.72749700201528e-01 -1.58934378309695e-01
 8.54306745736160e-01 -1.60763346603557e-01
 8.36141498399024e-01 -1.63529871142358e-01
 8.18222001343403e-01 -1.67253368499650e-01
 8.00559227935717e-01 -1.71746892811326e-01
 7.83157098495216e-01 -1.76910529113319e-01
 7.66019285281980e-01 -1.82652587139394e-01
 7.49206250197976e-01 -1.89059696926710e-01
 7.32775469543930e-01 -1.96240697100695e-01
 7.16580787694017e-01 -2.03760293443453e-01
 7.00608842985252e-01 -2.11563596588320e-01
 6.84987419041979e-01 -2.19898925487052e-01
 6.69529790797546e-01 -2.28370440653700e-01
 6.54260160322216e-01 -2.37008657446532e-01
 6.39089264295193e-01 -2.45612027808238e-01
 6.24134138398397e-01 -2.54406656287269e-01
 6.09234202997624e-01 -2.63102270180236e-01
 5.94383056590485e-01 -2.71639308080529e-01
 5.79569103316928e-01 -2.80010983632427e-01
 5.64841601319874e-01 -2.88297527517183e-01
 5.50053471320849e-01 -2.96189679928687e-01
 5.35274444154270e-01 -3.03827320857412e-01
 5.20531282236696e-01 -3.11235420252191e-01
 5.05758803745304e-01 -3.18047518533125e-01
 4.91214311573801e-01 -3.24990090790955e-01
 4.76310398937018e-01 -3.30767318749880e-01
 4.61511467601783e-01 -3.36392068121338e-01
 4.46681190053198e-01 -3.41582807826908e-01
 4.31799723366932e-01 -3.46081965130532e-01
 4.16836169246214e-01 -3.49738835338325e-01
 4.02005420636692e-01 -3.53293275295506e-01
 3.87106164813262e-01 -3.55603485379602e-01
 3.72367156348816e-01 -3.57924882267783e-01
 3.57658693356863e-01 -3.59211711725703e-01
 3.43087984594255e-01 -3.59957825823746e-01
 3.28658366153937e-01 -3.60226600856259e-01
 3.14416102903365e-01 -3.59647183133367e-01
 3.00360472569580e-01 -3.58744593116064e-01
 2.86551216368292e-01 -3.56971995814626e-01
 2.72953120560503e-01 -3.55039576754202e-01
 2.59679203767931e-01 -3.52191635715834e-01
 2.46660851987437e-01 -3.49017695078029e-01
 2.34001934652949e-01 -3.45222739437959e-01
 2.21523845853710e-01 -3.41397207390762e-01
 2.09525734057623e-01 -3.36751008712608e-01
 1.97804104566356e-01 -3.31875135979728e-01
 1.86366145554376e-01 -3.26796817316648e-01
 1.75493810757293e-01 -3.20951885723897e-01
 1.64699085925647e-01 -3.15351452906445e-01
 1.54536866485200e-01 -3.08983855887937e-01
 1.44533963714581e-01 -3.02703289162099e-01
 1.35016162363245e-01 -2.96003565686855e-01
 1.25865968493457e-01 -2.89102159612247e-01
 1.17155896531191e-01 -2.81921665199641e-01
 1.08643909646531e-01 -2.74773415623498e-01
 1.00702743355240e-01 -2.67252892117211e-01
 9.30751530677558e-02 -2.59650433655606e-01
 8.57583732879943e-02 -2.51983399151032e-01
 7.89160238065391e-02 -2.44125491974042e-01
 7.24574396290214e-02 -2.36154840369682e-01
 6.63010015553376e-02 -2.28173956390940e-01
 6.05776804906909e-02 -2.20099292354393e-01
 5.51604689333304e-02 -2.12014594912556e-01
 5.00599150503968e-02 -2.03920290904941e-01
 4.53432607547815e-02 -1.95788159523020e-01
 4.09868382274489e-02 -1.87633957607554e-01
 3.68696974284141e-02 -1.79535914628935e-01
 3.30417192200550e-02 -1.71475053290803e-01
 2.94725098949547e-02 -1.63468411490738e-01
 2.61666550605104e-02 -1.55521561596697e-01
 2.31915418646814e-02 -1.47605953674737e-01
 2.04838315049233e-02 -1.39758020995373e-01
 1.80009308427172e-02 -1.31994298693000e-01
 1.56872941314314e-02 -1.24334981749772e-01
 1.36160463029376e-02 -1.16764199612532e-01
 1.17484903598843e-02 -1.09287708840375e-01
 9.98860951718014e-03 -1.01936165905666e-01
 8.40631910135513e-03 -9.46939216136742e-02
 7.00452277889994e-03 -8.75566053790123e-02
 5.75687194193987e-03 -8.05341053537628e-02
 4.68208959052302e-03 -7.36238516629242e-02
 3.88483508863225e-03 -6.68142053132123e-02
 3.22127880357418e-03 -6.01209381695049e-02
 2.62470904615211e-03 -5.35560649290228e-02
 2.10160508805118e-03 -4.71153016168679e-02
 1.63822917186057e-03 -4.07961491956929e-02
 1.24234136165316e-03 -3.45905892567342e-02
 8.95894567116485e-04 -2.85069769758888e-02
 6.37100692928048e-04 -2.26122487578765e-02
 4.55045264096336e-04 -1.68349963493295e-02
 2.93653052006240e-04 -1.11326225086585e-02
 1.03613707258572e-04 -5.50547199393861e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.15878505136485e-04  5.50087332386960e-03
 3.72647140120288e-04  1.11106571852235e-02
 6.73618159801324e-04  1.68286102639420e-02
 1.07404958188136e-03  2.26575773691693e-02
 1.50678681364017e-03  2.86003190723217e-02
 1.98051700415264e-03  3.46590514505017e-02
 2.41924960928959e-03  4.08408300690856e-02
 2.84562679060803e-03  4.71462313496730e-02
 3.32332124637268e-03  5.35724641998076e-02
 3.85445516607211e-03  6.01209608316912e-02
 4.44952814090499e-03  6.67931344354701e-02
 5.16142286973449e-03  7.35814816376235e-02
 6.15246851051652e-03  8.04661803269345e-02
 7.33847985141649e-03  8.74586522872699e-02
 8.65108386851585e-03  9.45650678846303e-02
 1.01296974062011e-02  1.01775869095897e-01
 1.17876487581453e-02  1.09091519945468e-01
 1.35438777780440e-02  1.16526961730657e-01
 1.54748233725614e-02  1.24062023495704e-01
 1.76701103282564e-02  1.31676127744357e-01
 2.00525003108148e-02  1.39383840063240e-01
 2.26047890326125e-02  1.47191309087881e-01
 2.52654639669184e-02  1.55119709084686e-01
 2.82585377261226e-02  1.63082790561398e-01
 3.15558005167449e-02  1.71094790356377e-01
 3.50261315699177e-02  1.79198920729151e-01
 3.88061706985776e-02  1.87329264286201e-01
 4.27949798882125e-02  1.95535517462869e-01
 4.69855367864038e-02  2.03812355585062e-01
 5.17415687440660e-02  2.11964347004973e-01
 5.67419756604187e-02  2.20156418441925e-01
 6.20090348460931e-02  2.28368085848371e-01
 6.76162160420973e-02  2.36546985091806e-01
 7.36495254483285e-02  2.44623254794231e-01
 7.99546848653081e-02  2.52700523413834e-01
 8.67488694700463e-02  2.60586827013629e-01
 9.39217368186813e-02  2.68359698901611e-01
 1.01430261315447e-01  2.76044853734313e-01
 1.09284166617540e-01  2.83611729148519e-01
 1.17525207233941e-01  2.91005125780531e-01
 1.26218985645645e-01  2.98129771907457e-01
 1.35329631371937e-01  3.04943304691439e-01
 1.44764611313672e-01  3.11527295447032e-01
 1.54593697176293e-01  3.17831403154918e-01
 1.64862115033034e-01  3.23740791167207e-01
 1.75507339934195e-01  3.29318736844613e-01
 1.86453836239402e-01  3.34682583739152e-01
 1.97851539770928e-01  3.39459367546273e-01
 2.09569378205989e-01  3.43893114279953e-01
 2.21694990623798e-01  3.47666102057742e-01
 2.34050455915311e-01  3.51251905355227e-01
 2.46750167728159e-01  3.54195632581708e-01
 2.59682432145576e-01  3.56855516431064e-01
 2.72889609878704e-01  3.58882046484721e-01
 2.86351124644016e-01  3.60312521328734e-01
 2.99991259407014e-01  3.61624227388151e-01
 3.13838818338544e-01  3.62008415051532e-01
 3.27861675512066e-01  3.62148244288067e-01
 3.42037316276558e-01  3.61784964300390e-01
 3.56355286129980e-01  3.61044686088208e-01
 3.70798235241798e-01  3.59807548268335e-01
 3.85356278848647e-01  3.58160545584163e-01
 4.00030222424500e-01  3.56226185200373e-01
 4.14754515165145e-01  3.53631170432551e-01
 4.29623157252127e-01  3.51027412467257e-01
 4.44523109864703e-01  3.47807747335045e-01
 4.59556423457020e-01  3.44545111546314e-01
 4.74572854321131e-01  3.40634490143837e-01
 4.89748813819870e-01  3.36825449895711e-01
 5.04915399596933e-01  3.32472220161444e-01
 5.20211887103143e-01  3.28158557798488e-01
 5.35544385064252e-01  3.23530276591053e-01
 5.51030203478320e-01  3.18887292315597e-01
 5.66646426221788e-01  3.14023062698430e-01
 5.82427947448868e-01  3.09313159242013e-01
 5.98224075777559e-01  3.04240413499980e-01
 6.14143382402685e-01  2.99210712678793e-01
 6.30179129812337e-01  2.94194023418696e-01
 6.46275444374098e-01  2.89019916317985e-01
 6.62433013422181e-01  2.83721140929216e-01
 6.78734918652278e-01  2.78568276749100e-01
 6.95142577449265e-01  2.73454000113138e-01
 7.11618488713943e-01  2.68258317575720e-01
 7.28151512102669e-01  2.62980443518251e-01
 7.44796417097856e-01  2.57806931773565e-01
 7.61505388096573e-01  2.52583376359553e-01
 7.78304249980759e-01  2.47426676172269e-01
 7.95177276632404e-01  2.42295505485543e-01
 8.12075137226175e-01  2.37040600042991e-01
 8.29064107097274e-01  2.31916490582665e-01
 8.46060389233777e-01  2.26660739894159e-01
