                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.91479655549403e-03
 9.79233337925601e-01 -2.56283715849799e-03
 9.58411370366457e-01  4.82303167639597e-05
 9.37534450762562e-01  1.89368269855374e-03
 9.16644230174357e-01  2.99720737674132e-03
 8.95785736913140e-01  3.23298689042049e-03
 8.75008732250335e-01  2.61541588902805e-03
 8.54357775574154e-01  1.19838205014413e-03
 8.33870029637919e-01 -9.20125475097808e-04
 8.13577360256759e-01 -3.60472484974530e-03
 7.93515005427278e-01 -6.95014859254464e-03
 7.73715655848767e-01 -1.10214179701605e-02
 7.54210057770654e-01 -1.57060911579492e-02
 7.34999027080421e-01 -2.08619805819361e-02
 7.16077523906032e-01 -2.63871673435246e-02
 6.97450186763227e-01 -3.22239999418362e-02
 6.79106472852865e-01 -3.82870040249850e-02
 6.61042654351695e-01 -4.45145598198267e-02
 6.43244799016227e-01 -5.08308223938563e-02
 6.25695473843886e-01 -5.71516395178932e-02
 6.08384651601344e-01 -6.34245682015020e-02
 5.91296110259117e-01 -6.95770213103203e-02
 5.74424752899897e-01 -7.55743381621497e-02
 5.57755108207659e-01 -8.13445220751418e-02
 5.41286059302485e-01 -8.68666875646535e-02
 5.25014040540421e-01 -9.20913305698903e-02
 5.08939543113020e-01 -9.70033105028434e-02
 4.93067196350647e-01 -1.01567695434771e-01
 4.77396394404128e-01 -1.05756490267978e-01
 4.61935457005818e-01 -1.09512729009014e-01
 4.46692560940017e-01 -1.13217401034576e-01
 4.31673253239265e-01 -1.16678820179040e-01
 4.16889166942093e-01 -1.19796541979145e-01
 4.02345711246195e-01 -1.22561686480020e-01
 3.88057372490878e-01 -1.24998780015373e-01
 3.74023873647434e-01 -1.27097224096668e-01
 3.60258801624308e-01 -1.28679222500176e-01
 3.46765542793792e-01 -1.29869410995103e-01
 3.33549957775678e-01 -1.30778876833046e-01
 3.20619408443501e-01 -1.31424428847009e-01
 3.07976561480128e-01 -1.31798447804605e-01
 2.95626354155972e-01 -1.31923016896688e-01
 2.83571053362341e-01 -1.31798641395444e-01
 2.71813383660639e-01 -1.31444981092750e-01
 2.60355260918584e-01 -1.30873439445523e-01
 2.49197271510003e-01 -1.30078145133581e-01
 2.38339608247157e-01 -1.29103951393157e-01
 2.27783010994760e-01 -1.27943528097865e-01
 2.17525502106798e-01 -1.26602040582473e-01
 2.07567679507511e-01 -1.25089380372343e-01
 1.97905921603381e-01 -1.23441973967276e-01
 1.88539882450050e-01 -1.21640941225611e-01
 1.79466821121598e-01 -1.19698195377057e-01
 1.70684105725921e-01 -1.17629871659998e-01
 1.62189078194540e-01 -1.15452559133542e-01
 1.53977525592178e-01 -1.13167127340606e-01
 1.46044430146447e-01 -1.10790155703308e-01
 1.38385450123648e-01 -1.08335264137167e-01
 1.30995639515638e-01 -1.05805201592074e-01
 1.23873239057773e-01 -1.03201604402801e-01
 1.17010293788846e-01 -1.00547715092717e-01
 1.10400954088289e-01 -9.78448075183981e-02
 1.04042173642774e-01 -9.50940889959548e-02
 9.79266621263415e-02 -9.23148321691317e-02
 9.20490848065176e-02 -8.95075168284837e-02
 8.63979538280606e-02 -8.66869561555919e-02
 8.09756983215490e-02 -8.38486724383312e-02
 7.57747183561548e-02 -8.10000792564717e-02
 7.07847011912966e-02 -7.81509935627588e-02
 6.60059313589705e-02 -7.52970445036419e-02
 6.14302696335936e-02 -7.24484073486041e-02
 5.70522330543881e-02 -6.96068536809451e-02
 5.28715810760831e-02 -6.67699429610147e-02
 4.88758642541273e-02 -6.39499431720016e-02
 4.50560991684237e-02 -6.11520290526017e-02
 4.13971160205430e-02 -5.83962020861800e-02
 3.79048142779773e-02 -5.56718009430813e-02
 3.45770744134060e-02 -5.29683094610051e-02
 3.14129277982459e-02 -5.02864131032247e-02
 2.84081804389633e-02 -4.76273348444215e-02
 2.55679145498314e-02 -4.49893006357803e-02
 2.28817264176811e-02 -4.23725887705905e-02
 2.03518919100419e-02 -3.97762190656894e-02
 1.79703526780493e-02 -3.72004364644831e-02
 1.57379682731846e-02 -3.46495112862727e-02
 1.36462062221573e-02 -3.21313620791586e-02
 1.16948761546299e-02 -2.96412477574343e-02
 9.90766227091265e-03 -2.71640107254581e-02
 8.26033936401220e-03 -2.47104340248655e-02
 6.77571785363725e-03 -2.22818754235516e-02
 5.44677623522798e-03 -1.98852223349518e-02
 4.24605554391231e-03 -1.75194806481874e-02
 3.21710784409023e-03 -1.51859218379873e-02
 2.32445353156578e-03 -1.28827379978221e-02
 1.51421205480268e-03 -1.06111846220326e-02
 9.13537560390802e-04 -8.38544573992089e-03
 5.54597350923185e-04 -6.20886795650851e-03
 2.61678529813157e-04 -4.07086543489955e-03
 6.54791659636579e-05 -1.99397957973067e-03
 0.00000000000000e+00  0.00000000000000e+00
 6.36238534160487e-05  1.99650567771487e-03
 2.25868241085902e-04  4.12636639760847e-03
 4.57220354576104e-04  6.27246813342910e-03
 7.48778838629107e-04  8.47336223321727e-03
 1.20516105133372e-03  1.07383894366218e-02
 1.79262903974843e-03  1.30610228191260e-02
 2.45520791309733e-03  1.54306128540037e-02
 3.26697050914217e-03  1.78548261814043e-02
 4.22937513429733e-03  2.03266434580208e-02
 5.31416773983193e-03  2.28324521270707e-02
 6.57739733963003e-03  2.53731747965815e-02
 7.98208509100214e-03  2.79493729664194e-02
 9.51074322999761e-03  3.05612715969631e-02
 1.11944926755039e-02  3.32058003788305e-02
 1.30201867275376e-02  3.58793662280946e-02
 1.50123569348390e-02  3.85820740650398e-02
 1.71606000656377e-02  4.13064937667841e-02
 1.94757659566116e-02  4.40494497982412e-02
 2.19495285519383e-02  4.68079471637391e-02
 2.46007960713241e-02  4.95720640104490e-02
 2.73964909657427e-02  5.23798147695045e-02
 3.03188771987003e-02  5.52524547661784e-02
 3.34060503057945e-02  5.81488796702299e-02
 3.66717169677455e-02  6.10587998664521e-02
 4.01259971560600e-02  6.39642846626226e-02
 4.37815917367857e-02  6.68665366990816e-02
 4.76276700497548e-02  6.97717328455354e-02
 5.16703650743681e-02  7.26723574356969e-02
 5.59149717158965e-02  7.55652668726752e-02
 6.03622022620049e-02  7.84523230367959e-02
 6.50197222385912e-02  8.13259545563852e-02
 6.98931045590055e-02  8.41821614179076e-02
 7.49797656049427e-02  8.70245338769780e-02
 8.02906171674502e-02  8.98343782781460e-02
 8.58304310305383e-02  9.26159150512420e-02
 9.15994775812409e-02  9.53710013104441e-02
 9.76080576419700e-02  9.80730782878471e-02
 1.03856341516236e-01  1.00730945242339e-01
 1.10350497487697e-01  1.03342050323407e-01
 1.17094757207947e-01  1.05890525753741e-01
 1.24093522340733e-01  1.08368215361954e-01
 1.31350806772698e-01  1.10779237575168e-01
 1.38869966137755e-01  1.13110772020585e-01
 1.46657505915313e-01  1.15343222084633e-01
 1.54715771694145e-01  1.17477358095415e-01
 1.63046850765159e-01  1.19506337979766e-01
 1.71653177790483e-01  1.21427914262839e-01
 1.80538453268369e-01  1.23232433302059e-01
 1.89706170890857e-01  1.24899022130255e-01
 1.99156730361350e-01  1.26424752979588e-01
 2.08892809650212e-01  1.27793135962740e-01
 2.18914204012528e-01  1.29032869858425e-01
 2.29222080136922e-01  1.30132315695427e-01
 2.39818075954668e-01  1.31052959322437e-01
 2.50703307188877e-01  1.31817450056669e-01
 2.61877853738620e-01  1.32412946793198e-01
 2.73341317331759e-01  1.32815452028961e-01
 2.85094606215565e-01  1.33057608819145e-01
 2.97136268842024e-01  1.33101622917402e-01
 3.09466357775086e-01  1.32969332258628e-01
 3.22084169681985e-01  1.32654073944171e-01
 3.34987861414609e-01  1.32136228222699e-01
 3.48176967894902e-01  1.31434649949257e-01
 3.61649819224476e-01  1.30539970143138e-01
 3.75404678765955e-01  1.29444619889960e-01
 3.89440091325914e-01  1.28176130205235e-01
 4.03752725391369e-01  1.26731317451714e-01
 4.18340893838799e-01  1.24992085055875e-01
 4.33200643472394e-01  1.23052738518868e-01
 4.48331206632893e-01  1.21099324622719e-01
 4.63726504898553e-01  1.18916351109863e-01
 4.79384780423672e-01  1.16551967748205e-01
 4.95301031768674e-01  1.14002616800242e-01
 5.11474540732591e-01  1.11298854753085e-01
 5.27898017715621e-01  1.08424733151706e-01
 5.44567017729469e-01  1.05391179719475e-01
 5.61477615112311e-01  1.02207003881042e-01
 5.78624771550380e-01  9.88824156657040e-02
 5.95999060044206e-01  9.54038048705433e-02
 6.13597528671506e-01  9.17953131012524e-02
 6.31412285089676e-01  8.80565345364735e-02
 6.49437953539813e-01  8.42027575938245e-02
 6.67663967936487e-01  8.02262712095072e-02
 6.86086543366923e-01  7.61534935072364e-02
 7.04695395601269e-01  7.19822747856011e-02
 7.23483397878032e-01  6.77272843978750e-02
 7.42442078927118e-01  6.33987451557882e-02
 7.61563948920132e-01  5.90133608831532e-02
 7.80840330503516e-01  5.45843132824488e-02
 8.00259444373426e-01  5.01122130752837e-02
 8.19812925401077e-01  4.56144851200733e-02
 8.39492376922355e-01  4.11095808803705e-02
