                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.38459652046283e-03
 9.75736845686767e-01 -1.79464832477873e-03
 9.51449277725390e-01  9.01952283268851e-04
 9.27128457078402e-01  2.63064668046320e-03
 9.02822396136327e-01  3.50729641011187e-03
 8.78600485127972e-01  3.29734823621439e-03
 8.54528239754639e-01  2.23556575665471e-03
 8.30660431767338e-01  2.72940616117661e-04
 8.07048213110335e-01 -2.47727820517450e-03
 7.83741461475151e-01 -6.13540049956598e-03
 7.60799533757791e-01 -1.05899337867295e-02
 7.38241094634521e-01 -1.57265015253666e-02
 7.16078999037736e-01 -2.14402756245960e-02
 6.94318255638149e-01 -2.75707828655962e-02
 6.72952913384103e-01 -3.40123478301713e-02
 6.51984474112744e-01 -4.06970757847401e-02
 6.31379558853137e-01 -4.74436203269179e-02
 6.11132163960130e-01 -5.41919884236179e-02
 5.91221158680791e-01 -6.08325279437131e-02
 5.71631543385402e-01 -6.72771493483815e-02
 5.52356218502865e-01 -7.34763149540908e-02
 5.33383973506954e-01 -7.93393520207216e-02
 5.14719251123941e-01 -8.48689055962868e-02
 4.96356653640142e-01 -8.99647331480306e-02
 4.78302809236290e-01 -9.46617472082359e-02
 4.60564453513414e-01 -9.88627081996236e-02
 4.43146932642810e-01 -1.02627621025962e-01
 4.26071475306056e-01 -1.05897917464065e-01
 4.09344036520513e-01 -1.08757571197998e-01
 3.92982793538237e-01 -1.11138415537030e-01
 3.76993622122155e-01 -1.13393036417875e-01
 3.61389154073054e-01 -1.15277231346898e-01
 3.46178696896217e-01 -1.16764060729409e-01
 3.31365095702044e-01 -1.17887818277115e-01
 3.16961224015510e-01 -1.18468991585713e-01
 3.02961694534844e-01 -1.18863704282994e-01
 2.89378383676407e-01 -1.19060206115530e-01
 2.76204660120315e-01 -1.18809263900100e-01
 2.63443753001718e-01 -1.18282804940649e-01
 2.51095973266562e-01 -1.17598243500239e-01
 2.39152532700588e-01 -1.16608352061731e-01
 2.27618389907055e-01 -1.15466507919537e-01
 2.16482057765668e-01 -1.14116858878247e-01
 2.05740841824967e-01 -1.12579781372069e-01
 1.95394036487241e-01 -1.10923495613320e-01
 1.85426714926687e-01 -1.09092660642262e-01
 1.75837148200274e-01 -1.07141460021121e-01
 1.66619445335238e-01 -1.05100949573336e-01
 1.57758453111855e-01 -1.02938246134300e-01
 1.49251780629982e-01 -1.00696066448664e-01
 1.41091615376704e-01 -9.83969112261357e-02
 1.33262325483199e-01 -9.60169995191211e-02
 1.25760002839968e-01 -9.35877295246352e-02
 1.18577612215388e-01 -9.11302718886599e-02
 1.11698583479572e-01 -8.86279510339116e-02
 1.05116905515858e-01 -8.61010223850798e-02
 9.88266941531745e-02 -8.35712614819721e-02
 9.28121416024817e-02 -8.10305037551967e-02
 8.70645674695062e-02 -7.84827210317742e-02
 8.15795341290607e-02 -7.59429162355684e-02
 7.63479631155511e-02 -7.34194854012900e-02
 7.13538590585205e-02 -7.09038370843736e-02
 6.65930760277632e-02 -6.84050833973828e-02
 6.20611726896106e-02 -6.59328795756153e-02
 5.77462884208878e-02 -6.34882831197845e-02
 5.36349887672173e-02 -6.10673079088223e-02
 4.97254742043663e-02 -5.86760241803812e-02
 4.60143215547123e-02 -5.63199678300144e-02
 4.24886132501744e-02 -5.40011154724877e-02
 3.91349648378725e-02 -5.17159320315481e-02
 3.59553995624479e-02 -4.94653718509292e-02
 3.29500776826917e-02 -4.72501110077526e-02
 3.01114834456804e-02 -4.50707669934338e-02
 2.74175120463972e-02 -4.29267499088413e-02
 2.48721180062495e-02 -4.08177217400199e-02
 2.24788473529506e-02 -3.87444296634548e-02
 2.02390124551980e-02 -3.67067292126857e-02
 1.81236166752956e-02 -3.47048995010021e-02
 1.61281991382639e-02 -3.27369436619945e-02
 1.42668067936548e-02 -3.08012928664000e-02
 1.25489386288159e-02 -2.88970367137421e-02
 1.09727254187595e-02 -2.70224018593458e-02
 9.49278097609944e-03 -2.51734403468373e-02
 8.11853484631288e-03 -2.33547488519055e-02
 6.86711961604147e-03 -2.15702877472195e-02
 5.74992409844289e-03 -1.98236496018823e-02
 4.75366788114387e-03 -1.81158441462926e-02
 3.78774439437484e-03 -1.64428366278726e-02
 2.90338240318404e-03 -1.48425185028538e-02
 2.16044041706689e-03 -1.32798776553300e-02
 1.60160273981111e-03 -1.17593165722194e-02
 1.24360544963621e-03 -1.02824402605344e-02
 9.57148274506080e-04 -8.83638434770089e-03
 7.03709095373979e-04 -7.42499256273231e-03
 4.85176339889687e-04 -6.05589192537369e-03
 3.08085424246109e-04 -4.73521450302355e-03
 1.73989165984414e-04 -3.46701375312356e-03
 7.75540589350166e-05 -2.25362109417787e-03
 1.96619170258597e-05 -1.09744691284434e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.45845152833152e-05  1.09402189012066e-03
 1.42735309154031e-04  2.32469490293072e-03
 3.12177248759618e-04  3.57769797908237e-03
 5.36530618398313e-04  4.85295738104546e-03
 8.04556558984398e-04  6.16706843763745e-03
 1.09575944354698e-03  7.52270986252565e-03
 1.40764841954865e-03  8.91914859004800e-03
 1.78580401224013e-03  1.03699833254337e-02
 2.24577881309315e-03  1.18786279356752e-02
 2.78551955197353e-03  1.34432548943306e-02
 3.40340336050887e-03  1.50609788888048e-02
 4.09242309981057e-03  1.67272455458370e-02
 4.84340959800662e-03  1.84357079455986e-02
 5.66174951470132e-03  2.01823689600670e-02
 6.60613438314239e-03  2.19779045715765e-02
 7.67887473872218e-03  2.38223198275676e-02
 8.86975188878320e-03  2.57141077487336e-02
 1.01641126429111e-02  2.76515973380707e-02
 1.15408169727986e-02  2.96324327045893e-02
 1.30174132763809e-02  3.16596247186213e-02
 1.46300388794258e-02  3.37383697356752e-02
 1.63762710170492e-02  3.58654276416911e-02
 1.82528844128829e-02  3.80342613943746e-02
 2.02524959224100e-02  4.02386445296427e-02
 2.23879624826825e-02  4.24772172480295e-02
 2.46890951629745e-02  4.47551957765312e-02
 2.71527551804726e-02  4.70704879789945e-02
 2.97729221201333e-02  4.94201155919509e-02
 3.25414703468830e-02  5.18014748546731e-02
 3.54835816719752e-02  5.42189323368015e-02
 3.86123947764518e-02  5.66706003464176e-02
 4.19268234571841e-02  5.91507219735691e-02
 4.54228025942078e-02  6.16539556021544e-02
 4.91132507908643e-02  6.41806564810015e-02
 5.30179661077017e-02  6.67337291499407e-02
 5.71370299524020e-02  6.93059439900115e-02
 6.14683441273761e-02  7.18878038506618e-02
 6.60242847671411e-02  7.44821453112660e-02
 7.08227166721830e-02  7.70924452909911e-02
 7.58646910151932e-02  7.97064882030114e-02
 8.11499928713787e-02  8.23124763947409e-02
 8.66970006870530e-02  8.49209248363051e-02
 9.25161396250792e-02  8.75250610792837e-02
 9.86092993361710e-02  9.01045711197324e-02
 1.04983851147978e-01  9.26515787196923e-02
 1.11658599103003e-01  9.51787062680198e-02
 1.18635731068116e-01  9.76667030601963e-02
 1.25917195868597e-01  1.00097340511246e-01
 1.33521668699408e-01  1.02489717757860e-01
 1.41455010122442e-01  1.04820099849603e-01
 1.49719209542950e-01  1.07053823267240e-01
 1.58331107889007e-01  1.09220899255946e-01
 1.67296238988343e-01  1.11297522176642e-01
 1.76614837717128e-01  1.13241202745271e-01
 1.86302827566865e-01  1.15094326139809e-01
 1.96363741768193e-01  1.16817626987499e-01
 2.06798392366250e-01  1.18367284399310e-01
 2.17621500184520e-01  1.19803461110369e-01
 2.28831512027940e-01  1.21051138364047e-01
 2.40432004132305e-01  1.22119721601588e-01
 2.52432573559601e-01  1.23043521870855e-01
 2.64828661566476e-01  1.23680978324296e-01
 2.77629449993424e-01  1.24198757823581e-01
 2.90833405490489e-01  1.24436663026330e-01
 3.04439294329532e-01  1.24309296039780e-01
 3.18452453264253e-01  1.24084347118578e-01
 3.32866422996310e-01  1.23705095207290e-01
 3.47685419099101e-01  1.22870705093666e-01
 3.62904791709343e-01  1.21799078370022e-01
 3.78524272633598e-01  1.20635297091964e-01
 3.94541598796774e-01  1.19213130083521e-01
 4.10953519794920e-01  1.17558171654028e-01
 4.27757807291391e-01  1.15639374480217e-01
 4.44949835529146e-01  1.13494526021400e-01
 4.62525797566000e-01  1.11091530355756e-01
 4.80479863689768e-01  1.08462947895968e-01
 4.98806899590222e-01  1.05588621985567e-01
 5.17501447959916e-01  1.02502249060291e-01
 5.36555877961305e-01  9.91901729461538e-02
 5.55962684318377e-01  9.56725580520150e-02
 5.75712941171286e-01  9.19482632864019e-02
 5.95796738650968e-01  8.80264113063677e-02
 6.16204821652151e-01  8.39209558974436e-02
 6.36925224099048e-01  7.96357096220186e-02
 6.57950536671882e-01  7.52047663278009e-02
 6.79267800515063e-01  7.06356060309658e-02
 7.00866337790976e-01  6.59541221473512e-02
 7.22732374578338e-01  6.11740796113858e-02
 7.44851014219587e-01  5.63093814622861e-02
 7.67210269489720e-01  5.13911861418349e-02
 7.89793736725035e-01  4.64346752230264e-02
 8.12584645669747e-01  4.14573445212460e-02
