                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.07035515728438e-03
 9.75634441257035e-01 -1.50180317484164e-03
 9.51245286921506e-01  1.17133834412471e-03
 9.26823438476594e-01  2.87008190602034e-03
 9.02417177382876e-01  3.71795572870449e-03
 8.78096692943104e-01  3.49052739765751e-03
 8.53927950610348e-01  2.40185027885122e-03
 8.29966042964850e-01  3.62984967454856e-04
 8.06262549282871e-01 -2.51716200221304e-03
 7.82867904521117e-01 -6.20931311182483e-03
 7.59842239135394e-01 -1.07006458173110e-02
 7.37203642113153e-01 -1.58658913355520e-02
 7.14964327399025e-01 -2.16062213050168e-02
 6.93129472933440e-01 -2.77615388518516e-02
 6.71693212439708e-01 -3.42261703478024e-02
 6.50656888880848e-01 -4.09319599695794e-02
 6.29986378077439e-01 -4.76941357462796e-02
 6.09675615171267e-01 -5.44531142031995e-02
 5.89703273840047e-01 -6.10981281256844e-02
 5.70054507050396e-01 -6.75413982082456e-02
 5.50722267437982e-01 -7.37332777424876e-02
 5.31695610700784e-01 -7.95829358858713e-02
 5.12979223481338e-01 -8.50940540724134e-02
 4.94568100364405e-01 -9.01658056531484e-02
 4.76469114244626e-01 -9.48348085096096e-02
 4.58689265821824e-01 -9.90024702295474e-02
 4.41234110852983e-01 -1.02731391663045e-01
 4.24125339846579e-01 -1.05962844805589e-01
 4.07369116980924e-01 -1.08785047271319e-01
 3.90983933502978e-01 -1.11132217882040e-01
 3.74975503854747e-01 -1.12997306294534e-01
 3.59356699320662e-01 -1.14421109285028e-01
 3.44136700895785e-01 -1.15495830026105e-01
 3.29318236155667e-01 -1.16253967689716e-01
 3.14914088953551e-01 -1.16474143765630e-01
 3.00918712486518e-01 -1.16569164255121e-01
 2.87343877665441e-01 -1.16527308665278e-01
 2.74182624677403e-01 -1.16054839772490e-01
 2.61438106116024e-01 -1.15330892427527e-01
 2.49110371107951e-01 -1.14476776672778e-01
 2.37190265291754e-01 -1.13334528363129e-01
 2.25682765191570e-01 -1.12063470577955e-01
 2.14575911928812e-01 -1.10603538521163e-01
 2.03866855887059e-01 -1.08974074596616e-01
 1.93554829416260e-01 -1.07243734865660e-01
 1.83624379869177e-01 -1.05356201277912e-01
 1.74073754330879e-01 -1.03362000587302e-01
 1.64896866224520e-01 -1.01293476109058e-01
 1.56078123250256e-01 -9.91175484759408e-02
 1.47615074889116e-01 -9.68759134920318e-02
 1.39499800483577e-01 -9.45878178849035e-02
 1.31716156588767e-01 -9.22326035358382e-02
 1.24260246650571e-01 -8.98401206710816e-02
 1.17124912002065e-01 -8.74297670864704e-02
 1.10293124367424e-01 -8.49840736397446e-02
 1.03758868670521e-01 -8.25220385860034e-02
 9.75162583036355e-02 -8.00642384553067e-02
 9.15491090506432e-02 -7.76024988441406e-02
 8.58486735465825e-02 -7.51405582848877e-02
 8.04104416052385e-02 -7.26925462308833e-02
 7.52252996374062e-02 -7.02647028488529e-02
 7.02769816424178e-02 -6.78500895738134e-02
 6.55613305572579e-02 -6.54559584924866e-02
 6.10739858531107e-02 -6.30909827988648e-02
 5.68029228869229e-02 -6.07557889506527e-02
 5.27346949768962e-02 -5.84465784778605e-02
 4.88673188686077e-02 -5.61686025684415e-02
 4.51975550759327e-02 -5.39264594089549e-02
 4.17124561438986e-02 -5.17212868368920e-02
 3.83981520580549e-02 -4.95503573830854e-02
 3.52570306506325e-02 -4.74138475358035e-02
 3.22894768699552e-02 -4.53123326067135e-02
 2.94877017068973e-02 -4.32461959011028e-02
 2.68293217064949e-02 -4.12144724412015e-02
 2.43187631974940e-02 -3.92166808313692e-02
 2.19601957388713e-02 -3.72527376753579e-02
 1.97547371603759e-02 -3.53229074587728e-02
 1.76725692035752e-02 -3.34276923409755e-02
 1.57091225445066e-02 -3.15657111236794e-02
 1.38789842335104e-02 -2.97351126316886e-02
 1.21918238530812e-02 -2.79346237231003e-02
 1.06461054558129e-02 -2.61632495499266e-02
 9.19481419249342e-03 -2.44175234851541e-02
 7.84801338463772e-03 -2.26999797558207e-02
 6.62342425434564e-03 -2.10144413887781e-02
 5.53299960131092e-03 -1.93639442339007e-02
 4.56307013203346e-03 -1.77486114374629e-02
 3.61952812442395e-03 -1.61575132175502e-02
 2.75591349067611e-03 -1.45801200176340e-02
 2.03306105159237e-03 -1.30406783452355e-02
 1.49544524045990e-03 -1.15435248734757e-02
 1.16123431171007e-03 -1.00903386274999e-02
 8.95405503948963e-04 -8.66780288561277e-03
 6.59852229596894e-04 -7.28000404966941e-03
 4.58171805531506e-04 -5.93476484318559e-03
 2.92526782371322e-04 -4.63791134553568e-03
 1.64024271668892e-04 -3.39360489340710e-03
 7.28681377298605e-05 -2.20462511197461e-03
 1.85484966831664e-05 -1.07344370280377e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.30212665446404e-05  1.06956734837974e-03
 1.33161171127264e-04  2.15514576054176e-03
 2.98179757592202e-04  3.30221345575423e-03
 5.18811313790808e-04  4.51114881475508e-03
 7.83954104546897e-04  5.77237604356927e-03
 1.07848919531366e-03  7.08130349422791e-03
 1.38137408803570e-03  8.43407942110346e-03
 1.74824587494561e-03  9.84146405533735e-03
 2.19513906733782e-03  1.13052824743334e-02
 2.72064606135328e-03  1.28233083417927e-02
 3.32132885258996e-03  1.43924762020293e-02
 3.99124793565165e-03  1.60086746078558e-02
 4.72140699268878e-03  1.76664809089518e-02
 5.51632905754453e-03  1.93619493451473e-02
 6.43706715559694e-03  2.11038954535312e-02
 7.48508943651721e-03  2.28931602602169e-02
 8.65016418026479e-03  2.47286064778481e-02
 9.91691927566881e-03  2.66086148189452e-02
 1.12637704731790e-02  2.85312317371458e-02
 1.27081186856718e-02  3.04994088614499e-02
 1.42884479207564e-02  3.25160231961504e-02
 1.60028414077763e-02  3.45777961173095e-02
 1.78466229143581e-02  3.66806345744921e-02
 1.98117694121439e-02  3.88191473286345e-02
 2.19111882302388e-02  4.09929049988499e-02
 2.41751484942180e-02  4.32067748029015e-02
 2.66008186712102e-02  4.54586076384335e-02
 2.91817897389996e-02  4.77459401272897e-02
 3.19094539117889e-02  5.00663310151403e-02
 3.48097803436973e-02  5.24236527452783e-02
 3.78960890732331e-02  5.48166061622538e-02
 4.11670269271523e-02  5.72403963717304e-02
 4.46184801624576e-02  5.96888871528288e-02
 4.82634375219401e-02  6.21634823118265e-02
 5.21221277211915e-02  6.46665953542813e-02
 5.61946049888207e-02  6.71918507382674e-02
 6.04783806256640e-02  6.97318507897475e-02
 6.49861898934834e-02  7.22882146078680e-02
 6.97362285625176e-02  7.48622381086084e-02
 7.47294672587481e-02  7.74443991975602e-02
 7.99654997430393e-02  8.00245076721226e-02
 8.54631241547125e-02  8.26111463921896e-02
 9.12330137554788e-02  8.51976692210481e-02
 9.72768631341015e-02  8.77668402199393e-02
 1.03602163752618e-01  9.03114698966860e-02
 1.10228278329794e-01  9.28422571376801e-02
 1.17157362019011e-01  9.53400930768700e-02
 1.24391266713056e-01  9.77881382178979e-02
 1.31949166661070e-01  1.00204838566521e-01
 1.39837084897454e-01  1.02567595642295e-01
 1.48056956677402e-01  1.04845036069227e-01
 1.56626192556311e-01  1.07061260250309e-01
 1.65550455196789e-01  1.09194280762307e-01
 1.74829912031684e-01  1.11206160910325e-01
 1.84480976507070e-01  1.13132144338516e-01
 1.94507285407020e-01  1.14935830259837e-01
 2.04909680277288e-01  1.16576706263922e-01
 2.15703338006638e-01  1.18107543389134e-01
 2.26886699135459e-01  1.19458443106629e-01
 2.38463448672026e-01  1.20636093398634e-01
 2.50443526583325e-01  1.21672228333510e-01
 2.62822283761907e-01  1.22428674125853e-01
 2.75609218377683e-01  1.23071572000336e-01
 2.88802802778481e-01  1.23442456126585e-01
 3.02401818870053e-01  1.23450493076866e-01
 3.16411825674999e-01  1.23379612541484e-01
 3.30826268488005e-01  1.23195849051556e-01
 3.45649563232234e-01  1.22573751156531e-01
 3.60877039717738e-01  1.21750335402694e-01
 3.76508446915417e-01  1.20608389932218e-01
 3.92541666363553e-01  1.19209546848118e-01
 4.08973391400678e-01  1.17576768312369e-01
 4.25801497907695e-01  1.15677973861486e-01
 4.43021216921688e-01  1.13550869859387e-01
 4.60628879084701e-01  1.11162946000306e-01
 4.78618615963987e-01  1.08547427500786e-01
 4.96985251738140e-01  1.05683164128026e-01
 5.15723322717913e-01  1.02604585816972e-01
 5.34825277539729e-01  9.92981113528263e-02
 5.54283461087041e-01  9.57837146960255e-02
 5.74088927554682e-01  9.20602519029435e-02
 5.94231620598870e-01  8.81365170322211e-02
 6.14702356140919e-01  8.40272938542194e-02
 6.35488890891595e-01  7.97355051254654e-02
 6.56583946872691e-01  7.52966498410091e-02
 6.77974376165703e-01  7.07178916644234e-02
 6.99649452560993e-01  6.60257036942230e-02
 7.21595198057247e-01  6.12336871728358e-02
 7.43796523723395e-01  5.63557541850586e-02
 7.66241464374007e-01  5.14241866392307e-02
 7.88913371268624e-01  4.64541623163325e-02
 8.11795206158566e-01  4.14631538713534e-02
