                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -7.31507967729062e-03
 9.83144130782150e-01 -3.99528361733209e-03
 9.66177406122090e-01 -1.37333277258106e-03
 9.49112642952804e-01  5.26351436640225e-04
 9.32004374815667e-01  1.70367286596797e-03
 9.14891131853765e-01  2.07257845288792e-03
 8.97802416840341e-01  1.94378904953301e-03
 8.80776781717337e-01  1.17145855453440e-03
 8.63840209568432e-01 -3.32756715695082e-04
 8.47011880541433e-01 -2.46779763615378e-03
 8.30316937137338e-01 -5.08183129482018e-03
 8.13763854076371e-01 -8.11644394727621e-03
 7.97374755046667e-01 -1.15621336401884e-02
 7.81156804255130e-01 -1.54507324851815e-02
 7.65133049662995e-01 -1.97300781499429e-02
 7.49295139269643e-01 -2.43763189243477e-02
 7.33638884594000e-01 -2.92658629930058e-02
 7.18164311833020e-01 -3.44125593949189e-02
 7.02869059798817e-01 -3.97364817391059e-02
 6.87752934092446e-01 -4.52471831410928e-02
 6.72794350710318e-01 -5.08405844671572e-02
 6.58000955789975e-01 -5.65300519900057e-02
 6.43348429546669e-01 -6.22360121609890e-02
 6.28834276326289e-01 -6.79357112864623e-02
 6.14453704120299e-01 -7.36071117813574e-02
 6.00182980879525e-01 -7.91784999705644e-02
 5.86034522728042e-01 -8.46716695671629e-02
 5.71989066820333e-01 -9.00210405984474e-02
 5.58043603749173e-01 -9.52150009763184e-02
 5.44202886334755e-01 -1.00256109886000e-01
 5.30454679395340e-01 -1.05053349530936e-01
 5.16805845057109e-01 -1.09650252216972e-01
 5.03256667981394e-01 -1.14020462957752e-01
 4.89805330276190e-01 -1.18135644659634e-01
 4.76457996110116e-01 -1.22035628091707e-01
 4.63218175198671e-01 -1.25664176074361e-01
 4.50087547438215e-01 -1.28879253204386e-01
 4.37071695984301e-01 -1.31810905776579e-01
 4.24180097416772e-01 -1.34481804506465e-01
 4.11413375355077e-01 -1.36941631405523e-01
 3.98778566474971e-01 -1.39176177443930e-01
 3.86285634828420e-01 -1.41132993462794e-01
 3.73932789602392e-01 -1.42901066584518e-01
 3.61729566565893e-01 -1.44426979082640e-01
 3.49684908644459e-01 -1.45667911079508e-01
 3.37795579763492e-01 -1.46761253841084e-01
 3.26072793969745e-01 -1.47584276566927e-01
 3.14523823294430e-01 -1.48091944687233e-01
 3.03144751767153e-01 -1.48501431406190e-01
 2.91947029408756e-01 -1.48700551760410e-01
 2.80935406604054e-01 -1.48605687936180e-01
 2.70105871300076e-01 -1.48312790423379e-01
 2.59469952157025e-01 -1.47919343456843e-01
 2.49030703408151e-01 -1.47367929820465e-01
 2.38783465892501e-01 -1.46485076963686e-01
 2.28740033329519e-01 -1.45440228585488e-01
 2.18902724165055e-01 -1.44276550806806e-01
 2.09265380199172e-01 -1.42867811958051e-01
 1.99839454628943e-01 -1.41304952412951e-01
 1.90627049556257e-01 -1.39615223211523e-01
 1.81619732250857e-01 -1.37722702816376e-01
 1.72829848608749e-01 -1.35684647293413e-01
 1.64261726728984e-01 -1.33524048190667e-01
 1.55903625703461e-01 -1.31182008851276e-01
 1.47765265315335e-01 -1.28706412886045e-01
 1.39851487830680e-01 -1.26130911815338e-01
 1.32148673457059e-01 -1.23408031481916e-01
 1.24665098947925e-01 -1.20566923736333e-01
 1.17408418415737e-01 -1.17642606983022e-01
 1.10363696583671e-01 -1.14598592753533e-01
 1.03534966495260e-01 -1.11453763555116e-01
 9.69311325617275e-02 -1.08242327097406e-01
 9.05388821686000e-02 -1.04943499348597e-01
 8.43566871736404e-02 -1.01560518779750e-01
 7.83940997968143e-02 -9.81229990814569e-02
 7.26425311137248e-02 -9.46292803781282e-02
 6.70922460745753e-02 -9.10660155002186e-02
 6.17564848285248e-02 -8.74562583187621e-02
 5.66357769428653e-02 -8.37607974254015e-02
 5.17096244469586e-02 -7.99773611423561e-02
 4.69927756447242e-02 -7.61539193832415e-02
 4.24942536055186e-02 -7.23029181707353e-02
 3.81857589515970e-02 -6.84130751405672e-02
 3.40827047685662e-02 -6.44905378980577e-02
 3.02073169751328e-02 -6.05460625907527e-02
 2.65241092845849e-02 -5.65732704024424e-02
 2.30441850640994e-02 -5.25730816581768e-02
 1.98097443650820e-02 -4.85541577973621e-02
 1.67839717586582e-02 -4.45124052287965e-02
 1.39620838741248e-02 -4.04471631823972e-02
 1.14123479734450e-02 -3.63703343560618e-02
 9.10090066011415e-03 -3.22778411868587e-02
 6.99461982611382e-03 -2.81688156394836e-02
 5.20072938474700e-03 -2.40670131029304e-02
 3.67354738960984e-03 -1.99720292894755e-02
 2.33574597668531e-03 -1.58807307945883e-02
 1.36395284616177e-03 -1.18318163370801e-02
 7.17667485359716e-04 -7.83098816458656e-03
 2.10554416017005e-04 -3.87074310171941e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.15430064912113e-04  3.80935981137428e-03
 4.40316779801665e-04  7.68909169618414e-03
 9.10923558020706e-04  1.17416168202788e-02
 1.49174938920412e-03  1.58651675655836e-02
 2.47079753952209e-03  2.00627336074532e-02
 3.79000437665729e-03  2.43046540879124e-02
 5.26747844923054e-03  2.85354886426779e-02
 7.01580103221606e-03  3.27582001560497e-02
 9.07068508670019e-03  3.69946476212799e-02
 1.13244881815285e-02  4.12214849020801e-02
 1.38092936958667e-02  4.54427976349202e-02
 1.65678839937162e-02  4.96591420035347e-02
 1.95427681238996e-02  5.38480229671508e-02
 2.27381352619803e-02  5.79934049994348e-02
 2.61968012142768e-02  6.20872414199591e-02
 2.98760149569118e-02  6.61331161071141e-02
 3.37572392651249e-02  7.01260217288033e-02
 3.78846721818345e-02  7.40811844605503e-02
 4.22340719616507e-02  7.79808616389415e-02
 4.67860110210457e-02  8.18127807950049e-02
 5.15726937687304e-02  8.55986163271001e-02
 5.65808723064017e-02  8.93233783435370e-02
 6.17919372968255e-02  9.29655462995833e-02
 6.72307421772977e-02  9.65486225133575e-02
 7.28944811827901e-02  1.00060042336912e-01
 7.87651104914653e-02  1.03474167505563e-01
 8.48557718677218e-02  1.06812862629200e-01
 9.11719957398991e-02  1.10072102292834e-01
 9.76997024696150e-02  1.13218401696250e-01
 1.04443486412204e-01  1.16260540426579e-01
 1.11413855928222e-01  1.19213188809730e-01
 1.18597190707058e-01  1.22038340197860e-01
 1.25991140459446e-01  1.24732372376191e-01
 1.33609609215091e-01  1.27326683817184e-01
 1.41440022453029e-01  1.29781843834057e-01
 1.49475712105235e-01  1.32081894620545e-01
 1.57730809574739e-01  1.34273450538249e-01
 1.66194704827675e-01  1.36313067821669e-01
 1.74858631683278e-01  1.38171561305914e-01
 1.83734924672546e-01  1.39917026251491e-01
 1.92814914229635e-01  1.41502317020088e-01
 2.02088640837847e-01  1.42882270271303e-01
 2.11566308646925e-01  1.44147991362611e-01
 2.21240532153612e-01  1.45251059841219e-01
 2.31100913261562e-01  1.46142232152092e-01
 2.41154817005427e-01  1.46956681477959e-01
 2.51397290817704e-01  1.47597797071276e-01
 2.61820451213011e-01  1.47943444839961e-01
 2.72429302692910e-01  1.48195120707869e-01
 2.83219540881951e-01  1.48378313800266e-01
 2.94184703559383e-01  1.48434413345319e-01
 3.05327786171772e-01  1.48233362500697e-01
 3.16645426895503e-01  1.47871266314560e-01
 3.28133073834609e-01  1.47441195224715e-01
 3.39792260066295e-01  1.46805480441333e-01
 3.51619701701600e-01  1.46014368051070e-01
 3.63611788853685e-01  1.45121446194176e-01
 3.75768763605207e-01  1.44052441507708e-01
 3.88087832799366e-01  1.42844637623419e-01
 4.00566376720348e-01  1.41520776287838e-01
 4.13203409332964e-01  1.40038580690258e-01
 4.25996525204607e-01  1.38431646753451e-01
 4.38943475713698e-01  1.36699208136967e-01
 4.52042362319036e-01  1.34825986092827e-01
 4.65290681160685e-01  1.32836388954549e-01
 4.78685352078763e-01  1.30714155170895e-01
 4.92225013186678e-01  1.28464269137755e-01
 5.05908359379215e-01  1.26022250797982e-01
 5.19731751600286e-01  1.23433339930436e-01
 5.33694175190785e-01  1.20728993562001e-01
 5.47793469348431e-01  1.17932660400803e-01
 5.62025873025254e-01  1.15033121706892e-01
 5.76388838798240e-01  1.12042242874217e-01
 5.90878307959459e-01  1.08953070154512e-01
 6.05491893222624e-01  1.05774511597506e-01
 6.20226818938859e-01  1.02513968618188e-01
 6.35078646291766e-01  9.91672012404286e-02
 6.50044052518119e-01  9.57422031536175e-02
 6.65118059092262e-01  9.22341428888248e-02
 6.80298374150009e-01  8.86549523473152e-02
 6.95580590545066e-01  8.50059192844564e-02
 7.10960857334915e-01  8.12913387867598e-02
 7.26434994807632e-01  7.75158566552043e-02
 7.41998879075641e-01  7.36829997170330e-02
 7.57650347081961e-01  6.98065511460945e-02
 7.73384113316691e-01  6.58867580294375e-02
 7.89197956631805e-01  6.19374279823438e-02
 8.05086347277715e-01  5.79591530808217e-02
 8.21044957791655e-01  5.39579322537355e-02
 8.37068935193089e-01  4.99381377933372e-02
 8.53156383290473e-01  4.59163023564242e-02
 8.69302686414740e-01  4.18987459659252e-02
