                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.59545179598566e-03
 9.76191290825424e-01 -2.02511950837564e-03
 9.52354475283497e-01  6.72009940886731e-04
 9.28481876516234e-01  2.43086814831876e-03
 9.04620372598309e-01  3.35039454979650e-03
 8.80835867277800e-01  3.20357866740049e-03
 8.57191869419231e-01  2.20600284948915e-03
 8.33741740757387e-01  3.42996716477750e-04
 8.10534747565416e-01 -2.26929894836251e-03
 7.87618313925078e-01 -5.77674240145708e-03
 7.65048406911008e-01 -1.00660526329509e-02
 7.42846127115406e-01 -1.50670572965373e-02
 7.21027090176874e-01 -2.06524764408014e-02
 6.99595590237924e-01 -2.66616342552099e-02
 6.78545384099968e-01 -3.29892113545596e-02
 6.57878632099020e-01 -3.95686211925350e-02
 6.37565212815963e-01 -4.62336889731754e-02
 6.17599399042258e-01 -5.29227527997175e-02
 5.97960941833571e-01 -5.95311590314248e-02
 5.78634224784857e-01 -6.59698197498557e-02
 5.59611892723176e-01 -7.21894459558780e-02
 5.40881642069876e-01 -7.81006163331503e-02
 5.22446805865177e-01 -8.37010066453419e-02
 5.04300317007932e-01 -8.88935367182588e-02
 4.86447727532994e-01 -9.37048792795088e-02
 4.68894568912002e-01 -9.80440916226154e-02
 4.51645305779274e-01 -1.01959405542307e-01
 4.34719098104943e-01 -1.05393751562506e-01
 4.18120986589398e-01 -1.08412714928881e-01
 4.01867772029456e-01 -1.10940007979990e-01
 3.85965979309765e-01 -1.13581692043063e-01
 3.70427199500893e-01 -1.15925502418258e-01
 3.55261258952980e-01 -1.17853333125928e-01
 3.40471494053317e-01 -1.19394594351381e-01
 3.26071143752724e-01 -1.20420072192956e-01
 3.12055522816985e-01 -1.21205480764447e-01
 2.98436933523251e-01 -1.21677876302607e-01
 2.85210177968791e-01 -1.21689303447398e-01
 2.72378824116814e-01 -1.21416404865838e-01
 2.59944303851859e-01 -1.20958271447916e-01
 2.47899432392102e-01 -1.20191899028647e-01
 2.36249099323479e-01 -1.19250641359864e-01
 2.24983862053462e-01 -1.18086407885809e-01
 2.14101716275695e-01 -1.16721216057815e-01
 2.03602241218645e-01 -1.15216175284208e-01
 1.93472793151028e-01 -1.13520547349097e-01
 1.83711771643453e-01 -1.11691856632316e-01
 1.74314152122755e-01 -1.09755774024062e-01
 1.65266692387726e-01 -1.07681366431056e-01
 1.56567285263053e-01 -1.05509378525500e-01
 1.48208608136996e-01 -1.03267450757612e-01
 1.40177254154995e-01 -1.00929165053633e-01
 1.32469295957090e-01 -9.85231125780218e-02
 1.25078249424606e-01 -9.60717774117107e-02
 1.17989542675768e-01 -9.35654636130525e-02
 1.11197216924903e-01 -9.10204868082691e-02
 1.04695414486735e-01 -8.84583049512851e-02
 9.84699697109185e-02 -8.58751413356216e-02
 9.25125301402508e-02 -8.32738957829903e-02
 8.68189835152203e-02 -8.06680548816322e-02
 8.13804058574519e-02 -7.80701358069148e-02
 7.61820237451077e-02 -7.54718519450323e-02
 7.12197547805608e-02 -7.28814363569522e-02
 6.64887963777421e-02 -7.03110373384991e-02
 6.19780360777209e-02 -6.77613654731967e-02
 5.76741274441256e-02 -6.52305286743489e-02
 5.35760416986131e-02 -6.27240629445502e-02
 4.96795846317019e-02 -6.02479964290522e-02
 4.59720059201013e-02 -5.78055071878638e-02
 4.24420155897755e-02 -5.53927876622679e-02
 3.90900656997727e-02 -5.30122591484799e-02
 3.59153614399566e-02 -5.06644986010690e-02
 3.29115563047059e-02 -4.83499908564595e-02
 3.00577884592534e-02 -4.60700010801956e-02
 2.73559841167183e-02 -4.38247351820486e-02
 2.48069752118827e-02 -4.16178970569103e-02
 2.24128926982922e-02 -3.94478038692249e-02
 2.01483655114101e-02 -3.73130102091338e-02
 1.80094094614139e-02 -3.52114538105390e-02
 1.60076756509238e-02 -3.31421762697706e-02
 1.41519334417089e-02 -3.11042045422248e-02
 1.24388944297333e-02 -2.90955063127593e-02
 1.08302394473236e-02 -2.71123286633689e-02
 9.33267261043265e-03 -2.51597471837993e-02
 7.96079083966266e-03 -2.32417743571646e-02
 6.72346290220701e-03 -2.13629351097353e-02
 5.60913348902768e-03 -1.95239464231541e-02
 4.54315074744478e-03 -1.77227968261294e-02
 3.56623468299143e-03 -1.60193267862897e-02
 2.73332158177122e-03 -1.43522412432564e-02
 2.07914461736287e-03 -1.27262389677475e-02
 1.61424523675127e-03 -1.11425945031659e-02
 1.23477456017970e-03 -9.59042664092735e-03
 9.01051721591626e-04 -8.07255776016769e-03
 6.07351106462015e-04 -6.59575296536980e-03
 3.78743995612740e-04 -5.16745053635666e-03
 2.19086642908346e-04 -3.79128955657694e-03
 9.88691812877447e-05 -2.46766324966664e-03
 2.47713266373747e-05 -1.20226508556365e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.85206720595538e-05  1.20067352979521e-03
 1.56139265606902e-04  2.60834810899441e-03
 3.33747678874810e-04  4.00864973376232e-03
 5.66330961674836e-04  5.41531513098098e-03
 8.54828274515560e-04  6.85710133861766e-03
 1.17465333937265e-03  8.33966879603186e-03
 1.52743342164291e-03  9.86250566143451e-03
 1.95670158882331e-03  1.14399693979917e-02
 2.47592175839948e-03  1.30750017581828e-02
 3.08009079333307e-03  1.47646235759840e-02
 3.77554845507470e-03  1.65064746670411e-02
 4.55069061240250e-03  1.82963912718382e-02
 5.39553091279985e-03  2.01285279859775e-02
 6.31920935116781e-03  2.19989984827576e-02
 7.37011492963949e-03  2.39176063188333e-02
 8.55415519517193e-03  2.58840605255913e-02
 9.86115939569020e-03  2.78959283957671e-02
 1.12796886220883e-02  2.99512096202458e-02
 1.27905290021705e-02  3.20473720134140e-02
 1.44118031063180e-02  3.41858922845516e-02
 1.61694599644337e-02  3.63773716661361e-02
 1.80588745782495e-02  3.86219256914940e-02
 2.00830871253030e-02  4.09073456405229e-02
 2.22375401053246e-02  4.32262445081865e-02
 2.45348439804450e-02  4.55746746989851e-02
 2.70027401324607e-02  4.79577536905198e-02
 2.96367878358074e-02  5.03743517708753e-02
 3.24326699240068e-02  5.28206306399734e-02
 3.53843384779699e-02  5.52941027253918e-02
 3.85135291051956e-02  5.77990442337230e-02
 4.18325888674837e-02  6.03323660032731e-02
 4.53415660417291e-02  6.28883384220580e-02
 4.90366100842998e-02  6.54632496770659e-02
 5.29303354918673e-02  6.80540620511013e-02
 5.70406191271966e-02  7.06645291119580e-02
 6.13676491643301e-02  7.32883238337774e-02
 6.59110417392191e-02  7.59119799010862e-02
 7.06815802549494e-02  7.85402563454096e-02
 7.56956510940825e-02  8.11772875574473e-02
 8.09546732730650e-02  8.38081398910721e-02
 8.64592411008620e-02  8.64210720478302e-02
 9.22258684711299e-02  8.90273305682980e-02
 9.82639090648886e-02  9.16181612042982e-02
 1.04576076162717e-01  9.41720500335666e-02
 1.11169188034511e-01  9.66824842341529e-02
 1.18059618215756e-01  9.91588525573408e-02
 1.25249683180592e-01  1.01585144355238e-01
 1.32741730072913e-01  1.03944974978233e-01
 1.40552257051123e-01  1.06249764475324e-01
 1.48686405993665e-01  1.08477392789590e-01
 1.57146383770124e-01  1.10594363257402e-01
 1.65946552916139e-01  1.12636156680485e-01
 1.75091877122574e-01  1.14577822155148e-01
 1.84582872793307e-01  1.16372970702985e-01
 1.94433328799913e-01  1.18067484822638e-01
 2.04646321824721e-01  1.19623118280831e-01
 2.15222529483023e-01  1.20995651673555e-01
 2.26174684837620e-01  1.22247186166939e-01
 2.37501261948647e-01  1.23303680866751e-01
 2.49205358811144e-01  1.24177558300738e-01
 2.61295079921773e-01  1.24899622038423e-01
 2.73766261380077e-01  1.25341820786020e-01
 2.86626704439913e-01  1.25651632862753e-01
 2.99874852297123e-01  1.25688313456495e-01
 3.13509402858855e-01  1.25379413438217e-01
 3.27534722218848e-01  1.24952648730615e-01
 3.41944772677298e-01  1.24347413551037e-01
 3.56742899352857e-01  1.23282500283633e-01
 3.71924543309481e-01  1.21963942508472e-01
 3.87489361601878e-01  1.20705450657853e-01
 4.03434472952718e-01  1.19183235782415e-01
 4.19756867665605e-01  1.17433050364769e-01
 4.36453871614672e-01  1.15428590465353e-01
 4.53521473600611e-01  1.13207455877937e-01
 4.70955281829751e-01  1.10739698404707e-01
 4.88749639881929e-01  1.08054788272704e-01
 5.06899593572238e-01  1.05137116696611e-01
 5.25399717803456e-01  1.02016957573216e-01
 5.44242048566051e-01  9.86805173512685e-02
 5.63419734097591e-01  9.51487752791572e-02
 5.82923944569704e-01  9.14206790513978e-02
 6.02745409249504e-01  8.75064869313199e-02
 6.22874581465656e-01  8.34166758663012e-02
 6.43300698451084e-01  7.91588894128131e-02
 6.64015803034843e-01  7.47614675932229e-02
 6.85007762206400e-01  7.02332413648125e-02
 7.06266124538501e-01  6.55976580610280e-02
 7.27778007558574e-01  6.08692277038835e-02
 7.49529360810566e-01  5.60618790536734e-02
 7.71508119371251e-01  5.12020060331856e-02
 7.93698960918642e-01  4.63050160154156e-02
 8.16086287881811e-01  4.13885322599341e-02
