                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -6.40505246191963e-03
 9.81222771827479e-01 -3.13350308085401e-03
 9.62364665044130e-01 -5.50013409885468e-04
 9.43432084854012e-01  1.33008358692687e-03
 9.24470683754347e-01  2.50600085335835e-03
 9.05519546986122e-01  2.88558776639932e-03
 8.86618464351590e-01  2.53914940110551e-03
 8.67808242270985e-01  1.47854431090055e-03
 8.49119773635325e-01 -2.75521194024509e-04
 8.30577496692031e-01 -2.80497902645004e-03
 8.12209312413734e-01 -5.89405130278682e-03
 7.94040692356052e-01 -9.36355383906005e-03
 7.76101702139819e-01 -1.33872654197410e-02
 7.58394976880330e-01 -1.78941799400164e-02
 7.40926251891510e-01 -2.27959905453215e-02
 7.23695692855067e-01 -2.80460699221581e-02
 7.06698495740661e-01 -3.35531742943912e-02
 6.89932696169799e-01 -3.92869970141143e-02
 6.73389795573817e-01 -4.51753747292492e-02
 6.57058516377742e-01 -5.11718446863591e-02
 6.40924034685008e-01 -5.72050910718425e-02
 6.24978389556610e-01 -6.32387805859045e-02
 6.09207810538153e-01 -6.92175683419500e-02
 5.93600201836149e-01 -7.50947137415322e-02
 5.78151866042014e-01 -8.08414005351187e-02
 5.62850063245706e-01 -8.64175555309565e-02
 5.47698966722386e-01 -9.18128980597032e-02
 5.32691660667639e-01 -9.70095754460062e-02
 5.17825538749150e-01 -1.01987023811811e-01
 5.03105953034147e-01 -1.06804256681446e-01
 4.88533665320179e-01 -1.11015097877754e-01
 4.74113482960351e-01 -1.14784572513653e-01
 4.59853024647792e-01 -1.18245325764934e-01
 4.45755282614807e-01 -1.21381026271127e-01
 4.31831800996321e-01 -1.24228763134819e-01
 4.18084390219334e-01 -1.26749262418612e-01
 4.04522436690976e-01 -1.29141438077902e-01
 3.91151667582863e-01 -1.31292673486826e-01
 3.77979623037810e-01 -1.33129939861014e-01
 3.65012314505378e-01 -1.34697231841318e-01
 3.52255866488771e-01 -1.36000535200159e-01
 3.39717010564069e-01 -1.37024266648369e-01
 3.27398866163620e-01 -1.37815043720968e-01
 3.15307554337516e-01 -1.38362217688421e-01
 3.03447969727141e-01 -1.38649966321575e-01
 2.91822065139281e-01 -1.38738319898872e-01
 2.80434350676848e-01 -1.38601504501867e-01
 2.69289095426310e-01 -1.38212491835517e-01
 2.58386062902433e-01 -1.37669420892620e-01
 2.47730302072405e-01 -1.36926864819247e-01
 2.37321960751127e-01 -1.35974570686309e-01
 2.27162316766014e-01 -1.34841258085974e-01
 2.17253939571519e-01 -1.33570330893568e-01
 2.07597091029839e-01 -1.32147291154449e-01
 1.98191164579956e-01 -1.30516752944389e-01
 1.89037953488340e-01 -1.28744929145439e-01
 1.80135237286810e-01 -1.26857862395699e-01
 1.71480377460057e-01 -1.24817231956117e-01
 1.63074894461296e-01 -1.22660418124716e-01
 1.54918980548001e-01 -1.20396702298144e-01
 1.47004847618035e-01 -1.18013717729539e-01
 1.39334939374081e-01 -1.15536163983406e-01
 1.31909020360387e-01 -1.12972233967871e-01
 1.24717805254414e-01 -1.10313027400670e-01
 1.17762428620093e-01 -1.07577214149840e-01
 1.11037358366785e-01 -1.04790713388660e-01
 1.04540530091429e-01 -1.01930661321704e-01
 9.82688886661479e-02 -9.90130326736434e-02
 9.22187168909850e-02 -9.60597161037481e-02
 8.63880167015126e-02 -9.30533779299873e-02
 8.07706810198203e-02 -9.00099345697590e-02
 7.53649028158034e-02 -8.69438820321396e-02
 7.01675596382642e-02 -8.38446883082037e-02
 6.51718465817215e-02 -8.07244413170305e-02
 6.03723316655578e-02 -7.75990203281203e-02
 5.57522156802590e-02 -7.44847237147384e-02
 5.13130985396991e-02 -7.13670026890514e-02
 4.70635216347970e-02 -6.82455286193159e-02
 4.30037331793479e-02 -6.50896204119695e-02
 3.91203289104094e-02 -6.19047282420280e-02
 3.54207292349443e-02 -5.87185795355654e-02
 3.18993113092007e-02 -5.55359236582086e-02
 2.85578276548746e-02 -5.23531991241398e-02
 2.53925016053347e-02 -4.91715969234414e-02
 2.24080672131366e-02 -4.59975820311528e-02
 1.95829045604949e-02 -4.28355132119070e-02
 1.69232825543502e-02 -3.96811629269718e-02
 1.44822710656507e-02 -3.65243857551277e-02
 1.22159103931921e-02 -3.33644855911306e-02
 1.01301107215251e-02 -3.02111299858142e-02
 8.23404218574138e-03 -2.70733925960292e-02
 6.48931031609197e-03 -2.39486852405541e-02
 4.94700191111912e-03 -2.08408294457920e-02
 3.62036539931883e-03 -1.77548447976891e-02
 2.44323145253276e-03 -1.46899242182265e-02
 1.50648889005623e-03 -1.16563043891952e-02
 9.01526867074276e-04 -8.66828725928573e-03
 4.49000658676472e-04 -5.71744108215333e-03
 1.21119137858722e-04 -2.81919799676028e-03
 0.00000000000000e+00  0.00000000000000e+00
 8.69208659778922e-05  2.76827954951099e-03
 3.13076426123568e-04  5.55341061632449e-03
 6.32164993200454e-04  8.53606177732106e-03
 1.02647450689228e-03  1.15868181653525e-02
 1.69124796518148e-03  1.47127146861090e-02
 2.58026568973267e-03  1.78945682428225e-02
 3.58469489960304e-03  2.10978157314744e-02
 4.79765403893014e-03  2.43256023184952e-02
 6.22633745416334e-03  2.75873109653535e-02
 7.81175615588237e-03  3.08635145195450e-02
 9.61831217375189e-03  3.41571834746852e-02
 1.16243684550682e-02  3.74701805636366e-02
 1.37981600668365e-02  4.07971385701296e-02
 1.61688591470750e-02  4.41264947653861e-02
 1.87226828731139e-02  4.74428691234433e-02
 2.14690256786780e-02  5.07550234530835e-02
 2.43948758636544e-02  5.40551923869679e-02
 2.75277036283351e-02  5.73474135331846e-02
 3.08570639500579e-02  6.06233086941985e-02
 3.43896813297559e-02  6.38694530503364e-02
 3.80970992639361e-02  6.71276007939194e-02
 4.19598587806894e-02  7.04118896256375e-02
 4.60074668240978e-02  7.36786921849090e-02
 5.02619939763251e-02  7.69301233034397e-02
 5.47286832198681e-02  8.01458503275374e-02
 5.94063287564753e-02  8.33164417560467e-02
 6.42900795603356e-02  8.64570330711378e-02
 6.93885539639337e-02  8.95602826985509e-02
 7.47036021001375e-02  9.26117708399782e-02
 8.02316993371559e-02  9.56159289321224e-02
 8.59802169301337e-02  9.85724060746139e-02
 9.19498211271192e-02  1.01464657289545e-01
 9.81382273513361e-02  1.04295702863372e-01
 1.04556815450423e-01  1.07061550251415e-01
 1.11201358601784e-01  1.09750929447105e-01
 1.18069797325986e-01  1.12360689309207e-01
 1.25176195835036e-01  1.14887660577717e-01
 1.32514482040646e-01  1.17322687453888e-01
 1.40083325423780e-01  1.19651835980492e-01
 1.47890247117435e-01  1.21890311094940e-01
 1.55936063846719e-01  1.24016296629724e-01
 1.64217055483188e-01  1.26013530740153e-01
 1.72737409340607e-01  1.27907732421278e-01
 1.81499713754706e-01  1.29668362423714e-01
 1.90500837638210e-01  1.31278598137727e-01
 1.99741345133370e-01  1.32782851204347e-01
 2.09221111663787e-01  1.34145623746026e-01
 2.18940062768023e-01  1.35314319084355e-01
 2.28899267438958e-01  1.36348505396012e-01
 2.39096422118763e-01  1.37259694790459e-01
 2.49531072826972e-01  1.38018330361287e-01
 2.60200978446969e-01  1.38590824528013e-01
 2.71104926069598e-01  1.39009655365559e-01
 2.82242603676665e-01  1.39288210295382e-01
 2.93612643427426e-01  1.39383868008863e-01
 3.05213350855539e-01  1.39312324787510e-01
 3.17042989981202e-01  1.39082804225648e-01
 3.29099883087132e-01  1.38682584512145e-01
 3.41382168185661e-01  1.38108132951241e-01
 3.53888384278402e-01  1.37383171924029e-01
 3.66616053158995e-01  1.36482354674868e-01
 3.79563644432245e-01  1.35420228603527e-01
 3.92728514799763e-01  1.34192531600495e-01
 4.06108958931551e-01  1.32802203839470e-01
 4.19702939708120e-01  1.31258440966645e-01
 4.33507372490604e-01  1.29546747295617e-01
 4.47520210163589e-01  1.27659645950503e-01
 4.61739025898182e-01  1.25674232595883e-01
 4.76160155783426e-01  1.23519499931768e-01
 4.90782718966928e-01  1.21064124712501e-01
 5.05601548610529e-01  1.18513033693395e-01
 5.20614437583884e-01  1.15833602212299e-01
 5.35816923100480e-01  1.13022391912855e-01
 5.51207694845749e-01  1.10091528545432e-01
 5.66780802405764e-01  1.07035251165327e-01
 5.82532684623038e-01  1.03859648843029e-01
 5.98459451252947e-01  1.00571820328028e-01
 6.14556809383919e-01  9.71777796066182e-02
 6.30816775258949e-01  9.36673632334458e-02
 6.47237365330515e-01  9.00601951222190e-02
 6.63812188613309e-01  8.63565512598455e-02
 6.80537146374072e-01  8.25677983358566e-02
 6.97403923519322e-01  7.86888607391854e-02
 7.14409835204391e-01  7.47390845717536e-02
 7.31547280294128e-01  7.07190289630612e-02
 7.48810709229897e-01  6.66381570037735e-02
 7.66194370550320e-01  6.25066979532935e-02
 7.83692452010010e-01  5.83349639693543e-02
 8.01298844573688e-01  5.41330746161184e-02
 8.19004456668022e-01  4.99008982224583e-02
 8.36804558828616e-01  4.56570626007422e-02
 8.54693406308432e-01  4.14176012084901e-02
