                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -6.14854556326325e-03
 9.80230709802116e-01 -2.83864060767026e-03
 9.60394562614960e-01 -2.40367706052333e-04
 9.40494811744008e-01  1.62787583969218e-03
 9.20573906866984e-01  2.77541390338405e-03
 9.00672646414281e-01  3.10775018289331e-03
 8.80835951279048e-01  2.62452473198149e-03
 8.61106171007645e-01  1.38899151643600e-03
 8.41517052357757e-01 -5.28966925734728e-04
 8.22096281757041e-01 -3.12928254739466e-03
 8.02874388540343e-01 -6.32889487991952e-03
 7.83882855314194e-01 -1.00762892274933e-02
 7.65153828138801e-01 -1.44250653517774e-02
 7.46688368101353e-01 -1.92599785670322e-02
 7.28485189074252e-01 -2.44818010078195e-02
 7.10547690433992e-01 -3.00362793946644e-02
 6.92869378526604e-01 -3.58426656940428e-02
 6.75447338509561e-01 -4.18510259906136e-02
 6.58270148913955e-01 -4.79899873016662e-02
 6.41322241797614e-01 -5.41892333468708e-02
 6.24591691235029e-01 -6.03900676531032e-02
 6.08064609090345e-01 -6.65343251931442e-02
 5.91732069750812e-01 -7.25775805760815e-02
 5.75578799492036e-01 -7.84600106145226e-02
 5.59602069076380e-01 -8.41531661544662e-02
 5.43794231045998e-01 -8.96194388641354e-02
 5.28156534851080e-01 -9.48391744259717e-02
 5.12688126805262e-01 -9.97954129491683e-02
 4.97387065415525e-01 -1.04459366982011e-01
 4.82259684976554e-01 -1.08850916321313e-01
 4.67311841060911e-01 -1.12793615513169e-01
 4.52548098071410e-01 -1.16341489963351e-01
 4.37978913725977e-01 -1.19558674062559e-01
 4.23609088288242e-01 -1.22432051802640e-01
 4.09452244265592e-01 -1.24997978018345e-01
 3.95509247641394e-01 -1.27221721835111e-01
 3.81792435771556e-01 -1.29249118337809e-01
 3.68306929772685e-01 -1.30999894463424e-01
 3.55059374249236e-01 -1.32432554836967e-01
 3.42057386667494e-01 -1.33578409466411e-01
 3.29305913957611e-01 -1.34445456496695e-01
 3.16810460191370e-01 -1.35034949517615e-01
 3.04574995886155e-01 -1.35371967704805e-01
 2.92603909508543e-01 -1.35464488981409e-01
 2.80900345807219e-01 -1.35310726794218e-01
 2.69466997684461e-01 -1.34934391501943e-01
 2.58305649783713e-01 -1.34352950138024e-01
 2.47418886633971e-01 -1.33550809499082e-01
 2.36806751086135e-01 -1.32568965421455e-01
 2.26471593008455e-01 -1.31395289232390e-01
 2.16411453550681e-01 -1.30051660660575e-01
 2.06628251593599e-01 -1.28536432297395e-01
 1.97121056609463e-01 -1.26869570139125e-01
 1.87888664589030e-01 -1.25056111872949e-01
 1.78930700901072e-01 -1.23094274275216e-01
 1.70245036371352e-01 -1.21003186670900e-01
 1.61827642479573e-01 -1.18801442390245e-01
 1.53676093653568e-01 -1.16489699123042e-01
 1.45787873504947e-01 -1.14081054837398e-01
 1.38162171816015e-01 -1.11577762632043e-01
 1.30791266294195e-01 -1.08994254608865e-01
 1.23673030697089e-01 -1.06339888165083e-01
 1.16805420147689e-01 -1.03616892518070e-01
 1.10180245784154e-01 -1.00838048016646e-01
 1.03794901073989e-01 -9.80088686277502e-02
 9.76399013506829e-02 -9.51494264046903e-02
 9.17169169422394e-02 -9.22492940383606e-02
 8.60191720491835e-02 -8.93185084821876e-02
 8.05386051864167e-02 -8.63706568825137e-02
 7.52765665928876e-02 -8.33984758026940e-02
 7.02242430064073e-02 -8.04147397409151e-02
 6.53765092805049e-02 -7.74245346617427e-02
 6.07332099798547e-02 -7.44233350933622e-02
 5.62847426234104e-02 -7.14251442454664e-02
 5.20215200746256e-02 -6.84385169540667e-02
 4.79255500078222e-02 -6.54854763769810e-02
 4.40020659734786e-02 -6.25534438498739e-02
 4.02554089725316e-02 -5.96328170994452e-02
 3.66854004375416e-02 -5.67233140211518e-02
 3.32828890902799e-02 -5.38259913989764e-02
 3.00530794851709e-02 -5.09420112051489e-02
 2.69858855028677e-02 -4.80732364176965e-02
 2.40894016340704e-02 -4.52184666393683e-02
 2.13546088562261e-02 -4.23774817192908e-02
 1.87814631224001e-02 -3.95551976203968e-02
 1.63551594078174e-02 -3.67591799417497e-02
 1.40790151151543e-02 -3.39839583153965e-02
 1.19994602283531e-02 -3.12136902254696e-02
 1.00770617162041e-02 -2.84491419891993e-02
 8.32506386432156e-03 -2.57028516773402e-02
 6.73539013055607e-03 -2.29826490135373e-02
 5.27198758518735e-03 -2.02867400950331e-02
 4.00132684346664e-03 -1.76190752348001e-02
 2.90251611199021e-03 -1.49788491027191e-02
 1.90950203389218e-03 -1.23658307875132e-02
 1.15749198546832e-03 -9.79416779616953e-03
 7.01641215405793e-04 -7.26994920757078e-03
 3.37501182350801e-04 -4.78129430213520e-03
 8.62548608056006e-05 -2.35069857970340e-03
 0.00000000000000e+00  0.00000000000000e+00
 7.39525293407561e-05  2.34376196112866e-03
 2.60322053896642e-04  4.74767249213878e-03
 5.22336029343843e-04  7.24793555197954e-03
 8.48340110114819e-04  9.80409613100056e-03
 1.38630941701700e-03  1.24290407120234e-02
 2.09681019379196e-03  1.51134622700506e-02
 2.90084569355573e-03  1.78418207087592e-02
 3.88234001767563e-03  2.06201456505480e-02
 5.04136058679997e-03  2.34406404161722e-02
 6.33803437455491e-03  2.62864256647754e-02
 7.84011370018810e-03  2.91595823340871e-02
 9.50893969241275e-03  3.20618392698262e-02
 1.13222267399718e-02  3.49930020586932e-02
 1.33145731014301e-02  3.79494224305835e-02
 1.54615322277460e-02  4.09245531932591e-02
 1.77873323156338e-02  4.39181932146062e-02
 2.02808626783756e-02  4.69218641613426e-02
 2.29610780658616e-02  4.99335226235555e-02
 2.58209138313511e-02  5.29488544631257e-02
 2.88761008029719e-02  5.59550926368527e-02
 3.20848243277740e-02  5.89950983115498e-02
 3.54268863883626e-02  6.20916490072081e-02
 3.89439643499409e-02  6.51984505357973e-02
 4.26549689834319e-02  6.83071495651251e-02
 4.65682741170497e-02  7.13971829436374e-02
 5.06903687633990e-02  7.44665790735676e-02
 5.50109697038895e-02  7.75243069283579e-02
 5.95385433230665e-02  8.05623371036493e-02
 6.42792089336017e-02  8.35745784505922e-02
 6.92291454482338e-02  8.65628561289732e-02
 7.43951894897701e-02  8.95206293598692e-02
 7.97824049785597e-02  9.24410207776776e-02
 8.53884438652639e-02  9.53282265003611e-02
 9.12240457690624e-02  9.81650827242545e-02
 9.72894465821419e-02  1.00951553613383e-01
 1.03584247847521e-01  1.03689124425771e-01
 1.10121368565829e-01  1.06355997534003e-01
 1.16897584057559e-01  1.08956357827964e-01
 1.23915382623124e-01  1.11483434011103e-01
 1.31180311296309e-01  1.13929901471996e-01
 1.38696248721163e-01  1.16284027727791e-01
 1.46463120840739e-01  1.18543093061369e-01
 1.54483628621536e-01  1.20705004030281e-01
 1.62763632795929e-01  1.22747432800384e-01
 1.71303186180192e-01  1.24666462600738e-01
 1.80101895086929e-01  1.26469385501684e-01
 1.89161425699423e-01  1.28145232394134e-01
 1.98484495239240e-01  1.29671258924289e-01
 2.08072069528452e-01  1.31048977378969e-01
 2.17923077466852e-01  1.32283247862221e-01
 2.28039284683104e-01  1.33355437519777e-01
 2.38417927834898e-01  1.34271825086502e-01
 2.49058951974716e-01  1.35036936470528e-01
 2.59963534966320e-01  1.35632480995197e-01
 2.71130397938647e-01  1.36055092050386e-01
 2.82558701232616e-01  1.36304704593535e-01
 2.94247501965346e-01  1.36372268289893e-01
 3.06195434657530e-01  1.36270009612071e-01
 3.18400950141656e-01  1.35977049229995e-01
 3.30863267388136e-01  1.35516776358172e-01
 3.43580068444542e-01  1.34871819921933e-01
 3.56549917052904e-01  1.34045490097134e-01
 3.69770683752139e-01  1.33037389886437e-01
 3.83240702187084e-01  1.31852782196877e-01
 3.96958112397813e-01  1.30495368220388e-01
 4.10920272149907e-01  1.28959979293204e-01
 4.25124606668104e-01  1.27242860402052e-01
 4.39568626242335e-01  1.25399173348691e-01
 4.54248567259814e-01  1.23381964061027e-01
 4.69163598764250e-01  1.21144700495019e-01
 4.84307596486511e-01  1.18756775694587e-01
 4.99678822832890e-01  1.16216537086733e-01
 5.15272210785208e-01  1.13519137796166e-01
 5.31087239821974e-01  1.10686941790511e-01
 5.47116753021418e-01  1.07708324193523e-01
 5.63356752960120e-01  1.04590443294804e-01
 5.79803458073202e-01  1.01343790160086e-01
 5.96452135928489e-01  9.79750190953919e-02
 6.13293694194762e-01  9.44717431692771e-02
 6.30325949799838e-01  9.08567433654382e-02
 6.47541628474345e-01  8.71298869737319e-02
 6.64936220269234e-01  8.33054326523446e-02
 6.82499814472456e-01  7.93750206432359e-02
 7.00229765098297e-01  7.53640624904686e-02
 7.18116448193796e-01  7.12687820195345e-02
 7.36153820514320e-01  6.71024219038932e-02
 7.54334551363267e-01  6.28741394501394e-02
 7.72652305891164e-01  5.85984477763135e-02
 7.91099857082665e-01  5.42873262867180e-02
 8.09666373263517e-01  4.99392364615829e-02
 8.28345469684293e-01  4.55726988324948e-02
 8.47130420102155e-01  4.12062356058429e-02
