                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.500000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -2.00583742342943e-03
 9.99353869837182e-01 -2.42324355352827e-02
 9.97866533601395e-01 -4.63975173277143e-02
 9.95317205577287e-01 -6.84619709528564e-02
 9.91747121328065e-01 -9.03781640923093e-02
 9.87265330874903e-01 -1.12089868852153e-01
 9.81840230436519e-01 -1.33551018516794e-01
 9.75457826563969e-01 -1.54721444958341e-01
 9.68160929140343e-01 -1.75550253833210e-01
 9.59986275966612e-01 -1.95987871727193e-01
 9.50932567679244e-01 -2.15999974927155e-01
 9.41028249368405e-01 -2.35550424668708e-01
 9.30323835336706e-01 -2.54584822923890e-01
 9.18834673901261e-01 -2.73075229390810e-01
 9.06586317073747e-01 -2.90997735131684e-01
 8.93631488508203e-01 -3.08302088328380e-01
 8.79996458714115e-01 -3.24959268832192e-01
 8.65704672442208e-01 -3.40953548247558e-01
 8.50818068174754e-01 -3.56252348830354e-01
 8.35374286704288e-01 -3.70830392498362e-01
 8.19399439597181e-01 -3.84682533688612e-01
 8.02941403457771e-01 -3.97774073677615e-01
 7.86046257333347e-01 -4.10084898187283e-01
 7.68744080181648e-01 -4.21625213680489e-01
 7.51090756982413e-01 -4.32376249137554e-01
 7.33126498440752e-01 -4.42315625882660e-01
 7.14880245272453e-01 -4.51466858787712e-01
 6.96408393024965e-01 -4.59807138265019e-01
 6.77748433064824e-01 -4.67330120628896e-01
 6.58930144883051e-01 -4.74075958693447e-01
 6.40006690536827e-01 -4.79996742353683e-01
 6.21009884855435e-01 -4.85121006617053e-01
 6.01973963221571e-01 -4.89500290582597e-01
 5.82947242377201e-01 -4.93063536044317e-01
 5.63951841920945e-01 -4.95902979171036e-01
 5.45028376387975e-01 -4.98006822716662e-01
 5.26210189052137e-01 -4.99251191992642e-01
 5.07519781748441e-01 -4.99919608725765e-01
 4.88999849517700e-01 -4.99837211055059e-01
 4.70665032081119e-01 -4.99105815802953e-01
 4.52550543620857e-01 -4.97769939709822e-01
 4.34678689692883e-01 -4.95732755603819e-01
 4.17068180563217e-01 -4.93067546183744e-01
 3.99749950718506e-01 -4.89858104734689e-01
 3.82729346426893e-01 -4.86039032539175e-01
 3.66040151355848e-01 -4.81729032171872e-01
 3.49683438391982e-01 -4.76863317281368e-01
 3.33689267334140e-01 -4.71537720357711e-01
 3.18058488518556e-01 -4.65718551532263e-01
 3.02812415118199e-01 -4.59475942406506e-01
 2.87953599229800e-01 -4.52803834082994e-01
 2.73494531800832e-01 -4.45750857863462e-01
 2.59440736833923e-01 -4.38325085459200e-01
 2.45801373128431e-01 -4.30558124304353e-01
 2.32578173811213e-01 -4.22468305650460e-01
 2.19774735388563e-01 -4.14090787272838e-01
 2.07391450971848e-01 -4.05436208205589e-01
 1.95436432002688e-01 -3.96538735637301e-01
 1.83900608830136e-01 -3.87403607161911e-01
 1.72797601307126e-01 -3.78072289338825e-01
 1.62107083436189e-01 -3.68542093954306e-01
 1.51845619657856e-01 -3.58862896847614e-01
 1.41985244392967e-01 -3.49026452986213e-01
 1.32547671325520e-01 -3.39077277352099e-01
 1.23502577277745e-01 -3.29012074224234e-01
 1.14864918728785e-01 -3.18860784095704e-01
 1.06623221616325e-01 -3.08635537047427e-01
 9.87621923226866e-02 -2.98345953481050e-01
