                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -6.32145532130436e-03
 9.80884440036994e-01 -3.03644781653998e-03
 9.61692943153482e-01 -4.47232983154194e-04
 9.42430822224633e-01  1.43006034926330e-03
 9.23142485770821e-01  2.59777433808124e-03
 9.03867446800409e-01  2.96559997940209e-03
 8.84647264812754e-01  2.57310725264391e-03
 8.65523230910469e-01  1.45598355368851e-03
 8.46527176294945e-01 -3.46974031141460e-04
 8.27684588471689e-01 -2.90873828963570e-03
 8.09024132699131e-01 -6.04065313189278e-03
 7.90573633857699e-01 -9.59907574054349e-03
 7.72364088702690e-01 -1.37307275700582e-02
 7.54397511678587e-01 -1.83485434573115e-02
 7.36677033144718e-01 -2.33596427924799e-02
 7.19204049320559e-01 -2.87143440230305e-02
 7.01973330435933e-01 -3.43256637054583e-02
 6.84982579483151e-01 -4.01562535794366e-02
 6.68222274080351e-01 -4.61345728525567e-02
 6.51679516350827e-01 -5.22054676762451e-02
 6.35340535716877e-01 -5.83023973602724e-02
 6.19195116032616e-01 -6.43811629985514e-02
 6.03231205177906e-01 -7.03903181658560e-02
 5.87435428408772e-01 -7.62787370910953e-02
 5.71804374291867e-01 -8.20173044876888e-02
 5.56327103614825e-01 -8.75683095729989e-02
 5.41006646366841e-01 -9.29174864283662e-02
 5.25838188506383e-01 -9.80498923036162e-02
 5.10819300334667e-01 -1.02942553846969e-01
 4.95955595087962e-01 -1.07648629188078e-01
 4.81249749126543e-01 -1.11764223995349e-01
 4.66706397212603e-01 -1.15435566614791e-01
 4.52334230230140e-01 -1.18788459252319e-01
 4.38136931134416e-01 -1.21807994413624e-01
 4.24126829600641e-01 -1.24530936042798e-01
 4.10305421318564e-01 -1.26920022023486e-01
 3.96683211876544e-01 -1.29200602420208e-01
 3.83265796400248e-01 -1.31240246434238e-01
 3.70060398176208e-01 -1.32958213069388e-01
 3.57073705366009e-01 -1.34396190367899e-01
 3.44311518388151e-01 -1.35561850134490e-01
 3.31780101755396e-01 -1.36445622479851e-01
 3.19483049916402e-01 -1.37087455953533e-01
 3.07425889691394e-01 -1.37483347920478e-01
 2.95612881600941e-01 -1.37622496456455e-01
 2.84046443574700e-01 -1.37552434253387e-01
 2.72730075486368e-01 -1.37262879239947e-01
 2.61667486626671e-01 -1.36731096584610e-01
 2.50858713546361e-01 -1.36034552341978e-01
 2.40307818238032e-01 -1.35139841442089e-01
 2.30014200464762e-01 -1.34048793566523e-01
 2.19979585985488e-01 -1.32778987398070e-01
 2.10205227105621e-01 -1.31364845066212e-01
 2.00690888409342e-01 -1.29799050466281e-01
 1.91436246538877e-01 -1.28046947587536e-01
 1.82441620902293e-01 -1.26156756745297e-01
 1.73704115665658e-01 -1.24151592822960e-01
 1.65221340938954e-01 -1.22008296121307e-01
 1.56993320686967e-01 -1.19754980355065e-01
 1.49019907078638e-01 -1.17398072036538e-01
 1.41293363749371e-01 -1.14935708084512e-01
 1.33814516316949e-01 -1.12386812280345e-01
 1.26582452247422e-01 -1.09757184224863e-01
 1.19588278961285e-01 -1.07046512381901e-01
 1.12831779278126e-01 -1.04268370454621e-01
 1.06305919098687e-01 -1.01446629226284e-01
 1.00010152529381e-01 -9.85632147004896e-02
 9.39399218453812e-02 -9.56318386786656e-02
 8.80898607509952e-02 -9.26712043729833e-02
 8.24594785658046e-02 -8.96679962496302e-02
 7.70414678082870e-02 -8.66370343206699e-02
 7.18326471208200e-02 -8.35891157517702e-02
 6.68311576304872e-02 -8.05160921548785e-02
 6.20292483584101e-02 -7.74310203573800e-02
 5.74196773381562e-02 -7.43469672320824e-02
 5.29849042969134e-02 -7.12828573074808e-02
 4.87280117856210e-02 -6.82248273134807e-02
 4.46563033375685e-02 -6.51686881871410e-02
 4.07699124994190e-02 -6.20965974512550e-02
 3.70568206887784e-02 -5.90121339533541e-02
 3.35235206324589e-02 -5.59319860441103e-02
 3.01625273826297e-02 -5.28597994014981e-02
 2.69787628102764e-02 -4.97929960778476e-02
 2.39661505399225e-02 -4.67321598583846e-02
 2.11273284876947e-02 -4.36831543107975e-02
 1.84430387023404e-02 -4.06516882641367e-02
 1.59185934610141e-02 -3.76329550788778e-02
 1.36061422716288e-02 -3.46144261146643e-02
 1.14623679533528e-02 -3.15959360215734e-02
 9.49548305375975e-03 -2.85884014311553e-02
 7.70732049617160e-03 -2.56004479878473e-02
 6.05977084626309e-03 -2.26297556191824e-02
 4.61224955691264e-03 -1.96804412729576e-02
 3.36478413606159e-03 -1.67551157709454e-02
 2.25007162883843e-03 -1.38530825091848e-02
 1.37878161006509e-03 -1.09862402050085e-02
 8.29092847785017e-04 -8.16560896825996e-03
 4.07988683586470e-04 -5.38115859122560e-03
 1.07987884430667e-04 -2.65125434655877e-03
 0.00000000000000e+00  0.00000000000000e+00
 8.23059704348154e-05  2.61778509573234e-03
 2.93665147799829e-04  5.26282045720680e-03
 5.90967849955116e-04  8.07279002955746e-03
 9.58911003805403e-04  1.09446170312681e-02
 1.57654859818491e-03  1.38889564233309e-02
 2.39990166471011e-03  1.68907886323192e-02
 3.33117784277337e-03  1.99232934453489e-02
 4.46026615632728e-03  2.29907476412312e-02
 5.79109686142946e-03  2.60951753059712e-02
 7.27185906090223e-03  2.92179606727166e-02
 8.96956043980395e-03  3.23618052828707e-02
 1.08549772844731e-02  3.55286149022814e-02
 1.28999947706743e-02  3.87151891406922e-02
 1.51364553985031e-02  4.19132774981409e-02
 1.75449035391673e-02  4.51110149231659e-02
 2.01411188806632e-02  4.83133181794298e-02
 2.29128424781076e-02  5.15120185711170e-02
 2.58846270813979e-02  5.47086588214859e-02
 2.90475911562305e-02  5.78964746083388e-02
 3.24120240242661e-02  6.10620774804169e-02
 3.59429429566575e-02  6.42481494378596e-02
 3.96203662020718e-02  6.74726255432548e-02
 4.34793416051446e-02  7.06902431110084e-02
 4.75410511369133e-02  7.38988092419400e-02
 5.18119179631654e-02  7.70776580197212e-02
 5.62934701321068e-02  8.02202648540063e-02
 6.09785807915082e-02  8.33393779920246e-02
 6.58760080289872e-02  8.64273137811758e-02
 7.09894919006737e-02  8.94729287234234e-02
 7.63149793142317e-02  9.24795482545909e-02
 8.18595401508987e-02  9.54442800098409e-02
 8.76256672315759e-02  9.83544090075406e-02
 9.36110650180065e-02  1.01213493458008e-01
 9.98268222730324e-02  1.04012105674427e-01
 1.06270217402163e-01  1.06743361890202e-01
 1.12939836224753e-01  1.09405997283098e-01
 1.19849474216392e-01  1.11989385439253e-01
 1.26993975042057e-01  1.14489605064025e-01
 1.34373312793581e-01  1.16895410981077e-01
 1.41994279277818e-01  1.19213216430588e-01
 1.49858936883769e-01  1.21425107279327e-01
 1.57964762370902e-01  1.23519960653228e-01
 1.66315258396584e-01  1.25512746789189e-01
 1.74914335267774e-01  1.27376103309599e-01
 1.83760010075192e-01  1.29098164974970e-01
 1.92852240159869e-01  1.30709126181769e-01
 2.02191588684796e-01  1.32182948828048e-01
 2.11779069332180e-01  1.33478296550872e-01
 2.21615504310800e-01  1.34632609519578e-01
 2.31698988507910e-01  1.35655272714444e-01
 2.42029921743668e-01  1.36521005842633e-01
 2.52605645479267e-01  1.37210918340700e-01
 2.63425336405473e-01  1.37747178538569e-01
 2.74489267326954e-01  1.38131783732483e-01
 2.85795926669940e-01  1.38336275609235e-01
 2.97343907745998e-01  1.38370787117243e-01
 3.09131764191196e-01  1.38238211841708e-01
 3.21157781778514e-01  1.37934536276932e-01
 3.33420223631066e-01  1.37450343987725e-01
 3.45917851685455e-01  1.36809338964018e-01
 3.58648140287882e-01  1.35988753040607e-01
 3.71609630384892e-01  1.34999846846822e-01
 3.84799775192574e-01  1.33839110897276e-01
 3.98216889341232e-01  1.32510770646924e-01
 4.11859003132377e-01  1.31022303500815e-01
 4.25723134018265e-01  1.29361249969259e-01
 4.39807074002843e-01  1.27520463796149e-01
 4.54108318173265e-01  1.25590888426155e-01
 4.68623178145946e-01  1.23492563013867e-01
 4.83350792190480e-01  1.21101747573068e-01
 4.98285601709639e-01  1.18602294162556e-01
 5.13425596212281e-01  1.15967530648075e-01
 5.28766064639479e-01  1.13192825988029e-01
 5.44306035061270e-01  1.10293755127612e-01
 5.60039076128753e-01  1.07262369686153e-01
 5.75961481266571e-01  1.04104931750425e-01
 5.92069416444260e-01  1.00829967093576e-01
 6.08358432121002e-01  9.74435256967773e-02
 6.24820117861167e-01  9.39346277223992e-02
 6.41452461423465e-01  9.03240631277589e-02
 6.58248755116218e-01  8.66119560437011e-02
 6.75204791040985e-01  8.28107427339339e-02
 6.92311650739481e-01  7.89140371959456e-02
 7.09566739867477e-01  7.49434847393014e-02
 7.26961681309821e-01  7.08978925321862e-02
 7.44490796343336e-01  6.67881200421221e-02
 7.62147768204466e-01  6.26239458586279e-02
 7.79926647748550e-01  5.84172045490059e-02
 7.97820966396774e-01  5.41786793313656e-02
 8.15820989940656e-01  4.99076579620015e-02
 8.33921445502503e-01  4.56228621099128e-02
 8.52116297324582e-01  4.13414511666431e-02
