                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.11619663775845e-03
 9.75634419177577e-01 -1.54323718717614e-03
 9.51245242889447e-01  1.13386551179585e-03
 9.26823371724794e-01  2.83648746288599e-03
 9.02417087206096e-01  3.68754414526175e-03
 8.78096579311940e-01  3.46064381752679e-03
 8.53927814175721e-01  2.37382613105353e-03
 8.29965884896445e-01  3.42983703627909e-04
 8.06262371304273e-01 -2.52240693563003e-03
 7.82867708955960e-01 -6.21527862487238e-03
 7.59842029733831e-01 -1.07076022135006e-02
 7.37203422446889e-01 -1.58741185510395e-02
 7.14964100751885e-01 -2.16159997835182e-02
 6.93129241914009e-01 -2.77729913681984e-02
 6.71692978851865e-01 -3.42393644719546e-02
 6.50656654068840e-01 -4.09469395266918e-02
 6.29986141918435e-01 -4.77108626218692e-02
 6.09675377331150e-01 -5.44715723060965e-02
 5.89703033273730e-01 -6.11182737269990e-02
 5.70054262359121e-01 -6.75631737592627e-02
 5.50722017165499e-01 -7.37566441961528e-02
 5.31695352958845e-01 -7.96077992465028e-02
 5.12978956809044e-01 -8.51203848546067e-02
 4.94567823087217e-01 -9.01934972711580e-02
 4.76468825450230e-01 -9.48638957974903e-02
 4.58688964944434e-01 -9.90329368258705e-02
 4.41233797399078e-01 -1.02763326789889e-01
 4.24125013806890e-01 -1.05996258610067e-01
 4.07368778021462e-01 -1.08820000008394e-01
 3.90983581654375e-01 -1.11168671535594e-01
 3.74975138870490e-01 -1.13081078264734e-01
 3.59356321250494e-01 -1.14560337842149e-01
 3.44136309854695e-01 -1.15683740113973e-01
 3.29317832156325e-01 -1.16484231613988e-01
 3.14913672420167e-01 -1.16744863305539e-01
 3.00918283499530e-01 -1.16872940667283e-01
 2.87343436820072e-01 -1.16859101578181e-01
 2.74182172269107e-01 -1.16412411579869e-01
 2.61437642706306e-01 -1.15710746012654e-01
 2.49109897433456e-01 -1.14875562167026e-01
 2.37189781847975e-01 -1.13749533641132e-01
 2.25682272934108e-01 -1.12491887868554e-01
 2.14575411535427e-01 -1.11042891037285e-01
 2.03866348232234e-01 -1.09421981390468e-01
 1.93554315633058e-01 -1.07698030397937e-01
 1.83623860689904e-01 -1.05814678589928e-01
 1.74073230759711e-01 -1.03822924713966e-01
 1.64896339368654e-01 -1.01755096119039e-01
 1.56077593912977e-01 -9.95780764549145e-02
 1.47614544093443e-01 -9.73337943138928e-02
 1.39499269358170e-01 -9.50418216432561e-02
 1.31715625943717e-01 -9.26810867293787e-02
 1.24259717529341e-01 -9.02818095595011e-02
 1.17124385572354e-01 -8.78636176698437e-02
 1.10292601301789e-01 -8.54088885585067e-02
 1.03758349735837e-01 -8.29369898708874e-02
 9.75157444719503e-02 -8.04687050914272e-02
 9.15486009874118e-02 -7.79956826095955e-02
 8.58481718756808e-02 -7.55217467239405e-02
 8.04099471399837e-02 -7.30612241527373e-02
 7.52248131329055e-02 -7.06205058373659e-02
 7.02765033780161e-02 -6.81917986500068e-02
 6.55608610610612e-02 -6.57833518350431e-02
 6.10735258452066e-02 -6.34038979773920e-02
 5.68024728887551e-02 -6.10541517333785e-02
 5.27342551812035e-02 -5.87301944569292e-02
 4.88668897415538e-02 -5.64374369559508e-02
 4.51971371623177e-02 -5.41806173319801e-02
 4.17120497275480e-02 -5.19609672267750e-02
 3.83977570354745e-02 -4.97756284375202e-02
 3.52566473627149e-02 -4.76248503991053e-02
 3.22891059038353e-02 -4.55092300370884e-02
 2.94873435757039e-02 -4.34291936508628e-02
 2.68289760781248e-02 -4.13837648398747e-02
 2.43184302155607e-02 -3.93724657853573e-02
 2.19598760176476e-02 -3.73952361010682e-02
 1.97544315629164e-02 -3.54523315763999e-02
 1.76722774234649e-02 -3.35442856378706e-02
 1.57088442817455e-02 -3.16696163914694e-02
 1.38787200537185e-02 -2.98264957238626e-02
 1.21915748996854e-02 -2.80137148621809e-02
 1.06458730243106e-02 -2.62301599266543e-02
 9.19459749686851e-03 -2.44722770997179e-02
 7.84781193711163e-03 -2.27429270335556e-02
 6.62323869813947e-03 -2.10459539368936e-02
 5.53283142955505e-03 -1.93844496522137e-02
 4.56291998862443e-03 -1.77586949082590e-02
 3.61929277854096e-03 -1.61588179631985e-02
 2.75555365364409e-03 -1.45814125401241e-02
 2.03263719319109e-03 -1.30419600943546e-02
 1.49506671271873e-03 -1.15447974716338e-02
 1.16099888419720e-03 -1.00916038214336e-02
 8.95305500520474e-04 -8.66906153141108e-03
 6.59817630220070e-04 -7.28125708857711e-03
 4.58149280658704e-04 -5.93601325860984e-03
 2.92513406260554e-04 -4.63915628912271e-03
 1.64017052965797e-04 -3.39484721472162e-03
 7.28648563115848e-05 -2.20586567358299e-03
 1.85474861115773e-05 -1.07408512101850e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.31347642668734e-05  1.07020270902281e-03
 1.34271038896491e-04  2.17241496466824e-03
 2.99727054244037e-04  3.33122991531793e-03
 5.20676046587745e-04  4.54640096707295e-03
 7.85540207087903e-04  5.81186584166368e-03
 1.07848877667781e-03  7.12371557850651e-03
 1.38136748908994e-03  8.47896906210905e-03
 1.74823324417827e-03  9.88881567694746e-03
 2.19512064731197e-03  1.13553539689855e-02
 2.72062146831604e-03  1.28764604173060e-02
 3.32129764703757e-03  1.44490744131722e-02
 3.99120902998605e-03  1.60689920327321e-02
 4.72135910251123e-03  1.77306131012558e-02
 5.51627067410649e-03  1.94299782050068e-02
 6.43699930427685e-03  2.11762495162967e-02
 7.48501363700088e-03  2.29701377184825e-02
 8.65008115672164e-03  2.48104792038461e-02
 9.91682875204971e-03  2.66956596476143e-02
 1.12636710194495e-02  2.86236640758097e-02
 1.27080094352776e-02  3.05975136544060e-02
 1.42883296803394e-02  3.26202647950030e-02
 1.60027146975708e-02  3.46885130945478e-02
 1.78464878626292e-02  3.67979760950320e-02
 1.98116255390751e-02  3.89431689570567e-02
 2.19110353782348e-02  4.11236070656054e-02
 2.41749879528865e-02  4.33442191175215e-02
 2.66006512527476e-02  4.56028290095571e-02
 2.91816156430171e-02  4.78969206589923e-02
 3.19092726827575e-02  5.02240192692672e-02
 3.48095924379616e-02  5.25880849797764e-02
 3.78958954494580e-02  5.49877681666495e-02
 4.11668280980021e-02  5.74181083703880e-02
 4.46182760357464e-02  5.98730392297640e-02
 4.82632282631486e-02  6.23539244744718e-02
 5.21219143373479e-02  6.48632251080229e-02
 5.61943880701218e-02  6.73943838326933e-02
 6.04781604141284e-02  6.99398088645069e-02
 6.49859667554504e-02  7.25012466009791e-02
 6.97360032316065e-02  7.50803373834970e-02
 7.47292401523125e-02  7.76672151570421e-02
 7.99652710654239e-02  8.02514107830518e-02
 8.54628945071021e-02  8.28418054071843e-02
 9.12327838212841e-02  8.54318196193921e-02
 9.72766332705301e-02  8.80037378736955e-02
 1.03601934432956e-01  9.05501937989654e-02
 1.10228050407928e-01  9.30823595535222e-02
 1.17157135918255e-01  9.55809647051191e-02
 1.24391042580326e-01  9.80288474363597e-02
 1.31948945133640e-01  1.00444901102001e-01
 1.39836866533027e-01  1.02806268510835e-01
 1.48056741629847e-01  1.05080953537364e-01
 1.56625981417536e-01  1.07293434044780e-01
 1.65550248372690e-01  1.09421835665833e-01
 1.74829709623036e-01  1.11427684240274e-01
 1.84480778941332e-01  1.13347242492557e-01
 1.94507092845127e-01  1.15143617515321e-01
 2.04909492706511e-01  1.16775780309041e-01
 2.15703155758567e-01  1.18297638091886e-01
 2.26886522118805e-01  1.19638426681978e-01
 2.38463276717460e-01  1.20805176280514e-01
 2.50443359736793e-01  1.21830204937081e-01
 2.62822121669333e-01  1.22574248968168e-01
 2.75609061029742e-01  1.23204364555897e-01
 2.88802650027742e-01  1.23561012882689e-01
 3.02401670489217e-01  1.23553675392887e-01
 3.16411681749129e-01  1.23465510460164e-01
 3.30826128862308e-01  1.23259059578076e-01
 3.45649428070001e-01  1.22611932228029e-01
 3.60876909024166e-01  1.21758654781048e-01
 3.76508320794433e-01  1.20616107348595e-01
 3.92541544992211e-01  1.19216743764679e-01
 4.08973274918679e-01  1.17583544996253e-01
 4.25801386455821e-01  1.15684367328952e-01
 4.43021110652047e-01  1.13556982627786e-01
 4.60628778175642e-01  1.11168828524986e-01
 4.78618520554438e-01  1.08553162091950e-01
 4.96985161883546e-01  1.05688785380251e-01
 5.15723238556196e-01  1.02610167582903e-01
 5.34825199200516e-01  9.93037001832986e-02
 5.54283388561112e-01  9.57893525982536e-02
 5.74088860813872e-01  9.20659686754812e-02
 5.94231559814422e-01  8.81423844372712e-02
 6.14702301483841e-01  8.40333711498418e-02
 6.35488842412710e-01  7.97418422404433e-02
 6.56583904428504e-01  7.53032515276655e-02
 6.77974339568838e-01  7.07247580303165e-02
 6.99649421611346e-01  6.60328273559957e-02
 7.21595172450836e-01  6.12410461529490e-02
 7.43796503056909e-01  5.63633119772803e-02
 7.66241448296312e-01  5.14318961353662e-02
 7.88913359210114e-01  4.64619443904360e-02
 8.11795197531466e-01  4.14709252635133e-02
