                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -3.38486718678510e-03
 9.75719823615701e-01  1.42828466532979e-05
 9.51415561082030e-01  2.54778161954613e-03
 9.27081571003375e-01  4.13103798213915e-03
 9.02765895473899e-01  4.89717102233913e-03
 8.78536110299427e-01  4.68395525140796e-03
 8.54455550091529e-01  3.63729856077369e-03
 8.30577301340708e-01  1.68230994613684e-03
 8.06950801365208e-01 -1.08381070617816e-03
 7.83624164698051e-01 -4.52784614128695e-03
 7.60652005385536e-01 -8.69194307521873e-03
 7.38053102469645e-01 -1.34558963513083e-02
 7.15840783154092e-01 -1.87266068796535e-02
 6.94022836552984e-01 -2.43857045348210e-02
 6.72596508231618e-01 -3.03416914825533e-02
 6.51564918582415e-01 -3.65331602343891e-02
 6.30899616679392e-01 -4.28024269390747e-02
 6.10595354722092e-01 -4.90846961915293e-02
 5.90633555739620e-01 -5.52785430718300e-02
 5.71000740367224e-01 -6.13004098603667e-02
 5.51690083565455e-01 -6.70955981032437e-02
 5.32692311584136e-01 -7.25887766937479e-02
 5.14010458492749e-01 -7.77646219108322e-02
 4.95640345029640e-01 -8.25439650875389e-02
 4.77585896522826e-01 -8.69239691111988e-02
 4.59852773639575e-01 -9.08225143343007e-02
 4.42446252677458e-01 -9.42705592553552e-02
 4.25386151523310e-01 -9.72314953689941e-02
 4.08679890060740e-01 -9.97735412006093e-02
 3.92344549531621e-01 -1.01859299033604e-01
 3.76386916113036e-01 -1.03267701411267e-01
 3.60818715442851e-01 -1.04217944494161e-01
 3.45648876220666e-01 -1.04857285674042e-01
 3.30880521680460e-01 -1.05214270158246e-01
 3.16524844245636e-01 -1.05128219954620e-01
 3.02577626481035e-01 -1.04903649100123e-01
 2.89048648611477e-01 -1.04545775856916e-01
 2.75932110035830e-01 -1.03842068327043e-01
 2.63230134521985e-01 -1.02926545480953e-01
 2.50942093915964e-01 -1.01890441612575e-01
 2.39059766403769e-01 -1.00630245807880e-01
 2.27586349253899e-01 -9.92618401016053e-02
 2.16510958010823e-01 -9.77452177063237e-02
 2.05829982320019e-01 -9.60977968093683e-02
 1.95541654585757e-01 -9.43724560754633e-02
 1.85632071912038e-01 -9.25314225904609e-02
 1.76098430051111e-01 -9.06069185675735e-02
 1.66934244035202e-01 -8.86307678885833e-02
 1.58125096809037e-01 -8.65799331823325e-02
 1.49667688129037e-01 -8.44864624341846e-02
 1.41553688820872e-01 -8.23627822329159e-02
 1.33768187363574e-01 -8.02030491902194e-02
 1.26306384736195e-01 -7.80266827795837e-02
 1.19160641851065e-01 -7.58479059378510e-02
 1.12315845169860e-01 -7.36554087385995e-02
 1.05765614877388e-01 -7.14589597265131e-02
 9.95032709603755e-02 -6.92749583934622e-02
 9.35138148096006e-02 -6.71009272791097e-02
 8.77886598488272e-02 -6.49390063597082e-02
 8.23225633130186e-02 -6.27992047757356e-02
 7.71066367140035e-02 -6.06904715873380e-02
 7.21264538467396e-02 -5.87104924568757e-02
 6.73768956772323e-02 -5.67475836086716e-02
 6.28528592739068e-02 -5.48096969108352e-02
 5.85430881600753e-02 -5.28955544739251e-02
 5.44354067717109e-02 -5.10064568118449e-02
 5.05267745074115e-02 -4.91426721819359e-02
 4.68136477894094e-02 -4.73053649590282e-02
 4.32840883645173e-02 -4.54938653125739e-02
 3.99257240035243e-02 -4.37095428273730e-02
 3.67392240716165e-02 -4.19511674069911e-02
 3.37240212869871e-02 -4.02190752525857e-02
 3.08726128257738e-02 -3.85126620854171e-02
 2.81658837863922e-02 -3.68318338141450e-02
 2.56064208780194e-02 -3.51763063331314e-02
 2.31965735961960e-02 -3.35458147910893e-02
 2.09364977199214e-02 -3.19406852457733e-02
 1.88008973871950e-02 -3.03605538143630e-02
 1.67851784672770e-02 -2.88066779958641e-02
 1.49005806143104e-02 -2.72766190160813e-02
 1.31545390038647e-02 -2.57674986051843e-02
 1.15449296236359e-02 -2.42811293167741e-02
 1.00327869405845e-02 -2.28158605375594e-02
 8.62702097697733e-03 -2.13664158798689e-02
 7.34097932299775e-03 -1.99361581066097e-02
 6.18332813689444e-03 -1.85268953957718e-02
 5.14368215463632e-03 -1.71354067579764e-02
 4.15955125079956e-03 -1.57353210228595e-02
 3.26671516818077e-03 -1.42051953828763e-02
 2.50115806355678e-03 -1.27074148716849e-02
 1.89173043950758e-03 -1.12456486206554e-02
 1.45625447267747e-03 -9.82109487810497e-03
 1.09850883430329e-03 -8.42388110133519e-03
 7.93649738853693e-04 -7.05776438995936e-03
 5.45276607808382e-04 -5.73040442369877e-03
 3.44252867308202e-04 -4.44697669307806e-03
 1.91939355199476e-04 -3.21281069904569e-03
 8.55575452402245e-05 -2.03063578865256e-03
 2.24564272288532e-05 -9.84758057379207e-04
 0.00000000000000e+00  0.00000000000000e+00
 3.05071279321819e-05  9.82539238375094e-04
 1.04556329648112e-04  1.90831950337156e-03
 2.59967991071323e-04  2.91250336254904e-03
 4.74251413524598e-04  3.99890012187687e-03
 7.48875466564445e-04  5.15652449927744e-03
 1.08010808096463e-03  6.43220015911785e-03
 1.40689253919285e-03  7.75195130417731e-03
 1.79708967983329e-03  9.11973486002344e-03
 2.26637022249873e-03  1.05330181205920e-02
 2.81574855828092e-03  1.19886580641085e-02
 3.44200227416412e-03  1.34846962909877e-02
 4.14169807756170e-03  1.50200642142093e-02
 4.90660068870013e-03  1.65942038441878e-02
 5.74210071326327e-03  1.82036453723010e-02
 6.69945158160943e-03  1.98484203578152e-02
 7.77820993230126e-03  2.15327341749646e-02
 8.97122034668323e-03  2.32560678571066e-02
 1.02669786084085e-02  2.50166588859469e-02
 1.16483629862699e-02  2.68140490089921e-02
 1.31305953882445e-02  2.86492211714436e-02
 1.47456894877925e-02  3.05208405059621e-02
 1.64928360683612e-02  3.24290230523679e-02
 1.83688746600035e-02  3.43739631385362e-02
 2.03681337177673e-02  3.63525618413418e-02
 2.25022745241634e-02  3.83655153896757e-02
 2.47959697997390e-02  4.04159627584756e-02
 2.72482341843810e-02  4.25025092653245e-02
 2.98550275531539e-02  4.46239142008806e-02
 3.26102755805745e-02  4.67785113721638e-02
 3.55364211600019e-02  4.89677471676831e-02
 3.86448418318369e-02  5.11914406288079e-02
 4.19359091295674e-02  5.34490923755448e-02
 4.54078482966496e-02  5.57328265340678e-02
 4.90726516654930e-02  5.80446527172802e-02
 5.29472936462645e-02  6.03855518044999e-02
 5.70334403753351e-02  6.27541630016939e-02
 6.13299495753193e-02  6.51479973819029e-02
 6.58490757539863e-02  6.75652294210407e-02
 7.06075943912697e-02  6.99972260123213e-02
 7.56076991292512e-02  7.24437885045934e-02
 8.08498074433106e-02  7.49025118207685e-02
 8.63511828742193e-02  7.73731105260640e-02
 9.21221807104333e-02  7.98466785560031e-02
 9.81657569855873e-02  8.23194935685143e-02
 1.04488954282386e-01  8.47897307379812e-02
 1.11109663510373e-01  8.72535567402642e-02
 1.18031704878011e-01  8.96967752564856e-02
 1.25257999117634e-01  9.21120904722941e-02
 1.32805824237192e-01  9.45025580239417e-02
 1.40681510985244e-01  9.68540568602127e-02
 1.48888556255507e-01  9.91554723431310e-02
 1.57442676692759e-01  1.01474811871047e-01
 1.66350254263041e-01  1.03735885622783e-01
 1.75612636329405e-01  1.05907500124491e-01
 1.85244973032027e-01  1.07998921734702e-01
 1.95251931814877e-01  1.09985006552842e-01
 2.05635025790870e-01  1.11839012698188e-01
 2.16408100354159e-01  1.13581014883216e-01
 2.27571231332457e-01  1.15164339377369e-01
 2.39128405519979e-01  1.16585197810581e-01
 2.51088730414616e-01  1.17848679505872e-01
 2.63449103796557e-01  1.18859875159318e-01
 2.76217690685860e-01  1.19722616602839e-01
 2.89393497475898e-01  1.20328810049232e-01
 3.02975614934346e-01  1.20611204280277e-01
 3.16968394167726e-01  1.20743729753636e-01
 3.31366207992997e-01  1.20750594271561e-01
 3.46172242305003e-01  1.20357435327336e-01
 3.61382438256625e-01  1.19758895506444e-01
 3.76996163024828e-01  1.18705066107650e-01
 3.93011015374306e-01  1.17378838883922e-01
 4.09423833079475e-01  1.15798018757670e-01
 4.26232487842915e-01  1.13948147226107e-01
 4.43432166902931e-01  1.11849719753663e-01
 4.61019099432078e-01  1.09484508598538e-01
 4.78987569428541e-01  1.06876173950764e-01
 4.97332723917649e-01  1.04017519883978e-01
 5.16048780261263e-01  1.00931439574894e-01
 5.35128219169295e-01  9.76112470607750e-02
 5.54563922458244e-01  9.40782714645942e-02
 5.74347017582544e-01  9.03344897890747e-02
 5.94466677080379e-01  8.63785416293642e-02
 6.14913717778970e-01  8.22268855758877e-02
 6.35676361148990e-01  7.78862490294706e-02
 6.56748080652575e-01  7.34009992044456e-02
 6.78115898058148e-01  6.87798908597144e-02
 6.99769136384498e-01  6.40501981677341e-02
 7.21694219321731e-01  5.92292996060797e-02
 7.43876442048812e-01  5.43346606843847e-02
 7.66303637620169e-01  4.93991202106664e-02
 7.88960002126880e-01  4.44460793241274e-02
 8.11828567584007e-01  3.94941199552231e-02
