                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -1.57199495938230e-03
 9.76067093497069e-01  1.58287541542039e-03
 9.52108105636300e-01  3.94061727065457e-03
 9.28131455936895e-01  5.42657830001868e-03
 9.04184212934218e-01  6.15759565225525e-03
 8.80323322735163e-01  6.06359936080472e-03
 8.56601419707930e-01  5.19999383668649e-03
 8.33063431110184e-01  3.59959620468388e-03
 8.09750082419477e-01  1.34416786477751e-03
 7.86700050466825e-01 -1.54884269262208e-03
 7.63945512779966e-01 -5.01448257179156e-03
 7.41508055012915e-01 -8.96077811670064e-03
 7.19405532252605e-01 -1.33193207385254e-02
 6.97656353862905e-01 -1.80389450335948e-02
 6.76270421993141e-01 -2.30498398987786e-02
 6.55258086253884e-01 -2.83026911201524e-02
 6.34613970158415e-01 -3.36976909668351e-02
 6.14336149069920e-01 -3.91632755139956e-02
 5.94417228268094e-01 -4.46184146048728e-02
 5.74849291014134e-01 -4.99878376219384e-02
 5.55626416515513e-01 -5.52083002221139e-02
 5.36746125544372e-01 -6.02319605826566e-02
 5.18204730771795e-01 -6.50077888502503e-02
 5.00001413094615e-01 -6.94948042228113e-02
 4.82128109402867e-01 -7.36212742547867e-02
 4.64585030140224e-01 -7.73393210728327e-02
 4.47376314977916e-01 -8.06191832443118e-02
 4.30514165415673e-01 -8.34630224130981e-02
 4.14011108582180e-01 -8.58890774704567e-02
 3.97878490901156e-01 -8.79119312147436e-02
 3.82127457545141e-01 -8.95615323353116e-02
 3.66765074541369e-01 -9.08457682337775e-02
 3.51799244445194e-01 -9.17948917386519e-02
 3.37234699725315e-01 -9.24293893633255e-02
 3.23076160090386e-01 -9.27797420161339e-02
 3.09324814952654e-01 -9.28416639158541e-02
 2.95982347954456e-01 -9.26840112526449e-02
 2.83047673278205e-01 -9.23010775489587e-02
 2.70518730218611e-01 -9.17134441315638e-02
 2.58392135964119e-01 -9.09520765776862e-02
 2.46663461587699e-01 -9.00318380852377e-02
 2.35328667711973e-01 -8.89754897091956e-02
 2.24381239809489e-01 -8.77907493306039e-02
 2.13814473427198e-01 -8.64921467795708e-02
 2.03622533958080e-01 -8.50999787864814e-02
 1.93797821704327e-01 -8.36159812089773e-02
 1.84333256403453e-01 -8.20466582878633e-02
 1.75220732739259e-01 -8.04151042699284e-02
 1.66450613649065e-01 -7.87234054125639e-02
 1.58016142861989e-01 -7.69840643236440e-02
 1.49907329670964e-01 -7.52047448227725e-02
 1.42114273075642e-01 -7.33989968550323e-02
 1.34628503512870e-01 -7.15726817835605e-02
 1.27440427912247e-01 -6.97333298358650e-02
 1.20542720417527e-01 -6.78812324482899e-02
 1.13927517735034e-01 -6.60153888788203e-02
 1.07584912886858e-01 -6.41479278292725e-02
 1.01504729402385e-01 -6.22853681590098e-02
 9.56790346704677e-02 -6.04293411527574e-02
 9.00996063578704e-02 -5.85839197794713e-02
 8.47584715146025e-02 -5.67500460993389e-02
 7.96486868116937e-02 -5.49400612419004e-02
 7.47612206557739e-02 -5.31426822648999e-02
 7.00879505908372e-02 -5.13659178365313e-02
 6.56207444511981e-02 -4.96079942157258e-02
 6.13525966040028e-02 -4.78726314757554e-02
 5.72761659721330e-02 -4.61581304780441e-02
 5.33866721664879e-02 -4.44645815025428e-02
 4.96762815919127e-02 -4.27909389690547e-02
 4.61387138596017e-02 -4.11401948794557e-02
 4.27676489301844e-02 -3.95108263399922e-02
 3.95586465807721e-02 -3.79032065177261e-02
 3.65053679694310e-02 -3.63164481431912e-02
 3.36019921602394e-02 -3.47509560745782e-02
 3.08436237023657e-02 -3.32066172742617e-02
 2.82252094706764e-02 -3.16832571520681e-02
 2.57429923603508e-02 -3.01811627745614e-02
 2.33900701459302e-02 -2.86996615073529e-02
 2.11617478017517e-02 -2.72409004519900e-02
 1.90556503442445e-02 -2.58022487431826e-02
 1.70701250971093e-02 -2.43803162939103e-02
 1.52006562515336e-02 -2.29777501223047e-02
 1.34410167126755e-02 -2.15933434413649e-02
 1.17954257669240e-02 -2.02194536398708e-02
 1.02594424277537e-02 -1.88593223672124e-02
 8.82836531938649e-03 -1.75144299865365e-02
 7.50516608830454e-03 -1.61807101945962e-02
 6.28916196570796e-03 -1.48525638593158e-02
 5.18531839402944e-03 -1.35146863627059e-02
 4.19368335446890e-03 -1.21863514692735e-02
 3.31085675116433e-03 -1.08685132630638e-02
 2.54510723608190e-03 -9.56041456137968e-03
 1.89143926327327e-03 -8.26619109735847e-03
 1.33783528130650e-03 -6.98826062192115e-03
 8.99552067348576e-04 -5.73361967781251e-03
 5.54634867292298e-04 -4.50479765961662e-03
 3.05476482744575e-04 -3.31187526361875e-03
 1.37168312494333e-04 -2.15737734406384e-03
 3.83508883117630e-05 -1.05569798925681e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.98247927236393e-05  1.05629227106900e-03
 9.46780707174693e-05  2.15689892234037e-03
 2.47924141674025e-04  3.30135707990201e-03
 4.60775191899809e-04  4.48902524519428e-03
 7.39378878638410e-04  5.72200743521238e-03
 1.08669246486711e-03  7.00203820290645e-03
 1.51068200629612e-03  8.32211565018384e-03
 1.99574877749442e-03  9.68549910577565e-03
 2.55608387282073e-03  1.10891956480788e-02
 3.20255249930088e-03  1.25303918247341e-02
 3.93280910415471e-03  1.40079458263136e-02
 4.75361374431961e-03  1.55220375072710e-02
 5.65982645861601e-03  1.70738253491757e-02
 6.66036646888328e-03  1.86600424569230e-02
 7.76662997673724e-03  2.02778665792616e-02
 8.97039906114462e-03  2.19326189280145e-02
 1.02770303356039e-02  2.36239633452951e-02
 1.16907512102735e-02  2.53500842875377e-02
 1.32125900523955e-02  2.71109865224467e-02
 1.48489062509819e-02  2.89069366496090e-02
 1.66053971278800e-02  3.07353556621845e-02
 1.84857581462869e-02  3.25975395138239e-02
 2.04929937940564e-02  3.44948851077935e-02
 2.26309965553400e-02  3.64250087014156e-02
 2.49063597517770e-02  3.83888704026099e-02
 2.73209942249903e-02  4.03889844239706e-02
 2.98814234282181e-02  4.24242272650913e-02
 3.25932420919025e-02  4.44937135025303e-02
 3.54606800620120e-02  4.65960009168017e-02
 3.84918381104783e-02  4.87316719943754e-02
 4.16901931867847e-02  5.09008493598930e-02
 4.50631316072333e-02  5.31044663385774e-02
 4.86183918163781e-02  5.53340932469055e-02
 5.23639135142070e-02  5.75917842840302e-02
 5.63034350949637e-02  5.98779698105894e-02
 6.04451786982272e-02  6.21930701887385e-02
 6.47934782566693e-02  6.45361875204907e-02
 6.93586329399230e-02  6.69042958789199e-02
 7.41516415774113e-02  6.92850901282078e-02
 7.91796721017210e-02  7.16816262938691e-02
 8.44464922264613e-02  7.40942948574597e-02
 8.99631239237135e-02  7.65194426701463e-02
 9.57386292108637e-02  7.89472180406929e-02
 1.01781094710786e-01  8.13787943026549e-02
 1.08095737309696e-01  8.38144173844395e-02
 1.14694461727225e-01  8.62445892757186e-02
 1.21587860337536e-01  8.86570137153512e-02
 1.28783201091624e-01  9.10480066661359e-02
 1.36290049544136e-01  9.34141174016782e-02
 1.44115987988573e-01  9.57446929623806e-02
 1.52270864865201e-01  9.80368641216423e-02
 1.60763507290912e-01  1.00279771307023e-01
 1.69603222805873e-01  1.02462126512863e-01
 1.78796157823282e-01  1.04576326846395e-01
 1.88352324324848e-01  1.06600030310012e-01
 1.98280581687704e-01  1.08524479751511e-01
 2.08585174444363e-01  1.10341841980857e-01
 2.19274532491173e-01  1.12031092401675e-01
 2.30355382749169e-01  1.13577388858452e-01
 2.41832939446067e-01  1.14968123161803e-01
 2.53712924234619e-01  1.16167422779704e-01
 2.65998526446286e-01  1.17155518698059e-01
 2.78692488871056e-01  1.17925447125439e-01
 2.91795989989574e-01  1.18459664154783e-01
 3.05309376782674e-01  1.18746287830331e-01
 3.19232087481665e-01  1.18734723177460e-01
 3.33562267352012e-01  1.18499168437807e-01
 3.48298099477708e-01  1.17936802291519e-01
 3.63438011484906e-01  1.17105998102701e-01
 3.78979817705975e-01  1.16006346196482e-01
 3.94919966799749e-01  1.14625309157056e-01
 4.11255883994928e-01  1.12971909598141e-01
 4.27985423999887e-01  1.11062398686593e-01
 4.45103595913127e-01  1.08889878725665e-01
 4.62606216207218e-01  1.06460455662116e-01
 4.80488188852354e-01  1.03779391995304e-01
 4.98745973966499e-01  1.00865464516672e-01
 5.17372491672313e-01  9.77199601292883e-02
 5.36360353130030e-01  9.43464277455749e-02
 5.55704623987538e-01  9.07687817957099e-02
 5.75396729663093e-01  8.69937356334487e-02
 5.95422706378739e-01  8.30060824094557e-02
 6.15773374646244e-01  7.88206681245583e-02
 6.36438846222749e-01  7.44538702233097e-02
 6.57415650852778e-01  6.99561965297303e-02
 6.78691500460891e-01  6.53399186938975e-02
 7.00255918289322e-01  6.06304856498411e-02
 7.22096961800471e-01  5.58511350757448e-02
 7.44201488438021e-01  5.10242867063583e-02
 7.66556510651039e-01  4.61777457067647e-02
 7.89149660656666e-01  4.13474982071027e-02
 8.11964256248926e-01  3.65539528898228e-02
