                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -7.48032782147767e-03
 9.83200384790828e-01 -4.12165883416356e-03
 9.66288991983871e-01 -1.47576221542353e-03
 9.49278831083533e-01  4.29349219540058e-04
 9.32224737889281e-01  1.59832308367343e-03
 9.15165269866926e-01  1.95835620372307e-03
 8.98129623091814e-01  1.82511516010792e-03
 8.81156295077307e-01  1.06177102868095e-03
 8.64271134893425e-01 -4.20828267414525e-04
 8.47493185028225e-01 -2.50915928239178e-03
 8.30847543998122e-01 -5.05852337044914e-03
 8.14342104428836e-01 -8.08203260431273e-03
 7.97998695773802e-01 -1.15116117174764e-02
 7.81824638195388e-01 -1.53823743814686e-02
 7.65843545113981e-01 -1.96434529814073e-02
 7.50046779583321e-01 -2.42717889058589e-02
 7.34430129242756e-01 -2.91426536627464e-02
 7.18993680932052e-01 -3.42712859750172e-02
 7.03735260670231e-01 -3.95774338706394e-02
 6.88655042302572e-01 -4.50724453554321e-02
 6.73731225803442e-01 -5.06511507764523e-02
 6.58971979357926e-01 -5.63284885053599e-02
 6.44352655923219e-01 -6.20241270364657e-02
 6.29871095258598e-01 -6.77159936698912e-02
 6.15522485617058e-01 -7.33823674108079e-02
 6.01282755306256e-01 -7.89501844775406e-02
 5.87164602479767e-01 -8.44423972063047e-02
 5.73148393229554e-01 -8.97913027912827e-02
 5.59231120297628e-01 -9.49854412294940e-02
 5.45417539510601e-01 -1.00023633103143e-01
 5.31694985766397e-01 -1.04839099401574e-01
 5.18070406337268e-01 -1.09466508697678e-01
 5.04543842206799e-01 -1.13870250408311e-01
 4.91113314014748e-01 -1.18021544798058e-01
 4.77784807047881e-01 -1.21960323719058e-01
 4.64561878725998e-01 -1.25629724570534e-01
 4.51445951906367e-01 -1.28964648278863e-01
 4.38442584744566e-01 -1.32041467440468e-01
 4.25561313702048e-01 -1.34841725666406e-01
 4.12802568733935e-01 -1.37419571960059e-01
 4.00173391639905e-01 -1.39760319816269e-01
 3.87683854599804e-01 -1.41810519850683e-01
 3.75331971591793e-01 -1.43663863930021e-01
 3.63127379295004e-01 -1.45265162737125e-01
 3.51079149558350e-01 -1.46571990461646e-01
 3.39183835155741e-01 -1.47725500794702e-01
 3.27452868895239e-01 -1.48599899936589e-01
 3.15893606634821e-01 -1.49152732013522e-01
 3.04501975176544e-01 -1.49601344868263e-01
 2.93289630462618e-01 -1.49834164000019e-01
 2.82261465873984e-01 -1.49767636972566e-01
 2.71413250630931e-01 -1.49498325803346e-01
 2.60756810096017e-01 -1.49123032192937e-01
 2.50295279522777e-01 -1.48584122527448e-01
 2.40023824265938e-01 -1.47712384174828e-01
 2.29954568751148e-01 -1.46674407653642e-01
 2.20089980673904e-01 -1.45512767732698e-01
 2.10423749777704e-01 -1.44104098929234e-01
 2.00967653421150e-01 -1.42538034071157e-01
 1.91723849123338e-01 -1.40841397106336e-01
 1.82683877123835e-01 -1.38939630433122e-01
 1.73860389820112e-01 -1.36889136807729e-01
 1.65257865629106e-01 -1.34712543054627e-01
 1.56864486510805e-01 -1.32352950489874e-01
 1.48690244737827e-01 -1.29857230629712e-01
 1.40740329206238e-01 -1.27257957127365e-01
 1.33000713634250e-01 -1.24509438081273e-01
 1.25480071625134e-01 -1.21640545872644e-01
 1.18186436869114e-01 -1.18684113589300e-01
 1.11104393545692e-01 -1.15606018814390e-01
 1.04238348847463e-01 -1.12424206114477e-01
 9.75975883809344e-02 -1.09171521372376e-01
 9.11684310953576e-02 -1.05828903089151e-01
 8.49495011128570e-02 -1.02399368525081e-01
 7.89508987679115e-02 -9.89112805257372e-02
 7.31643685635198e-02 -9.53637226151914e-02
 6.75797758027045e-02 -9.17449034670392e-02
 6.22104440107178e-02 -8.80767562021440e-02
 5.70569023936318e-02 -8.43463788203448e-02
 5.20984633193285e-02 -8.05447621431513e-02
 4.73501375280350e-02 -7.67018402880032e-02
 4.28214715522666e-02 -7.28303178447969e-02
 3.84830059002028e-02 -6.89186367454984e-02
 3.43508580223004e-02 -6.49731247861526e-02
 3.04478958935677e-02 -6.10046841156869e-02
 2.67382167130934e-02 -5.70065501458979e-02
 2.32330514849835e-02 -5.29798371493806e-02
 1.99739077610225e-02 -4.89338797911192e-02
 1.69244302282543e-02 -4.48644760939974e-02
 1.40795777956046e-02 -4.07705876801990e-02
 1.15097532329650e-02 -3.66642066990315e-02
 9.18136879046750e-03 -3.25412127526839e-02
 7.05797867096154e-03 -2.84005304760250e-02
 5.24999754032900e-03 -2.42665813781660e-02
 3.71266994621926e-03 -2.01389969161321e-02
 2.36244362318742e-03 -1.60141608232072e-02
 1.37867947487327e-03 -1.19316200229623e-02
 7.26365085717032e-04 -7.89760814644882e-03
 2.13518516937956e-04 -3.90380453974709e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.16318276817497e-04  3.87563535781408e-03
 4.44437533447778e-04  7.84190151924139e-03
 9.20126814961640e-04  1.19255334220128e-02
 1.50726875726712e-03  1.60641784613980e-02
 2.49660164673144e-03  2.02706837119622e-02
 3.82973556122730e-03  2.45214393928685e-02
 5.32239912193950e-03  2.87710989465630e-02
 7.08776955649788e-03  3.30249026853496e-02
 9.16262688926769e-03  3.72917849264154e-02
 1.14377207644548e-02  4.15483008076588e-02
 1.39437809490359e-02  4.57985590307871e-02
 1.67259719511920e-02  5.00430528301942e-02
 1.97259334167331e-02  5.42586735651015e-02
 2.29468947867590e-02  5.84353697308462e-02
 2.64338958964841e-02  6.25748284626070e-02
 3.01422896821485e-02  6.66701319314259e-02
 3.40533480622967e-02  7.07159775421363e-02
 3.82117625588525e-02  7.47257104695256e-02
 4.25927731416796e-02  7.86819838398950e-02
 4.71760491823294e-02  8.25723526161288e-02
 5.19961198215480e-02  8.64153665372998e-02
 5.70399943941147e-02  9.01957076112046e-02
 6.22872676839755e-02  9.38939013958213e-02
 6.77628219782498e-02  9.75308286141457e-02
 7.34635845501256e-02  1.01095042264078e-01
 7.93709880685163e-02  1.04561675634433e-01
 8.54988189412063e-02  1.07949902978515e-01
 9.18524638459026e-02  1.11255850874911e-01
 9.84172559148604e-02  1.14446735400109e-01
 1.05198146206558e-01  1.17530209508351e-01
 1.12205768076942e-01  1.20520179090254e-01
 1.19425991937207e-01  1.23379794981987e-01
 1.26856462598972e-01  1.26104637569706e-01
 1.34511178249823e-01  1.28725441093787e-01
 1.42377324621586e-01  1.31202780005362e-01
 1.50448076766716e-01  1.33520688797516e-01
 1.58737534134446e-01  1.35725868685205e-01
 1.67234969232274e-01  1.37774736548929e-01
 1.75931397551334e-01  1.39638451744606e-01
 1.84839310165759e-01  1.41383977656612e-01
 1.93949703681549e-01  1.42963986956952e-01
 2.03252448869113e-01  1.44334214588306e-01
 2.12757975534418e-01  1.45584904321496e-01
 2.22458548811213e-01  1.46668360895425e-01
 2.32343540479166e-01  1.47534929608559e-01
 2.42420592694396e-01  1.48320371030347e-01
 2.52684590088699e-01  1.48927637662154e-01
 2.63127382654603e-01  1.49234386157200e-01
 2.73754149036022e-01  1.49443546243114e-01
 2.84560532366844e-01  1.49582018153702e-01
 2.95539867554973e-01  1.49590718288424e-01
 3.06695370001405e-01  1.49336510895741e-01
 3.18023616444637e-01  1.48916354974242e-01
 3.29519909491988e-01  1.48428129201737e-01
 3.41185915623929e-01  1.47729621069932e-01
 3.53018305458665e-01  1.46872344533695e-01
 3.65013408915613e-01  1.45913314423316e-01
 3.77171564101342e-01  1.44773586280520e-01
 3.89489945465261e-01  1.43493887850683e-01
 4.01965901861414e-01  1.42096921711892e-01
 4.14598519371558e-01  1.40538800748582e-01
 4.27385356018303e-01  1.38855532108243e-01
 4.40324196655441e-01  1.37046898410361e-01
 4.53413135228148e-01  1.35095496350985e-01
 4.66649652261318e-01  1.33028258164240e-01
 4.80030681310191e-01  1.30828055420887e-01
 4.93554875240082e-01  1.28501396814169e-01
 5.07220977558441e-01  1.26029527189240e-01
 5.21025347283474e-01  1.23425257378948e-01
 5.34966965252198e-01  1.20716357188503e-01
 5.49043776838595e-01  1.17913959875609e-01
 5.63251965333176e-01  1.15008757081410e-01
 5.77589051143205e-01  1.12013260606647e-01
 5.92050875870690e-01  1.08919969904802e-01
 6.06635175894349e-01  1.05738274745223e-01
 6.21339197626438e-01  1.02475668323243e-01
 6.36158480857181e-01  9.91275034748945e-02
 6.51089733103050e-01  9.57018826334286e-02
 6.66128077361698e-01  9.21941466173088e-02
 6.81271201784825e-01  8.86159772378733e-02
 6.96514761617502e-01  8.49686953466760e-02
 7.11854904519447e-01  8.12563657920194e-02
 7.27287588338169e-01  7.74839720071845e-02
 7.42808625544505e-01  7.36545134351304e-02
 7.58416036278185e-01  6.97822365669350e-02
 7.74104531844890e-01  6.58670887590725e-02
 7.89872001898279e-01  6.19230060878697e-02
 8.05712913452075e-01  5.79502710612313e-02
 8.21622985153982e-01  5.39547537836121e-02
 8.37597501819288e-01  4.99409864772392e-02
 8.53634644333672e-01  4.59254041357335e-02
 8.69729817912750e-01  4.19139652134912e-02
