                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -6.05504728411276e-03
 9.79932888189596e-01 -2.73654801159402e-03
 9.59802755307085e-01 -1.36675633828275e-04
 9.39611949107044e-01  1.72485503671512e-03
 9.19402312332784e-01  2.86089123671461e-03
 8.99215523552832e-01  3.16933670299625e-03
 8.79097997760609e-01  2.64428316169738e-03
 8.59092644938690e-01  1.34896206212500e-03
 8.39234150291781e-01 -6.35218375922957e-04
 8.19551312038920e-01 -3.24003636867493e-03
 8.00075757176767e-01 -6.46389335191608e-03
 7.80840063882038e-01 -1.03082376719860e-02
 7.61876484886474e-01 -1.47613064853039e-02
 7.43185804773243e-01 -1.96968527167254e-02
 7.24765121105713e-01 -2.50143386111977e-02
 7.06618505573033e-01 -3.06582722596801e-02
 6.88738605694910e-01 -3.65494512248847e-02
 6.71122241148085e-01 -4.26328704884923e-02
 6.53757176074101e-01 -4.88365703465709e-02
 6.36626921612341e-01 -5.50843774190375e-02
 6.19720269964432e-01 -6.13202850751553e-02
 6.03022099784778e-01 -6.74805589054897e-02
 5.86524785544842e-01 -7.35236486577830e-02
 5.70212555278381e-01 -7.93856317495786e-02
 5.54083073523980e-01 -8.50391621629693e-02
 5.38130072016317e-01 -9.04438454067263e-02
 5.22354263596862e-01 -9.55790603689596e-02
 5.06756533979353e-01 -1.00422096066271e-01
 4.91335257956160e-01 -1.04940820799050e-01
 4.76097236651480e-01 -1.09126113464734e-01
 4.61049440281255e-01 -1.12997117836891e-01
 4.46196569422190e-01 -1.16530509889573e-01
 4.31549690990884e-01 -1.19731758706541e-01
 4.17113974713744e-01 -1.22587968061282e-01
 4.02903487671292e-01 -1.25135409975107e-01
 3.88918794891442e-01 -1.27339719008993e-01
 3.75172856233017e-01 -1.29222592905829e-01
 3.61670436606619e-01 -1.30788390834415e-01
 3.48417938311695e-01 -1.32050409270184e-01
 3.35423160014452e-01 -1.33031257294219e-01
 3.22690514389490e-01 -1.33737173713497e-01
 3.10225249892608e-01 -1.34173849447075e-01
 2.98031161887260e-01 -1.34358139998274e-01
 2.86112126620496e-01 -1.34302945427184e-01
 2.74470850588103e-01 -1.34010086682948e-01
 2.63109753352119e-01 -1.33492565634495e-01
 2.52029989648910e-01 -1.32779077005228e-01
 2.41233604187132e-01 -1.31856372595832e-01
 2.30720309821708e-01 -1.30751272338651e-01
 2.20491801212990e-01 -1.29459933402852e-01
 2.10545556207168e-01 -1.28011115723487e-01
 2.00883152486970e-01 -1.26395978635461e-01
 1.91502896708308e-01 -1.24629901899526e-01
 1.82403138901650e-01 -1.22722507707673e-01
 1.73583099293171e-01 -1.20681927662124e-01
 1.65039788443556e-01 -1.18518027898312e-01
 1.56768772028705e-01 -1.16248134628008e-01
 1.48767279127983e-01 -1.13879923625884e-01
 1.41031860540967e-01 -1.11421674878778e-01
 1.33561401180735e-01 -1.08874658947708e-01
 1.26348130565560e-01 -1.06257977043802e-01
 1.19388689493032e-01 -1.03577754914539e-01
 1.12680629686779e-01 -1.00835318812239e-01
 1.06216047788007e-01 -9.80469675444176e-02
 9.99913909881966e-02 -9.52157977766606e-02
 9.39963465411243e-02 -9.23603250716328e-02
 8.82331365545483e-02 -8.94724341200895e-02
 8.26944119891496e-02 -8.65609743809901e-02
 7.73711970223923e-02 -8.36380127640578e-02
 7.22649971579839e-02 -8.06977805528271e-02
 6.73668321061334e-02 -7.77522245997751e-02
 6.26711451503212e-02 -7.48048596486832e-02
 5.81780861776881e-02 -7.18520677351333e-02
 5.38771944337239e-02 -6.89076864444804e-02
 4.97585491434982e-02 -6.59788995699325e-02
 4.58045767912797e-02 -6.30878029602238e-02
 4.20210355773733e-02 -6.02222939786262e-02
 3.84105532853887e-02 -5.73717190402571e-02
 3.49727514539280e-02 -5.45376740328366e-02
 3.16999058264433e-02 -5.17211290993044e-02
 2.85969557602554e-02 -4.89209302928034e-02
 2.56532659326685e-02 -4.61383511165235e-02
 2.28764942086397e-02 -4.33724853257617e-02
 2.02572381706334e-02 -4.06229832238572e-02
 1.77951046159502e-02 -3.78944659052568e-02
 1.54772460523028e-02 -3.51948661664410e-02
 1.33059778787952e-02 -3.25187018966410e-02
 1.13226118342248e-02 -2.98494477694898e-02
 9.49116878068538e-03 -2.71882643571282e-02
 7.82755647113652e-03 -2.45478874506812e-02
 6.32190767588871e-03 -2.19358287070281e-02
 4.94006661495466e-03 -1.93505390126254e-02
 3.74595159499434e-03 -1.67954232451387e-02
 2.71209269346168e-03 -1.42689084760246e-02
 1.77519275971107e-03 -1.17711363756207e-02
 1.07292473150959e-03 -9.31666533936237e-03
 6.51560041163328e-04 -6.91023629364797e-03
 3.10973237818598e-04 -4.53991387319430e-03
 7.86723193106036e-05 -2.22909272696286e-03
 0.00000000000000e+00  0.00000000000000e+00
 7.05075080506170e-05  2.22776186446020e-03
 2.47791575731717e-04  4.53779433859238e-03
 4.98064992705208e-04  6.91247714799076e-03
 8.10696846689632e-04  9.34511388757209e-03
 1.31964254692055e-03  1.18460283574914e-02
 1.98767006138534e-03  1.44066741254030e-02
 2.74273934557278e-03  1.70136965405797e-02
 3.66622658433490e-03  1.96735208760882e-02
 4.75799315317643e-03  2.23774363655867e-02
 5.98237392472540e-03  2.51094623386800e-02
 7.40473301566996e-03  2.78713331218905e-02
 8.98543567604201e-03  3.06645312267141e-02
 1.07040726650825e-02  3.34894789591519e-02
 1.25949678320648e-02  3.63431319679464e-02
 1.46351997529550e-02  3.92198940246666e-02
 1.68503699973441e-02  4.21192883704842e-02
 1.92296959072123e-02  4.50330177516832e-02
 2.17896078188650e-02  4.79583200963680e-02
 2.45231019450617e-02  5.08915309536903e-02
 2.74474660081104e-02  5.38205318139473e-02
 3.05214522582293e-02  5.67873701610799e-02
 3.37252701534704e-02  5.98153969521455e-02
 3.71010208230245e-02  6.28591363716548e-02
 4.06662277460447e-02  6.59089971513439e-02
 4.44299430458348e-02  6.89448932519413e-02
 4.84007102367090e-02  7.19661749024761e-02
 5.25675988662046e-02  7.49807841908517e-02
 5.69385846490036e-02  7.79807335161159e-02
 6.15200598122350e-02  8.09613418077345e-02
 6.63091069756601e-02  8.39242293527456e-02
 7.13126788519320e-02  8.68620710823017e-02
 7.65363997739586e-02  8.97695446619127e-02
 8.19778776581129e-02  9.26509115520272e-02
 8.76478288750549e-02  9.54873563707275e-02
 9.35478674730905e-02  9.82808701177576e-02
 9.96779101958505e-02  1.01033593551003e-01
 1.06050248979945e-01  1.03720798646887e-01
 1.12662642171899e-01  1.06349023059719e-01
 1.19518718867022e-01  1.08913026319444e-01
 1.26623563846425e-01  1.11401464279819e-01
 1.33981506187873e-01  1.13804513705261e-01
 1.41593674241032e-01  1.16122204177046e-01
 1.49462736102414e-01  1.18347209755745e-01
 1.57595055489654e-01  1.20458714551011e-01
 1.65991495590901e-01  1.22455340222607e-01
 1.74652026781748e-01  1.24337010019436e-01
 1.83578673426351e-01  1.26097473528966e-01
 1.92774673854457e-01  1.27720308548917e-01
 2.02241455184021e-01  1.29195224027072e-01
 2.11978367059703e-01  1.30524698599112e-01
 2.21987615826602e-01  1.31692061170966e-01
 2.32266838468815e-01  1.32712981973483e-01
 2.42816339991053e-01  1.33585477657219e-01
 2.53637566793435e-01  1.34282998377473e-01
 2.64729672124259e-01  1.34812231101614e-01
 2.76092081695694e-01  1.35168807695749e-01
 2.87724046145069e-01  1.35338310608603e-01
 2.99624626961854e-01  1.35340139249384e-01
 3.11792326058195e-01  1.35148010177457e-01
 3.24226587501389e-01  1.34784990136856e-01
 3.36925379550101e-01  1.34236498065499e-01
 3.49887202881999e-01  1.33501075517699e-01
 3.63110265964700e-01  1.32580811762142e-01
 3.76592898755604e-01  1.31480565805881e-01
 3.90333278288591e-01  1.30201898669509e-01
 4.04329009061289e-01  1.28745195287939e-01
 4.18577313557332e-01  1.27109904964795e-01
 4.33075815459791e-01  1.25292267357041e-01
 4.47820699146213e-01  1.23294399983319e-01
 4.62811143863929e-01  1.21145291205820e-01
 4.78040890304753e-01  1.18815647032505e-01
 4.93508256777418e-01  1.16323717259276e-01
 5.09208093521985e-01  1.13665870117147e-01
 5.25139956097507e-01  1.10867633649511e-01
 5.41296487672368e-01  1.07916056675402e-01
 5.57673552126562e-01  1.04819065251207e-01
 5.74267355922614e-01  1.01587535025945e-01
 5.91073050515190e-01  9.82287388340062e-02
 6.08081324412563e-01  9.47297583055003e-02
 6.25289842848895e-01  9.11141121100817e-02
 6.42691102625588e-01  8.73815738114559e-02
 6.60280397844296e-01  8.35470738298752e-02
 6.78047477161370e-01  7.96017143143538e-02
 6.95989525866598e-01  7.55721841383634e-02
 7.14096514044211e-01  7.14540498887376e-02
 7.32362158732028e-01  6.72614358078453e-02
 7.50778717663616e-01  6.30033787459704e-02
 7.69339602591482e-01  5.86954413820447e-02
 7.88037200146269e-01  5.43500921682744e-02
 8.06860271304338e-01  4.99656119200788e-02
 8.25801885128719e-01  4.55601874776445e-02
 8.44854918584246e-01  4.11524460888407e-02
