                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.433530       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -3.57039285563450e-02
 9.94273475171086e-01 -5.31399492655733e-02
 9.88018163662741e-01 -7.12739578137196e-02
 9.81163107392007e-01 -9.01072757606474e-02
 9.73705062980583e-01 -1.09163206974242e-01
 9.65745868189606e-01 -1.28077737781915e-01
 9.57247265380079e-01 -1.47016361759599e-01
 9.48174851289025e-01 -1.65893872311295e-01
 9.38538537783422e-01 -1.84610149872527e-01
 9.28415899467367e-01 -2.03124734843692e-01
 9.17677681205360e-01 -2.21323243465139e-01
 9.06346771919618e-01 -2.38287947611522e-01
 8.94504621393319e-01 -2.54246288157171e-01
 8.82081624239463e-01 -2.70479410829808e-01
 8.69067673134885e-01 -2.88189416636846e-01
 8.55527856546703e-01 -3.05273579026539e-01
 8.41480792484560e-01 -3.21717423254458e-01
 8.26879583251249e-01 -3.37501650489141e-01
 8.11787800081659e-01 -3.52486985072568e-01
 7.96259027742760e-01 -3.66348242238987e-01
 7.80309771899284e-01 -3.79572002389116e-01
 7.63928038646163e-01 -3.92067490387533e-01
 7.47137967523773e-01 -4.03801621317866e-01
 7.30052705308685e-01 -4.14890670038481e-01
 7.12626560251944e-01 -4.25193664669489e-01
 6.94960833963156e-01 -4.34788629238265e-01
 6.77007778185630e-01 -4.43573590541788e-01
 6.58894030832173e-01 -4.51657975808548e-01
 6.40572123481283e-01 -4.58879712273744e-01
 6.22123435145534e-01 -4.65369256220469e-01
 6.03644662909116e-01 -4.71078353290728e-01
 5.85101362873419e-01 -4.75938620148572e-01
 5.66542982852446e-01 -4.80081865002211e-01
 5.48001487313374e-01 -4.83421056067148e-01
 5.29497696089921e-01 -4.86005507651836e-01
 5.11072094599143e-01 -4.87820588622199e-01
 4.92770545525235e-01 -4.88828969934358e-01
 4.74607075868847e-01 -4.89207184395390e-01
 4.56635972105785e-01 -4.88811517365961e-01
 4.38866404809720e-01 -4.87694216668357e-01
 4.21330548458101e-01 -4.86063962824350e-01
 4.04071153653648e-01 -4.83648749683951e-01
 3.87100002005775e-01 -4.80592625001559e-01
 3.70425951765163e-01 -4.77058533357786e-01
 3.54075809492832e-01 -4.72909883771184e-01
 3.38089452330713e-01 -4.68234397748211e-01
 3.22450503601830e-01 -4.63033599274148e-01
 3.07209538952207e-01 -4.57353187704706e-01
 2.92336047203878e-01 -4.51233861554877e-01
 2.77846038294768e-01 -4.44740447434535e-01
 2.63787514189966e-01 -4.37775205962463e-01
 2.50116438036882e-01 -4.30505506175789e-01
 2.36892459069278e-01 -4.22837825316707e-01
 2.24057018716012e-01 -4.14901467162141e-01
 2.11663530799024e-01 -4.06658107566265e-01
 1.99694137058834e-01 -3.98139707755247e-01
 1.88134959894036e-01 -3.89406111629340e-01
 1.77017382394091e-01 -3.80434279000513e-01
 1.66326242206882e-01 -3.71254896735046e-01
 1.56035249680180e-01 -3.61934555292886e-01
 1.46178832871150e-01 -3.52430831260305e-01
 1.36728427893392e-01 -3.42811322066398e-01
 1.27679194342866e-01 -3.33070298089103e-01
 1.19044915862142e-01 -3.23237787333745e-01
 1.10797644537101e-01 -3.13318263946755e-01
 1.02926866711062e-01 -3.03353971516345e-01
 9.54572001808600e-02 -2.93331715420164e-01
 8.83451698745604e-02 -2.83281512952577e-01
 8.15963790657332e-02 -2.73237806842609e-01
 7.51730718331778e-02 -2.63189608059364e-01
 6.91147885986349e-02 -2.53150871389428e-01
 6.33973999190940e-02 -2.43127547029025e-01
 5.79811780776996e-02 -2.33141654406007e-01
 5.28724976481680e-02 -2.23213164831176e-01
 4.81034799065738e-02 -2.13314070180319e-01
 4.36002489299562e-02 -2.03489248004565e-01
 3.94021355802085e-02 -1.93735935200363e-01
 3.54587574901678e-02 -1.84057050504735e-01
 3.17561343901538e-02 -1.74475843894143e-01
 2.83341086474131e-02 -1.64982607931729e-01
 2.51178086145975e-02 -1.55588106672289e-01
 2.21821705915389e-02 -1.46292010585615e-01
 1.94370622994200e-02 -1.37114520154085e-01
 1.69243114165123e-02 -1.28037589011169e-01
 1.46189866494607e-02 -1.19081053559186e-01
 1.25558858346924e-02 -1.10241590613106e-01
 1.06498561761797e-02 -1.01521372774720e-01
 8.94033487429479e-03 -9.29252017899059e-02
 7.42865341637273e-03 -8.44598251048247e-02
 6.06584204340879e-03 -7.61180356516263e-02
 4.82831905423445e-03 -6.79057769426027e-02
 3.80625656470885e-03 -5.98222834451925e-02
 2.92546616472544e-03 -5.18683294999023e-02
 2.11349074124821e-03 -4.40376114193684e-02
 1.44173746966417e-03 -3.62273462247021e-02
 9.51231783465124e-04 -2.82571382036982e-02
 6.03087686486632e-04 -2.11075062053057e-02
 3.19958695879130e-04 -1.40867676270277e-02
 1.00044950714538e-04 -6.97430734700136e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.85586764139490e-05  6.97433225697981e-03
 1.99008788868637e-04  1.40849695783589e-02
 4.88933037316003e-04  2.13285452743192e-02
 7.88634384239961e-04  2.87056259110145e-02
 1.23369697873498e-03  3.62149968845272e-02
 1.85942967993440e-03  4.38624160611300e-02
 2.62521841161466e-03  5.16437183106659e-02
 3.50109957442161e-03  5.95530852499474e-02
 4.48996226595716e-03  6.75985119692653e-02
 5.63683854300883e-03  7.57800727540410e-02
 6.96024662117661e-03  8.40879002046471e-02
 8.39224421837340e-03  9.25238551319001e-02
 1.00005671950154e-02  1.01092869836636e-01
 1.18073748273509e-02  1.09786059317124e-01
 1.37830864784958e-02  1.18596296680818e-01
 1.59684596505652e-02  1.27527984609201e-01
 1.83829269727089e-02  1.36575580256270e-01
 2.10099867263028e-02  1.45727473574286e-01
 2.38700392579208e-02  1.54985488218771e-01
 2.69724305440442e-02  1.64349818135672e-01
 3.02805989274243e-02  1.73811269783701e-01
 3.38528352647166e-02  1.83362105466796e-01
 3.77046201234732e-02  1.92998972404282e-01
 4.17745146009970e-02  2.02719077190324e-01
 4.61209783812467e-02  2.12515884050868e-01
 5.07604407691341e-02  2.22378507508373e-01
 5.56948176986983e-02  2.32285390790842e-01
 6.09374594926005e-02  2.42246613839338e-01
 6.64842835001296e-02  2.52245905915892e-01
 7.23564079879666e-02  2.62263955942132e-01
 7.85390889831876e-02  2.72316845061723e-01
 8.50773060168190e-02  2.82353736243209e-01
 9.19624456404314e-02  2.92391928268320e-01
 9.91939761943897e-02  3.02410787269547e-01
 1.06786713616902e-01  3.12387842727383e-01
 1.14749308218590e-01  3.22328039996020e-01
 1.23101256876363e-01  3.32180503161374e-01
 1.31804435207400e-01  3.41987402524084e-01
 1.40949753420365e-01  3.51649780370783e-01
 1.50512876087636e-01  3.61188714280709e-01
 1.60451343967204e-01  3.70606489295855e-01
 1.70809356224123e-01  3.79886366746855e-01
 1.81578165187827e-01  3.89036497511872e-01
 1.92767001477252e-01  3.97975386600372e-01
 2.04394611153385e-01  4.06686102248799e-01
 2.16423566826726e-01  4.15155970609815e-01
 2.28893783046000e-01  4.23343392552049e-01
 2.41766831722475e-01  4.31245077014633e-01
 2.55096580379586e-01  4.38787935780013e-01
 2.68833008755937e-01  4.45970694601134e-01
