                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -8.30467671077433e-03
 9.83170100898415e-01 -4.75016792814449e-03
 9.66219406894127e-01 -1.97819281347837e-03
 9.49165075068119e-01 -3.44537227890966e-05
 9.32065885867909e-01  1.10789111004068e-03
 9.14961670351609e-01  1.44047995836298e-03
 8.97882429760585e-01  1.24782693865245e-03
 8.80866815391502e-01  4.54904033184596e-04
 8.63941246480313e-01 -1.00917515978388e-03
 8.47125447701111e-01 -3.02765838959828e-03
 8.30443851424772e-01 -5.46083067192117e-03
 8.13904930626081e-01 -8.53259531747728e-03
 7.97529580233819e-01 -1.20132302628108e-02
 7.81325938094642e-01 -1.59354930636106e-02
 7.65316342589781e-01 -2.02480649672970e-02
 7.49492571550251e-01 -2.49256045285052e-02
 7.33850141240361e-01 -2.98472218711644e-02
 7.18388818576360e-01 -3.50240900080817e-02
 7.03106280482747e-01 -4.03787030092157e-02
 6.88001734422254e-01 -4.59174775571095e-02
 6.73053945739668e-01 -5.15390319923075e-02
 6.58269984834704e-01 -5.72545266603093e-02
 6.43625840082400e-01 -6.29858937571651e-02
 6.29118954914159e-01 -6.87101575089206e-02
 6.14744670834111e-01 -7.44060028033047e-02
 6.00479925979480e-01 -8.00032147783898e-02
 5.86335610478148e-01 -8.55193631941620e-02
 5.72293646012708e-01 -9.08914867958518e-02
 5.58350500656520e-01 -9.61058630502090e-02
 5.44510921785168e-01 -1.01160730005049e-01
 5.30762867010733e-01 -1.05997210446983e-01
 5.17113138380555e-01 -1.10645718553132e-01
 5.03561717359480e-01 -1.15069840317583e-01
 4.90107082368771e-01 -1.19243822065175e-01
 4.76754834047691e-01 -1.23201839670741e-01
 4.63508721727669e-01 -1.26893469343510e-01
 4.50369911372776e-01 -1.30571441780623e-01
 4.37344394114208e-01 -1.34088683098871e-01
 4.24441383298878e-01 -1.37270882489847e-01
 4.11661807104920e-01 -1.40180970073506e-01
 3.99012506269798e-01 -1.42807198009546e-01
 3.86503602424863e-01 -1.45109724520691e-01
 3.74133421744406e-01 -1.47180362279750e-01
 3.61911565290034e-01 -1.48974398928389e-01
 3.49846780223442e-01 -1.50459908991645e-01
 3.37936301234857e-01 -1.51774916497482e-01
 3.26191122553339e-01 -1.52819489051548e-01
 3.14618497083787e-01 -1.53497540487095e-01
 3.03214944720023e-01 -1.53936025321680e-01
 2.91991654693522e-01 -1.54139623764935e-01
 2.80953485074334e-01 -1.54041270368961e-01
 2.70096836521643e-01 -1.53722553899554e-01
 2.59432884616457e-01 -1.53264269487738e-01
 2.48964888873009e-01 -1.52617783731982e-01
 2.38688546416342e-01 -1.51660714339532e-01
 2.28615336542817e-01 -1.50521340202279e-01
 2.18747699125056e-01 -1.49235850155904e-01
 2.09080091627448e-01 -1.47712333441900e-01
 1.99623358949776e-01 -1.46022919949274e-01
 1.90379721666975e-01 -1.44188788274931e-01
 1.81341790458845e-01 -1.42153407316175e-01
 1.72521156647848e-01 -1.39962910922004e-01
 1.63922180355308e-01 -1.37635426370349e-01
 1.55534163639352e-01 -1.35132293555226e-01
 1.47366240617948e-01 -1.32490217673784e-01
 1.39423212936003e-01 -1.29735378432405e-01
 1.31692660078080e-01 -1.26834574141688e-01
 1.24182231273792e-01 -1.23813065138334e-01
 1.16899701499862e-01 -1.20691187519295e-01
 1.09831078941359e-01 -1.17449186736679e-01
 1.02980689415812e-01 -1.14100143633707e-01
 9.63570554392321e-02 -1.10667500129304e-01
 8.99474235491588e-02 -1.07141953935658e-01
 8.37510014177877e-02 -1.03527046831223e-01
 7.77772843079590e-02 -9.98434278654795e-02
 7.20179793103723e-02 -9.60967463648024e-02
 6.64636369344042e-02 -9.22820589682751e-02
 6.11272478883307e-02 -8.84126324285503e-02
 5.60098176808392e-02 -8.45831273999582e-02
 5.10918330139910e-02 -8.07581673114252e-02
 4.63863972241305e-02 -7.68913521255873e-02
 4.19028162953837e-02 -7.29949305746320e-02
 3.76146186308671e-02 -6.90583035824539e-02
 3.35364539692334e-02 -6.50878677446015e-02
 2.96885760972830e-02 -6.10950563680612e-02
 2.60375684795999e-02 -5.70737698790409e-02
 2.25925423461701e-02 -5.30256592657856e-02
 1.93931722195223e-02 -4.89598784478169e-02
 1.64044133611840e-02 -4.48726666820974e-02
 1.36272812129756e-02 -4.07630504577028e-02
 1.11228785728005e-02 -3.66425761330292e-02
 8.86311095578080e-03 -3.25087135344032e-02
 6.81014613509495e-03 -2.83606616978060e-02
 5.06771382444622e-03 -2.42225395269217e-02
 3.58844460953211e-03 -2.00942234479028e-02
 2.29008754299454e-03 -1.59740263064212e-02
 1.33231995375490e-03 -1.18988128119841e-02
 7.00365103199422e-04 -7.87434015692002e-03
 2.06674169819954e-04 -3.89237735660064e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.16132715815656e-04  3.97835573617156e-03
 4.41675792713350e-04  8.10938739055706e-03
 9.11105039193835e-04  1.22009571111277e-02
 1.50043882780099e-03  1.62458137487023e-02
 2.46843429936924e-03  2.03404922520750e-02
 3.75792807664338e-03  2.44854582297541e-02
 5.20394211604590e-03  2.86784740954869e-02
 6.91305487515986e-03  3.29325891650867e-02
 8.92229579276546e-03  3.72016253395028e-02
 1.11389387498205e-02  4.14630256367473e-02
 1.35884371509293e-02  4.57197612089455e-02
 1.63162962515591e-02  4.99719343094743e-02
 1.92623936267068e-02  5.41975387569356e-02
 2.24311953289356e-02  5.84114294801769e-02
 2.58616922529432e-02  6.26533667935354e-02
 2.95141931448458e-02  6.68751626368280e-02
 3.33714369933866e-02  7.10700015964323e-02
 3.74740863186749e-02  7.52411929162221e-02
 4.18007851221923e-02  7.93748277571878e-02
 4.63335595434048e-02  8.34575715082103e-02
 5.11045872488840e-02  8.74971542465651e-02
 5.61025291092465e-02  9.14817120922877e-02
 6.13071995739402e-02  9.53977370084842e-02
 6.67422774821315e-02  9.92502944113212e-02
 7.24047040568408e-02  1.03031851597268e-01
 7.82771872752226e-02  1.06724075661381e-01
 8.43734167530357e-02  1.10332087523240e-01
 9.06974884005802e-02  1.13852092057376e-01
 9.72359444047992e-02  1.17258131791122e-01
 1.03993567020386e-01  1.20551557644713e-01
 1.10980142987492e-01  1.23739636111617e-01
 1.18181935974510e-01  1.26795376093555e-01
 1.25596711608575e-01  1.29711806482082e-01
 1.33237278358840e-01  1.32509412419144e-01
 1.41091995122243e-01  1.35154130718155e-01
 1.49153944768968e-01  1.37632820873976e-01
 1.57435590714124e-01  1.39982704879759e-01
 1.65927116127079e-01  1.42166516545188e-01
 1.74619780906280e-01  1.44161045211109e-01
 1.83524912857779e-01  1.46015678157252e-01
 1.92634330559513e-01  1.47687546762164e-01
 2.01937998038612e-01  1.49144952718943e-01
 2.11445286088732e-01  1.50457777154318e-01
 2.21148833096188e-01  1.51586982523171e-01
 2.31038538030787e-01  1.52489742412874e-01
 2.41121006005251e-01  1.53280503132908e-01
 2.51391418885716e-01  1.53876451909127e-01
 2.61841763595807e-01  1.54178218443694e-01
 2.72476713535422e-01  1.54353968728502e-01
 2.83292028930855e-01  1.54287922902866e-01
 2.94281238251188e-01  1.54097585752766e-01
 3.05447191798464e-01  1.53666266616842e-01
 3.16786569497448e-01  1.53067930238932e-01
 3.28294730741042e-01  1.52392555585699e-01
 3.39973201722195e-01  1.51509092695820e-01
 3.51818702919924e-01  1.50460587151330e-01
 3.63827575417956e-01  1.49301972468847e-01
 3.76000139291379e-01  1.47956041688284e-01
 3.88333540349606e-01  1.46462462583093e-01
 4.00825126408868e-01  1.44842953365888e-01
 4.13473982151947e-01  1.43055501701819e-01
 4.26277653178175e-01  1.41136132817801e-01
 4.39234011133516e-01  1.39086608834152e-01
 4.52340998015449e-01  1.36888004230360e-01
 4.65596262434471e-01  1.34571176035884e-01
 4.78996708632830e-01  1.32116529252442e-01
 4.92540871636629e-01  1.29533065141571e-01
 5.06227605151936e-01  1.26983271564445e-01
 5.20053376895497e-01  1.24349894654536e-01
 5.34017169474208e-01  1.21614227499646e-01
 5.48116778717408e-01  1.18784028866736e-01
 5.62348424903664e-01  1.15850900749326e-01
 5.76709794726624e-01  1.12828016052849e-01
 5.91196696774910e-01  1.09707926769812e-01
 6.05806825324172e-01  1.06499735254879e-01
 6.20537236640591e-01  1.03209737881068e-01
 6.35383894404580e-01  9.98358554022510e-02
 6.50343030703002e-01  9.63834560207351e-02
 6.65410181908694e-01  9.28502838532846e-02
 6.80582817310052e-01  8.92468086561981e-02
 6.95856496921805e-01  8.55740223152654e-02
 7.11227519847713e-01  8.18368226406045e-02
 7.26691748229302e-01  7.80397816580659e-02
 7.42244798778169e-01  7.41851324518437e-02
 7.57884799958025e-01  7.02876832511906e-02
 7.73606435443589e-01  6.63474141180887e-02
 7.89407483778502e-01  6.23778471235380e-02
 8.05282511420845e-01  5.83799198553501e-02
 8.21227148386647e-01  5.43592225943615e-02
 8.37236586188363e-01  5.03199981676585e-02
 8.53308868853284e-01  4.62781768289925e-02
 8.69439603261700e-01  4.22408348704226e-02
