                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.75258407957278e-03
 9.77256699329744e-01 -2.25860353231707e-03
 9.54476331694688e-01  4.11020761400778e-04
 9.31653975529400e-01  2.20850258643977e-03
 9.08834138978463e-01  3.20136007136646e-03
 8.86074853260783e-01  3.19529276972223e-03
 8.63434883993625e-01  2.33227202670608e-03
 8.40964365065454e-01  6.32998658727733e-04
 8.18708205442485e-01 -1.78697242919818e-03
 7.96708182857107e-01 -4.96388555647056e-03
 7.75012557230164e-01 -8.88567117948691e-03
 7.53647563189118e-01 -1.35661348384726e-02
 7.32634878961935e-01 -1.88455560465135e-02
 7.11977283118733e-01 -2.45652110633950e-02
 6.91668233896674e-01 -3.06207396011654e-02
 6.71711199406692e-01 -3.69486438266900e-02
 6.52083422872369e-01 -4.34157665042204e-02
 6.32779843381474e-01 -4.99579046677835e-02
 6.13782329936090e-01 -5.64815543751207e-02
 5.95074102928324e-01 -6.28967081087661e-02
 5.76647090406731e-01 -6.91540705497579e-02
 5.58486841860435e-01 -7.51681885786328e-02
 5.40593966247853e-01 -8.09252013675889e-02
 5.22957821586005e-01 -8.63359214097586e-02
 5.05581502381905e-01 -9.14086332689800e-02
 4.88467590335661e-01 -9.60670695846937e-02
 4.71618719137332e-01 -1.00333749027466e-01
 4.55049115337245e-01 -1.04156596282682e-01
 4.38761734052229e-01 -1.07561695794605e-01
 4.22770238731297e-01 -1.10462732662909e-01
 4.07082346670473e-01 -1.13589275865460e-01
 3.91707321871293e-01 -1.16493172732897e-01
 3.76656003260215e-01 -1.18996239780225e-01
 3.61932730287369e-01 -1.21113434110139e-01
 3.47551452001100e-01 -1.22786952685145e-01
 3.33509093463948e-01 -1.24165301867788e-01
 3.19818763812397e-01 -1.25056708283979e-01
 3.06478502022502e-01 -1.25485073461174e-01
 2.93492673413732e-01 -1.25633531802091e-01
 2.80865145366746e-01 -1.25562884865163e-01
 2.68592384355705e-01 -1.25196934209715e-01
 2.56679180497296e-01 -1.24626083120101e-01
 2.45120642685094e-01 -1.23817974914880e-01
 2.33916397937141e-01 -1.22796371674382e-01
 2.23066745825560e-01 -1.21604568813223e-01
 2.12564144068280e-01 -1.20204258821200e-01
 2.02407407630956e-01 -1.18654393844868e-01
 1.92593538833530e-01 -1.16968428043103e-01
 1.83113588846815e-01 -1.15122881804856e-01
 1.73966214222637e-01 -1.13150639799741e-01
 1.65145292448012e-01 -1.11086709326329e-01
 1.56642408810241e-01 -1.08903443861327e-01
 1.48453751683098e-01 -1.06621374965974e-01
 1.40574148932028e-01 -1.04263105719304e-01
 1.32993534541624e-01 -1.01833510543624e-01
 1.25706243091657e-01 -9.93392521383688e-02
 1.18706560030756e-01 -9.67997064399274e-02
 1.11984026650317e-01 -9.42207479910864e-02
 1.05531207453066e-01 -9.16032131607765e-02
 9.93447743754618e-02 -8.89558620075347e-02
 9.34161576574029e-02 -8.62978579052496e-02
 8.77335396388847e-02 -8.36230579233351e-02
 8.22930615716285e-02 -8.09368044582694e-02
 7.70890654407138e-02 -7.82556279470850e-02
 7.21122869113386e-02 -7.55792690795403e-02
 6.73497411483412e-02 -7.29115677045077e-02
 6.28019982299085e-02 -7.02553154258121e-02
 5.84632710364225e-02 -6.76168179059765e-02
 5.43213625374978e-02 -6.50014537474999e-02
 5.03695939484234e-02 -6.24055074217828e-02
 4.66049693959014e-02 -5.98342410912923e-02
 4.30246635252700e-02 -5.72881193534671e-02
 3.96248605545045e-02 -5.47668674594773e-02
 3.63876239366606e-02 -5.22759630308089e-02
 3.33104509693809e-02 -4.98170253828987e-02
 3.03880755759839e-02 -4.74001466442229e-02
 2.76243385434295e-02 -4.50202428422057e-02
 2.50022441571312e-02 -4.26719870376267e-02
 2.25189043285395e-02 -4.03540114296981e-02
 2.01803768607495e-02 -3.80664503521570e-02
 1.79938669605496e-02 -3.58078421064898e-02
 1.59530507275931e-02 -3.35765919417622e-02
 1.40353561966270e-02 -3.13699930897527e-02
 1.22415237420367e-02 -2.91917555382839e-02
 1.05806014414631e-02 -2.70459038549857e-02
 9.05548494815780e-03 -2.49385392509851e-02
 7.65864094754482e-03 -2.28685261649172e-02
 6.35178684569514e-03 -2.08303493422261e-02
 5.15166620715975e-03 -1.88777578387643e-02
 4.10177628299779e-03 -1.69581882631506e-02
 3.21961231010726e-03 -1.50770591104543e-02
 2.50161688534589e-03 -1.32348632651964e-02
 1.90080045726191e-03 -1.14252315855386e-02
 1.37622806205688e-03 -9.64886185689292e-03
 9.04667679393419e-04 -7.91053029870736e-03
 5.51956207791218e-04 -6.22049313322294e-03
 3.28926832567060e-04 -4.58172145358962e-03
 1.51302209740738e-04 -2.99030856476543e-03
 3.75455576879748e-05 -1.45901756198876e-03
 0.00000000000000e+00  0.00000000000000e+00
 4.70674197159566e-05  1.46072696788888e-03
 1.80051756188092e-04  3.14459108666576e-03
 3.74655286160640e-04  4.80390063487994e-03
 6.25510090895855e-04  6.47968599971127e-03
 9.66982540283439e-04  8.19829185181079e-03
 1.37060379638128e-03  9.96278279634902e-03
 1.82366167108739e-03  1.17698893463492e-02
 2.37769364631773e-03  1.36322349883312e-02
 3.04150858134262e-03  1.55495023192354e-02
 3.80275900518475e-03  1.75151385181508e-02
 4.68601303035941e-03  1.95279305498237e-02
 5.66954938983793e-03  2.15852925151694e-02
 6.74121749514042e-03  2.36836886160946e-02
 7.91857222059794e-03  2.58195602996607e-02
 9.22675776817715e-03  2.79981561871468e-02
 1.06794474957724e-02  3.02193765736398e-02
 1.22665153622927e-02  3.24788868513590e-02
 1.39841525394083e-02  3.47740183150990e-02
 1.58174155463684e-02  3.71021958155027e-02
 1.77853990681100e-02  3.94608488445408e-02
 1.98912884991067e-02  4.18713480591001e-02
 2.21254953256900e-02  4.43420838872446e-02
 2.45049064419524e-02  4.68495403835920e-02
 2.70315092597198e-02  4.93846351424062e-02
 2.97172335943068e-02  5.19380221982505e-02
 3.25848235591356e-02  5.45139130032172e-02
 3.56270705178229e-02  5.71136614432367e-02
 3.88435340720536e-02  5.97319114075817e-02
 4.22327235812208e-02  6.23664278064269e-02
 4.58085454885321e-02  6.50206581323295e-02
 4.95815664989512e-02  6.76893671161183e-02
 5.35542414700680e-02  7.03678328625114e-02
 5.77232021908644e-02  7.30554029009863e-02
 6.21003909297580e-02  7.57421424422444e-02
 6.66991505450120e-02  7.84329465061069e-02
 7.15198421612957e-02  8.11246863170172e-02
 7.65660042803516e-02  8.37971265478372e-02
 8.18446922257161e-02  8.64578772019664e-02
 8.73687870207785e-02  8.91097153363239e-02
 9.31406129031081e-02  9.17350027496406e-02
 9.91624644982809e-02  9.43237789159388e-02
 1.05446482122289e-01  9.68862060270131e-02
 1.11999651093536e-01  9.94097191155516e-02
 1.18826405120041e-01  1.01873364682032e-01
 1.25932171636824e-01  1.04274385892803e-01
 1.33327868650606e-01  1.06613157094316e-01
 1.41016023309154e-01  1.08881011087907e-01
 1.48999755999052e-01  1.11066636640197e-01
 1.57290652840706e-01  1.13163852101662e-01
 1.65892179219073e-01  1.15156479687712e-01
 1.74806931410819e-01  1.17017609760167e-01
 1.84043708991435e-01  1.18786197597796e-01
 1.93606141396574e-01  1.20438825487288e-01
 2.03495311729257e-01  1.21926945604642e-01
 2.13720202060235e-01  1.23294101461994e-01
 2.24282825990389e-01  1.24509093351511e-01
 2.35183524448137e-01  1.25532019703146e-01
 2.46430551515505e-01  1.26419023978275e-01
 2.58022431934829e-01  1.27106096509445e-01
 2.69961161573291e-01  1.27609862082755e-01
 2.82251490463726e-01  1.27948627862776e-01
 2.94890140961176e-01  1.28033198530113e-01
 3.07881796930786e-01  1.27962341097532e-01
 3.21224851952044e-01  1.27645837062408e-01
 3.34917846480445e-01  1.27036906860124e-01
 3.48962953691509e-01  1.26283762037102e-01
 3.63355110102416e-01  1.25344016021701e-01
 3.78095717301499e-01  1.23969683892675e-01
 3.93180429166262e-01  1.22348642394459e-01
 4.08608736757069e-01  1.20860657467001e-01
 4.24376424571488e-01  1.19104984581343e-01
 4.40481003271031e-01  1.17134390989209e-01
 4.56918833941960e-01  1.14932591764422e-01
 4.73687245772801e-01  1.12536038957106e-01
 4.90780600238744e-01  1.09919773410049e-01
 5.08193653476860e-01  1.07106282781999e-01
 5.25921851914870e-01  1.04089883495098e-01
 5.43959866904208e-01  1.00893173731748e-01
 5.62299047179481e-01  9.75021727653350e-02
 5.80934015020506e-01  9.39394898285046e-02
 5.99856201773608e-01  9.02042871454765e-02
 6.19057788217098e-01  8.63091708019165e-02
 6.38528658153535e-01  8.22570886084197e-02
 6.58260738143002e-01  7.80638253391580e-02
 6.78244950539751e-01  7.37452132938780e-02
 6.98471034622569e-01  6.93128586436342e-02
 7.18929126582720e-01  6.47848592814343e-02
 7.39608363587185e-01  6.01771303341644e-02
 7.60496643394820e-01  5.55035484378246e-02
 7.81581817468695e-01  5.07800848208173e-02
 8.02851064199410e-01  4.60227381087783e-02
 8.24291455899746e-01  4.12494272975250e-02
