                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -1.12921705023078e-02
 9.82696790365079e-01 -7.17152948845163e-03
 9.65179303453571e-01 -4.01638838326813e-03
 9.47509765017579e-01 -1.94674967842871e-03
 9.29787928003026e-01 -8.66233806991912e-04
 9.12067038110727e-01 -6.08171014962924e-04
 8.94386384035605e-01 -1.07256126808258e-03
 8.76786583293047e-01 -2.26148766980009e-03
 8.59300135272718e-01 -4.15805187825605e-03
 8.41953653365364e-01 -6.69167531084571e-03
 8.24764919255276e-01 -9.75043425033492e-03
 8.07749216978033e-01 -1.33641972100901e-02
 7.90918580991591e-01 -1.74226312502931e-02
 7.74288458779107e-01 -2.19279259166466e-02
 7.57867157892848e-01 -2.68213925143395e-02
 7.41650558681909e-01 -3.20523802440805e-02
 7.25631549995246e-01 -3.75384501396711e-02
 7.09806113646462e-01 -4.32480493509163e-02
 6.94170094660040e-01 -4.91296891566546e-02
 6.78712169239852e-01 -5.51398667598678e-02
 6.63417345510330e-01 -6.12144454510320e-02
 6.48280708768419e-01 -6.73268191556178e-02
 6.33285421477950e-01 -7.34210303046934e-02
 6.18424394314963e-01 -7.94648751262134e-02
 6.03694677909952e-01 -8.54396388161115e-02
 5.89084171353690e-01 -9.13038974806713e-02
 5.74585356760007e-01 -9.70245021949785e-02
 5.60196484906551e-01 -1.02584632470411e-01
 5.45909024201074e-01 -1.07949849229202e-01
 5.31727639579326e-01 -1.13118205674512e-01
 5.17647595941107e-01 -1.18058712967642e-01
 5.03674305429569e-01 -1.22778031387129e-01
 4.89807726676585e-01 -1.27251589366091e-01
 4.76051474164750e-01 -1.31475666947273e-01
 4.62407689333147e-01 -1.35440792433422e-01
 4.48882188995829e-01 -1.39142004852646e-01
 4.35474132733787e-01 -1.42612865288155e-01
 4.22193985391428e-01 -1.45840486348655e-01
 4.09047677531094e-01 -1.48776992132886e-01
 3.96041463224617e-01 -1.51434089083787e-01
 3.83180367478972e-01 -1.53806248284785e-01
 3.70474608484105e-01 -1.55926400323028e-01
 3.57926212383567e-01 -1.57789763737972e-01
 3.45544015848313e-01 -1.59421186938403e-01
 3.33333480699647e-01 -1.60820262464705e-01
 3.21298878860794e-01 -1.62041192206862e-01
 3.09446356670349e-01 -1.63113091837731e-01
 2.97782207532808e-01 -1.63784591206296e-01
 2.86308690927650e-01 -1.63865132471834e-01
 2.75032223061701e-01 -1.63713704791325e-01
 2.63957170428613e-01 -1.63317886415898e-01
 2.53086024749119e-01 -1.62692038308457e-01
 2.42423448777806e-01 -1.61866780159592e-01
 2.31973506374562e-01 -1.60828156936200e-01
 2.21737101112711e-01 -1.59575149536896e-01
 2.11719416196038e-01 -1.58125291667595e-01
 2.01921897349418e-01 -1.56499517879039e-01
 1.92346510844697e-01 -1.54680025455065e-01
 1.82995356147524e-01 -1.52693458159999e-01
 1.73870479459327e-01 -1.50547831138697e-01
 1.64974490210109e-01 -1.48225069749091e-01
 1.56309219862164e-01 -1.45747287840944e-01
 1.47876983964199e-01 -1.43123007020692e-01
 1.39677290570985e-01 -1.40348224344314e-01
 1.31711472759983e-01 -1.37438382209577e-01
 1.23979762372837e-01 -1.34407767957394e-01
 1.16484070375103e-01 -1.31245033529086e-01
 1.09223116935757e-01 -1.27967958174653e-01
 1.02202271672179e-01 -1.24575815109468e-01
 9.54192916259875e-02 -1.21072763433334e-01
 8.88769173446850e-02 -1.17463647436653e-01
 8.25768349776102e-02 -1.13757244999556e-01
 7.65151174180512e-02 -1.09959934215966e-01
 7.06934131181274e-02 -1.06076242843463e-01
 6.51147606219424e-02 -1.02115859949610e-01
 5.97704775793518e-02 -9.80947756745776e-02
 5.46577068280753e-02 -9.40176616251638e-02
 4.97828933693580e-02 -8.98861114715155e-02
 4.51497612125022e-02 -8.57920455147169e-02
 4.07505474344585e-02 -8.17105805293799e-02
 3.65836968346229e-02 -7.75903170997801e-02
 3.26567433094242e-02 -7.34374032668105e-02
 2.89653555657459e-02 -6.92538240310446e-02
 2.55071192650534e-02 -6.50461714651666e-02
 2.22799978450154e-02 -6.08314540168057e-02
 1.92709384600881e-02 -5.66114313289723e-02
 1.64720464179707e-02 -5.23924591737930e-02
 1.39079038693228e-02 -4.81795330764522e-02
 1.15539051788733e-02 -4.39732652467556e-02
 9.45324827984472e-03 -3.97735354428074e-02
 7.59012529282497e-03 -3.55865552390900e-02
 5.97481372194926e-03 -3.14252505367172e-02
 4.56604008438492e-03 -2.72909478700644e-02
 3.40929173295947e-03 -2.32023968396887e-02
 2.44153088152006e-03 -1.91610081701020e-02
 1.60440228058364e-03 -1.51829401691254e-02
 9.04101162855969e-04 -1.12772296214274e-02
 4.61928685209326e-04 -7.44406756114545e-03
 1.41326035932499e-04 -3.67770171827874e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.11933226374765e-04  3.70345424752637e-03
 4.04334235286595e-04  7.53055476784655e-03
 8.04867779008321e-04  1.14818342487058e-02
 1.39422624465970e-03  1.53069119465646e-02
 2.14428509310352e-03  1.92111558871957e-02
 3.03182668670156e-03  2.31997241844749e-02
 4.04814996242382e-03  2.72807804828243e-02
 5.24175950072278e-03  3.14612639375565e-02
 6.64727896194911e-03  3.56825934455266e-02
 8.29736180017731e-03  3.99328234172582e-02
 1.01815370155169e-02  4.42005839225428e-02
 1.23434529378655e-02  4.84815017599848e-02
 1.47166624778084e-02  5.27699956037616e-02
 1.73170982880595e-02  5.70824085324926e-02
 2.01343500074299e-02  6.14522350912543e-02
 2.31713498351284e-02  6.58371639188576e-02
 2.64269329686520e-02  7.02301362230434e-02
 2.99092858045659e-02  7.46219622077643e-02
 3.36240127164121e-02  7.90048188338805e-02
 3.75727961013220e-02  8.33654869245483e-02
 4.17636409382735e-02  8.76968200839876e-02
 4.61976197913346e-02  9.19934707124728e-02
 5.08636167768926e-02  9.62524297294699e-02
 5.57757952719897e-02  1.00453680925232e-01
 6.09317504726676e-02  1.04596088648823e-01
 6.63259509854038e-02  1.08673944876162e-01
 7.19702827667666e-02  1.12668200397978e-01
 7.78605903885350e-02  1.16574814036291e-01
 8.39950920174516e-02  1.20381786618000e-01
 9.03764392188775e-02  1.24079152476474e-01
 9.70067979298220e-02  1.27660280454201e-01
 1.03878659433443e-01  1.31119519624177e-01
 1.10991361791047e-01  1.34446533798319e-01
 1.18346706363216e-01  1.37637782855478e-01
 1.25943742919899e-01  1.40673225670511e-01
 1.33776682542283e-01  1.43548663963208e-01
 1.41843427337708e-01  1.46274970185646e-01
 1.50142118554022e-01  1.48834010936547e-01
 1.58667367683782e-01  1.51220878993978e-01
 1.67420179339749e-01  1.53434990277950e-01
 1.76399855248275e-01  1.55448391204034e-01
 1.85597672522440e-01  1.57270746508952e-01
 1.95013594981974e-01  1.58905658686266e-01
 2.04643854676701e-01  1.60341241186265e-01
 2.14483615401286e-01  1.61566100174667e-01
 2.24529935404084e-01  1.62605419796826e-01
 2.34780497141379e-01  1.63436407047349e-01
 2.45229020263750e-01  1.64068610048158e-01
 2.55875445089521e-01  1.64507388672271e-01
 2.66716286208909e-01  1.64228376518799e-01
 2.77747493879358e-01  1.63844624925969e-01
 2.88968012952639e-01  1.63364806342514e-01
 3.00375197881600e-01  1.62753935976972e-01
 3.11965531491574e-01  1.62012717703361e-01
 3.23738637176966e-01  1.61136383989983e-01
 3.35691636709485e-01  1.60112085450515e-01
 3.47821262094664e-01  1.58935631391526e-01
 3.60127099587664e-01  1.57611842549733e-01
 3.72606201498670e-01  1.56130525624075e-01
 3.85255842805041e-01  1.54498085203562e-01
 3.98074826726899e-01  1.52716896096526e-01
 4.11060711753106e-01  1.50783523560150e-01
 4.24211967243217e-01  1.48706455275291e-01
 4.37525136042190e-01  1.46483333662316e-01
 4.50999407405928e-01  1.44127150350502e-01
 4.64631364652863e-01  1.41630054719908e-01
 4.78418335373467e-01  1.38994449710314e-01
 4.92360070781627e-01  1.36273436740534e-01
 5.06454107452380e-01  1.33442984118231e-01
 5.20699369068744e-01  1.30504641284451e-01
 5.35091973779474e-01  1.27457184059765e-01
 5.49628592674529e-01  1.24299283472593e-01
 5.64308362746578e-01  1.21047317112553e-01
 5.79126971781704e-01  1.17697191884979e-01
 5.94081410481151e-01  1.14254267783662e-01
 6.09166825812288e-01  1.10715626038084e-01
 6.24383330645920e-01  1.07101502586647e-01
 6.39722449793060e-01  1.03394870684954e-01
 6.55183540228518e-01  9.96137028020889e-02
 6.70761936841902e-01  9.57590584681960e-02
 6.86452085384097e-01  9.18290929094362e-02
 7.02251751204150e-01  8.78366660832465e-02
 7.18155515819185e-01  8.37821816264183e-02
 7.34157165594968e-01  7.96628011813447e-02
 7.50255433176325e-01  7.54970024185760e-02
 7.66444692519411e-01  7.12859613843300e-02
 7.82721295454730e-01  6.70391892923954e-02
 7.99080713838439e-01  6.27637711475373e-02
 8.15517547982266e-01  5.84633713738697e-02
 8.32025703236592e-01  5.41395117456149e-02
 8.48601593057112e-01  4.98037578239234e-02
