                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.33350749322564e-03
 9.75690927436679e-01 -1.74443891975051e-03
 9.51357809056023e-01  9.49502380414445e-04
 9.26991688925875e-01  2.67251223398044e-03
 9.02640699098104e-01  3.54264274123948e-03
 8.78374587338121e-01  3.32591114272634e-03
 8.54259071453399e-01  2.25620250833431e-03
 8.30349067023739e-01  2.77269800211508e-04
 8.06695917633631e-01 -2.49838474225252e-03
 7.83349750741004e-01 -6.17212833720264e-03
 7.60370269943729e-01 -1.06437019860381e-02
 7.37775883727305e-01 -1.57939198252273e-02
 7.15579160930467e-01 -2.15205746099981e-02
 6.93785185204964e-01 -2.76632559237866e-02
 6.72388041757037e-01 -3.41162545438536e-02
 6.51389161770856e-01 -4.08115439340179e-02
 6.30754832373064e-01 -4.75662002214763e-02
 6.10479022304357e-01 -5.43204229197010e-02
 5.90540512594614e-01 -6.09640449161762e-02
 5.70924370866727e-01 -6.74091023359943e-02
 5.51623521326096e-01 -7.36060220887681e-02
 5.32626871140676e-01 -7.94640230282400e-02
 5.13938973025233e-01 -8.49862542903674e-02
 4.95554603855376e-01 -9.00721621608007e-02
 4.77480501689055e-01 -9.47575079517570e-02
 4.59723521584007e-01 -9.89444143148321e-02
 4.42289102896018e-01 -1.02694108666787e-01
 4.25198681877957e-01 -1.05947897169577e-01
 4.08458306942867e-01 -1.08791674473882e-01
 3.92086295986632e-01 -1.11158251632423e-01
 3.76088453437984e-01 -1.13338725798175e-01
 3.60477518223704e-01 -1.15134841235387e-01
 3.45262741868860e-01 -1.16540571545009e-01
 3.30446917250524e-01 -1.17590379259542e-01
 3.16042878412949e-01 -1.18096025667694e-01
 3.02045166494083e-01 -1.18426407583127e-01
 2.88465611539531e-01 -1.18574903673032e-01
 2.75297435236790e-01 -1.18279025040069e-01
 2.62543832537356e-01 -1.17711001590793e-01
 2.50204997768104e-01 -1.16990148802418e-01
 2.38271978818810e-01 -1.15966116888019e-01
 2.26749742353669e-01 -1.14794517883862e-01
 2.15626590451937e-01 -1.13418431563280e-01
 2.04899759160829e-01 -1.11857976617229e-01
 1.94568515020406e-01 -1.10181967846317e-01
 1.84617696136203e-01 -1.08334618530369e-01
 1.75045562570069e-01 -1.06369414153046e-01
 1.65846135730959e-01 -1.04317965901255e-01
 1.57004066046139e-01 -1.02147251258922e-01
 1.48516935666249e-01 -9.99000032757989e-02
 1.40376883476974e-01 -9.75979397682276e-02
 1.32568048877834e-01 -9.52178525306017e-02
 1.25086528510224e-01 -9.27911936967907e-02
 1.17925231804614e-01 -9.03388194571258e-02
 1.11067383603608e-01 -8.78434006715196e-02
 1.04506970479861e-01 -8.53253778457390e-02
 9.82381069996076e-02 -8.28064178058261e-02
 9.22448169553915e-02 -8.02779988341042e-02
 8.65183894011934e-02 -7.77441608627105e-02
 8.10543542093968e-02 -7.52199264750885e-02
 7.58436171657329e-02 -7.27131108066222e-02
 7.08700610183727e-02 -7.02151763212296e-02
 6.61295347205739e-02 -6.77352284630064e-02
 6.16176332921890e-02 -6.52826106700596e-02
 5.73224221552495e-02 -6.28583643615471e-02
 5.32304606696774e-02 -6.04583641546445e-02
 4.93398678036672e-02 -5.80886255395594e-02
 4.56473020314737e-02 -5.57545439144600e-02
 4.21398316978462e-02 -5.34579115765225e-02
 3.88038555010643e-02 -5.11953014170783e-02
 3.56415595511706e-02 -4.89674685501024e-02
 3.26532042466879e-02 -4.67750885750327e-02
 2.98311520199437e-02 -4.46187611562728e-02
 2.71531726693541e-02 -4.24977108523743e-02
 2.46234313525479e-02 -4.04115442633328e-02
 2.22457529570861e-02 -3.83606866984780e-02
 2.00213634897897e-02 -3.63451578897221e-02
 1.79208978046201e-02 -3.43653974653692e-02
 1.59398464870847e-02 -3.24194837368589e-02
 1.40924989799544e-02 -3.05057679236222e-02
 1.23884305470627e-02 -2.86233053531718e-02
 1.08259204476648e-02 -2.67704316387147e-02
 9.35885410855074e-03 -2.49432374509801e-02
 7.99694388600291e-03 -2.31460509582275e-02
 6.75758548028986e-03 -2.13828137322276e-02
 5.65242120111332e-03 -1.96569828332682e-02
 4.66799593733561e-03 -1.79694905627797e-02
 3.71207295903451e-03 -1.63153689853391e-02
 2.83695438178217e-03 -1.47253464234812e-02
 2.10299782506167e-03 -1.31731259784574e-02
 1.55371546213527e-03 -1.16630806379418e-02
 1.20647668629188e-03 -1.01968486791948e-02
 9.29360554620663e-04 -8.76136295121768e-03
 6.83987539202872e-04 -7.36057508984444e-03
 4.73021410508528e-04 -6.00219975955284e-03
 3.01077754148972e-04 -4.69223278269385e-03
 1.69504143704981e-04 -3.43477477923497e-03
 7.54432600915792e-05 -2.23235726373968e-03
 1.91595273526117e-05 -1.08704795102243e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.41128284103995e-05  1.08342027296750e-03
 1.40655235397204e-04  2.28414047239427e-03
 3.08995323385960e-04  3.51407062827122e-03
 5.32323460347866e-04  4.77202707809649e-03
 7.98509689191960e-04  6.07065445826268e-03
 1.08797950288542e-03  7.41149926445102e-03
 1.39581369521586e-03  8.79353115745305e-03
 1.76889081787226e-03  1.02299675382249e-02
 2.22297872210852e-03  1.17240774280818e-02
 2.75631472366871e-03  1.32740738482077e-02
 3.36646372718917e-03  1.48770104411533e-02
 4.04689459898806e-03  1.65283523325352e-02
 4.78851640414388e-03  1.82218158447190e-02
 5.59632984966973e-03  1.99534007563525e-02
 6.53008330980861e-03  2.17336413339341e-02
 7.59171223396474e-03  2.35626577561833e-02
 8.77099190495256e-03  2.54390555482786e-02
 1.00529460011953e-02  2.73611961869064e-02
 1.14162355920185e-02  2.93267812273831e-02
 1.28783445365827e-02  3.13389320239821e-02
 1.44764591802569e-02  3.34021682557712e-02
 1.62083827557472e-02  3.55129847254046e-02
 1.80702422218354e-02  3.76655554902474e-02
 2.00543675360734e-02  3.98538397389060e-02
 2.21736387467977e-02  4.20767813352673e-02
 2.44580735194651e-02  4.43395622561165e-02
 2.69046695829441e-02  4.66400113558551e-02
 2.95072323923333e-02  4.89752746203075e-02
 3.22574209026234e-02  5.13427544477644e-02
 3.51807695013892e-02  5.37467693474261e-02
 3.82904981741694e-02  5.61855923305679e-02
 4.15854016724426e-02  5.86535687565371e-02
 4.50613928334683e-02  6.11451414436469e-02
 4.87314216985786e-02  6.36610497392132e-02
 5.26154799290356e-02  6.62040728162481e-02
 5.67136367953873e-02  6.87670050064017e-02
 6.10236191921650e-02  7.13408986948858e-02
 6.55579642910753e-02  7.39282996822959e-02
 7.03346855895433e-02  7.65323868129026e-02
 7.53547978396756e-02  7.91414658362193e-02
 8.06180009160437e-02  8.17439096284571e-02
 8.61428616239809e-02  8.43499544453492e-02
 9.19399158967907e-02  8.69530086456610e-02
 9.80109664920329e-02  8.95331914597767e-02
 1.04363438975993e-01  9.20825907955958e-02
 1.11016387206794e-01  9.46138847817053e-02
 1.17971984472178e-01  9.71075750566942e-02
 1.25232136549487e-01  9.95454284687771e-02
 1.32815741952865e-01  1.01947099817364e-01
 1.40728734008247e-01  1.04288861360064e-01
 1.48973078047407e-01  1.06536318918596e-01
 1.57565869736782e-01  1.08718293682833e-01
 1.66512700553686e-01  1.10811363272534e-01
 1.75813775300386e-01  1.12773886184805e-01
 1.85485236602759e-01  1.14647143064134e-01
 1.95530663948793e-01  1.16392126683188e-01
 2.05950882591268e-01  1.17965435920356e-01
 2.16760817361600e-01  1.19426230898270e-01
 2.27958912080292e-01  1.20700011020149e-01
 2.39548791638330e-01  1.21795644562856e-01
 2.51540206434522e-01  1.22747421630744e-01
 2.63928557142055e-01  1.23413126504403e-01
 2.76723167179759e-01  1.23960865161470e-01
 2.89922505661209e-01  1.24229121587294e-01
 3.03525345815258e-01  1.24130870444338e-01
 3.17537123916126e-01  1.23938789568580e-01
 3.31951337818702e-01  1.23599036996488e-01
 3.46772292744224e-01  1.22806614139495e-01
 3.61995329635661e-01  1.21782388519373e-01
 3.77620188014110e-01  1.20628047051413e-01
 3.93644669276673e-01  1.19216008237693e-01
 4.10065497930962e-01  1.17570721372462e-01
 4.26880492085028e-01  1.15660640637983e-01
 4.44084962134402e-01  1.13523560110801e-01
 4.61675162401564e-01  1.11127166053414e-01
 4.79645245774164e-01  1.08504335690164e-01
 4.97990059363601e-01  1.05634439983726e-01
 5.16704142972962e-01  1.02551527263785e-01
 5.35779901065927e-01  9.92419575900897e-02
 5.55209761321096e-01  9.57258081484946e-02
 5.74984788803924e-01  9.20019289876234e-02
 5.95095008247610e-01  8.80793225344291e-02
 6.15531195996260e-01  8.39723047318445e-02
 6.36281262091224e-01  7.96842863941232e-02
 6.57337855427954e-01  7.52499598711712e-02
 6.78687932592051e-01  7.06766618403550e-02
 7.00320793859859e-01  6.59905395941762e-02
 7.22222574009995e-01  6.12052768218735e-02
 7.44378290261109e-01  5.63347720028387e-02
 7.66775964957795e-01  5.14106780321842e-02
 7.89399084574894e-01  4.64481547468813e-02
 8.12230758981175e-01  4.14646850319159e-02
