                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.500000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -2.02165911120342e-03
 9.99351472607222e-01 -2.42459846674729e-02
 9.97861893590039e-01 -4.64091437909856e-02
 9.95310548635378e-01 -6.84720344733390e-02
 9.91738651057673e-01 -9.03868217736216e-02
 9.87255246279132e-01 -1.12097300227484e-01
 9.81828725999492e-01 -1.33557381426717e-01
 9.75445085607937e-01 -1.54726838350201e-01
 9.68147108801052e-01 -1.75554754512873e-01
 9.59971528672732e-01 -1.95991562325082e-01
 9.50917018057667e-01 -2.16002896622027e-01
 9.41012019187662e-01 -2.35552026845486e-01
 9.30307059566374e-01 -2.54584733387077e-01
 9.18817449781705e-01 -2.73073922463271e-01
 9.06568726140515e-01 -2.90996428222656e-01
 8.93613617403352e-01 -3.08300781429603e-01
 8.79978389588091e-01 -3.24957961941834e-01
 8.65686455828507e-01 -3.40952241362644e-01
 8.50799755728058e-01 -3.56250963698961e-01
 8.35355935751925e-01 -3.70828646190436e-01
 8.19381103258066e-01 -3.84680471537373e-01
 8.02923107389434e-01 -3.97771710842550e-01
 7.86028018206273e-01 -4.10082241153334e-01
 7.68725950049923e-01 -4.21622327696661e-01
 7.51072743110106e-01 -4.32373133028000e-01
 7.33108634634844e-01 -4.42312332198172e-01
 7.14862531678380e-01 -4.51463373234396e-01
 6.96390859667148e-01 -4.59803517478244e-01
 6.77731072796792e-01 -4.67326338669531e-01
 6.58912973227188e-01 -4.74072037349073e-01
 6.39989716857538e-01 -4.79992704061491e-01
 6.20993101765568e-01 -4.85116820958717e-01
 6.01957385702152e-01 -4.89495974546654e-01
 5.82930873746413e-01 -4.93059093896758e-01
 5.63935686354881e-01 -4.95898395051237e-01
 5.45012437869363e-01 -4.98002079445057e-01
 5.26194479146195e-01 -4.99246318189951e-01
 5.07504305846197e-01 -4.99914576348665e-01
 4.88984620582662e-01 -4.99832011141434e-01
 4.70650058841861e-01 -4.99100411337349e-01
 4.52535834252160e-01 -4.97764379735365e-01
 4.34664262077644e-01 -4.95726999657486e-01
 4.17054049164011e-01 -4.93061589105219e-01
 3.99736118465696e-01 -4.89851982107298e-01
 3.82715827325549e-01 -4.86032742885306e-01
 3.66026961978139e-01 -4.81722560286175e-01
 3.49670586885007e-01 -4.76856679160846e-01
 3.33676771430163e-01 -4.71530908522800e-01
 3.18046350841827e-01 -4.65711593610314e-01
 3.02800634422034e-01 -4.59468863459763e-01
 2.87942199469736e-01 -4.52796614873137e-01
 2.73483505445194e-01 -4.45743535894881e-01
 2.59430105532349e-01 -4.38317649772905e-01
 2.45791124622909e-01 -4.30550610033038e-01
 2.32568319158143e-01 -4.22460720639370e-01
 2.19765279405903e-01 -4.14083138597037e-01
 2.07382386323753e-01 -4.05428524715140e-01
 1.95427767234220e-01 -3.96531020384724e-01
 1.83892346836707e-01 -3.87395874359464e-01
 1.72789725880808e-01 -3.78064564805815e-01
 1.62099605013335e-01 -3.68534384957539e-01
 1.51838528389409e-01 -3.58855219294384e-01
 1.41978538534492e-01 -3.49018822997660e-01
 1.32541347826586e-01 -3.39069704958554e-01
 1.23496633728564e-01 -3.29004572948472e-01
 1.14859339054900e-01 -3.18853372686316e-01
 1.06618008407032e-01 -3.08628222837327e-01
 9.87573322964814e-02 -2.98338753248728e-01
