! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
@"IEA-22-280-RWT_AF71_Coords.txt"       NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF71_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.856030                alpha0      ! 0-lift angle of attack, depends on airfoil.
14.808084                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-12.610008               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.248913                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.901650                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.044784                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.085314                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02 -6.93889390390718e-18  5.00000000000000e-02  0.00000000000000e+00
-1.77000000000000e+02  7.20497202036940e-02  5.00000000000000e-02  1.20000000000000e-01
-1.74000000000000e+02  1.44099440407389e-01  5.00000000000000e-02  2.40000000000001e-01
-1.71000000000000e+02  2.16149160611083e-01  5.00000000000000e-02  3.62633406840252e-01
-1.68000000000000e+02  2.88198880814777e-01  5.00000000000000e-02  3.93236479113243e-01
-1.65000000000000e+02  3.60248601018471e-01  5.07242456483600e-02  3.79853342039447e-01
-1.62000000000000e+02  4.32298321222165e-01  6.07750911786858e-02  3.67291610970763e-01
-1.59000000000000e+02  5.04348041425859e-01  8.75350141641534e-02  3.64893876511799e-01
-1.56000000000000e+02  5.76397761629554e-01  1.47001311238185e-01  3.88642203787341e-01
-1.53000000000000e+02  6.48447481833248e-01  2.10492210071668e-01  4.10343043105936e-01
-1.50000000000000e+02  7.21247810997285e-01  2.79034543074882e-01  4.30427480595609e-01
-1.47000000000000e+02  7.65722890158473e-01  3.51955239622962e-01  4.32334488991404e-01
-1.44000000000000e+02  7.42052162138355e-01  4.28445472059632e-01  4.32484433267530e-01
-1.41000000000000e+02  7.22166863362771e-01  5.07785957633917e-01  4.33008507433358e-01
-1.38000000000000e+02  7.01470409123548e-01  5.89007527546300e-01  4.34678112404972e-01
-1.35000000000000e+02  6.78635117050485e-01  6.71347257162378e-01  4.37953051952003e-01
-1.32000000000000e+02  6.52974215144960e-01  7.53983319487538e-01  4.40808704700909e-01
-1.29000000000000e+02  6.24158153868022e-01  8.35883190397575e-01  4.44976403653663e-01
-1.26000000000000e+02  5.91999449039952e-01  9.16232272481159e-01  4.50122429866726e-01
-1.23000000000000e+02  5.56357947555682e-01  9.94287857702162e-01  4.55712248991233e-01
-1.20000000000000e+02  5.17248866562583e-01  1.06921272878597e+00  4.61010289285028e-01
-1.17000000000000e+02  4.74883277607141e-01  1.14007678422892e+00  4.65474685407401e-01
-1.14000000000000e+02  4.29411432002036e-01  1.20623902110318e+00  4.69676071627651e-01
-1.11000000000000e+02  3.81063548105038e-01  1.26717309241158e+00  4.73929456793887e-01
-1.08000000000000e+02  3.30287742526958e-01  1.32205617112527e+00  4.75122375898725e-01
-1.05000000000000e+02  2.77494070731917e-01  1.37025819299326e+00  4.75593655482333e-01
-1.02000000000000e+02  2.23081948512654e-01  1.41147125226078e+00  4.75714389971589e-01
-9.90000000000000e+01  1.67534947454214e-01  1.44552685483844e+00  4.73866511739870e-01
-9.60000000000000e+01  1.11491223887449e-01  1.47161114516017e+00  4.69927699883726e-01
-9.30000000000000e+01  5.55374200047245e-02  1.48955190502450e+00  4.64996812788375e-01
-9.00000000000000e+01 -1.71468716873928e-16  1.49938987590605e+00  4.60053890896063e-01
-8.70000000000000e+01 -5.55374200047247e-02  1.48955190502450e+00  4.47396057640427e-01
-8.40000000000000e+01 -1.11491223887450e-01  1.47161114516017e+00  4.33945229120866e-01
-8.10000000000000e+01 -1.67534947454215e-01  1.44552685483844e+00  4.20410475986926e-01
-7.80000000000000e+01 -2.23081948512655e-01  1.41147125226078e+00  4.05233483355630e-01
-7.50000000000000e+01 -2.77494070731918e-01  1.37025819299326e+00  3.89007555091736e-01
-7.20000000000000e+01 -3.30287742526958e-01  1.32205617112527e+00  3.72403364707139e-01
-6.90000000000000e+01 -3.81063548105039e-01  1.26717309241158e+00  3.55490515722483e-01
-6.60000000000000e+01 -4.29411432002037e-01  1.20623902110318e+00  3.37340976905311e-01
-6.30000000000000e+01 -4.74883277607141e-01  1.14007678422892e+00  3.19180108417069e-01
-6.00000000000000e+01 -5.17248866562584e-01  1.06921272878597e+00  3.01067788478968e-01
-5.70000000000000e+01 -5.56357947555682e-01  9.94287857702161e-01  2.82983910244441e-01
-5.40000000000000e+01 -5.91999449039952e-01  9.16232272481159e-01  2.64878899510976e-01
-5.10000000000000e+01 -6.24158153868022e-01  8.35883190397575e-01  2.46925903975194e-01
-4.80000000000000e+01 -6.52974215144960e-01  7.53983319487538e-01  2.29253280008930e-01
-4.50000000000000e+01 -6.78635117050485e-01  6.71347257162378e-01  2.12008613625920e-01
-4.20000000000000e+01 -7.01470409123549e-01  5.89007527546299e-01  1.96279278448006e-01
-3.90000000000000e+01 -7.20885177456572e-01  5.09028310008923e-01  1.70307987780352e-01
-3.60000000000000e+01 -7.43006088986195e-01  4.27719646264128e-01  1.23020672824335e-01
-3.30000000000000e+01 -8.63400215872283e-01  3.17448925585676e-01  7.51999121760813e-02
-3.00000000000000e+01 -9.89811050566807e-01  2.35185219586973e-01  4.49398703995952e-02
-2.93939393939394e+01 -1.01335620667332e+00  2.22280484184767e-01  4.05537206215138e-02
-2.87878787878788e+01 -1.03317839976740e+00  2.10168255836556e-01  3.63892834726981e-02
-2.81818181818182e+01 -1.04763158682553e+00  1.98572849670626e-01  3.22630224517258e-02
-2.75757575757576e+01 -1.05691969702794e+00  1.87380890285140e-01  2.80374069860668e-02
-2.69696969696970e+01 -1.06536723317738e+00  1.76769151074026e-01  2.38863777929673e-02
-2.63636363636364e+01 -1.07295504925166e+00  1.66699546337470e-01  1.98525515796660e-02
-2.57575757575758e+01 -1.07936705612519e+00  1.57135023214651e-01  1.59720820421781e-02
-2.51515151515151e+01 -1.08427885849919e+00  1.48038479420860e-01  1.22811228765191e-02
-2.45454545454545e+01 -1.08735960825051e+00  1.39370450361347e-01  8.81582777870422e-03
-2.39393939393939e+01 -1.08828126781862e+00  1.31096803996227e-01  5.60945530100329e-03
-2.33333333333333e+01 -1.08812421878568e+00  1.23118098544986e-01  2.38932881966479e-03
-2.27272727272727e+01 -1.08758895746559e+00  1.15515704205557e-01 -8.94311924264815e-04
-2.21212121212121e+01 -1.08732774921244e+00  1.08152581841639e-01 -3.98212978354477e-03
-2.15151515151515e+01 -1.08706455631111e+00  1.01146498168067e-01 -6.77589320151943e-03
-2.09090909090909e+01 -1.08684188403669e+00  9.45778216954696e-02 -9.07037867929512e-03
-2.03030303030303e+01 -1.08670521756290e+00  8.85217384302612e-02 -1.06703985584575e-02
-1.96969696969697e+01 -1.08801322457565e+00  8.30848191393240e-02 -1.14793841642998e-02
-1.90909090909091e+01 -1.09558797311704e+00  7.83418444691914e-02 -1.19837499798301e-02
-1.84848484848485e+01 -1.10437327305720e+00  7.39143514267631e-02 -1.23285905281557e-02
-1.78787878787879e+01 -1.10694058826122e+00  6.93788901573367e-02 -1.28006422298717e-02
-1.72727272727273e+01 -1.09917810966799e+00  6.46609934986045e-02 -1.36434083557442e-02
-1.66666666666667e+01 -1.08596291255567e+00  5.99781680050529e-02 -1.45456962579741e-02
-1.60606060606061e+01 -1.07364976572139e+00  5.55109118722886e-02 -1.50182818961486e-02
-1.54545454545455e+01 -1.06374001155460e+00  5.14017861864519e-02 -1.49236727915814e-02
-1.48484848484848e+01 -1.05418385521806e+00  4.75215240056612e-02 -1.46515229330336e-02
-1.42424242424242e+01 -1.04848088002773e+00  4.36274599311372e-02 -1.43264057737653e-02
-1.36363636363636e+01 -1.04911498300756e+00  3.94642749942897e-02 -1.39692447278062e-02
-1.30303030303030e+01 -1.05519977169053e+00  3.50176152528423e-02 -1.34483767174453e-02
-1.24242424242424e+01 -1.06153727337074e+00  3.07058486921847e-02 -1.30558372982060e-02
-1.18181818181818e+01 -1.06177475694127e+00  2.69358440326505e-02 -1.31324664779547e-02
-1.12121212121212e+01 -1.03769615247845e+00  2.35223031229606e-02 -1.61789889325369e-02
-1.06060606060606e+01 -9.93658765661952e-01  2.04557105352305e-02 -2.14760432640325e-02
-1.00000000000000e+01 -9.42222711914440e-01  1.78001638106060e-02 -2.73558238940000e-02
-9.39393939393939e+00 -8.77176842503979e-01  1.53887013206733e-02 -3.50466244260442e-02
-8.78787878787879e+00 -7.93404751002873e-01  1.32309791382394e-02 -4.46745445669761e-02
-8.18181818181818e+00 -7.05572191985128e-01  1.15523969846761e-02 -5.33898659821276e-02
-7.57575757575758e+00 -6.23848575999512e-01  1.05119737276763e-02 -5.94907502473127e-02
-6.96969696969697e+00 -5.41629679732716e-01  9.72792000355253e-03 -6.43675489618669e-02
-6.36363636363636e+00 -4.59387819996247e-01  9.13651390448528e-03 -6.85674669576850e-02
-5.75757575757576e+00 -3.78217887851148e-01  8.67050832669094e-03 -7.23371078201589e-02
-5.15151515151515e+00 -2.97797328099702e-01  8.25897908447660e-03 -7.57505428485611e-02
-4.54545454545454e+00 -2.18000189174681e-01  7.94438134245811e-03 -7.87919506397467e-02
-3.93939393939394e+00 -1.38918982539041e-01  7.81572777491697e-03 -8.14519623337300e-02
-3.33333333333333e+00 -6.09131272279514e-02  7.79716516448106e-03 -8.36924991547797e-02
