                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -4.99593395011219e-03
 9.75634555407554e-01 -1.43446989785858e-03
 9.51245514566702e-01  1.23232767934788e-03
 9.26823783582565e-01  2.92490242726281e-03
 9.02417643595705e-01  3.76774181558625e-03
 8.78097280414801e-01  3.53948302345510e-03
 8.53928655975665e-01  2.44825344689089e-03
 8.29966860176529e-01  3.98352150094883e-04
 8.06263469430000e-01 -2.50217381286944e-03
 7.82868915590533e-01 -6.19223281794720e-03
 7.59843321738861e-01 -1.06806976073145e-02
 7.37204777784992e-01 -1.58422768229925e-02
 7.14965499161912e-01 -2.15781444286536e-02
 6.93130667301014e-01 -2.77286532370745e-02
 6.71694420085933e-01 -3.41882867902487e-02
 6.50658102855995e-01 -4.08889572860828e-02
 6.29987599016539e-01 -4.76461299297285e-02
 6.09676844801702e-01 -5.44001588305731e-02
 5.89704517564899e-01 -6.10403569042572e-02
 5.70055772101228e-01 -6.74789846237677e-02
 5.50723561343593e-01 -7.36663424122795e-02
 5.31696943223387e-01 -7.95117567621651e-02
 5.12980602173767e-01 -8.50187238744849e-02
 4.94569533884006e-01 -9.00866378043290e-02
 4.76470607308045e-01 -9.47517117853131e-02
 4.58690821354173e-01 -9.89155013009454e-02
 4.41235731405755e-01 -1.02640303686501e-01
 4.24127025467698e-01 -1.05867617234049e-01
 4.07370869397105e-01 -1.08685512309853e-01
 3.90985752555858e-01 -1.11028489543109e-01
 3.74977390818798e-01 -1.12823797901365e-01
 3.59358653938704e-01 -1.14166251178984e-01
 3.44138722573335e-01 -1.15169361485565e-01
 3.29320324827212e-01 -1.15864990626521e-01
 3.14916242425943e-01 -1.16025798711273e-01
 3.00920930343882e-01 -1.16071846101901e-01
 2.87346156830491e-01 -1.15988177798019e-01
 2.74184963622640e-01 -1.15477490578883e-01
 2.61440501938478e-01 -1.14720486200919e-01
 2.49112819999174e-01 -1.13838126137919e-01
 2.37192764690049e-01 -1.12671809694914e-01
 2.25685310156496e-01 -1.11380794102820e-01
 2.14578498956360e-01 -1.09904639585417e-01
 2.03869480456164e-01 -1.08262544955003e-01
 1.93557485668995e-01 -1.06522794178577e-01
 1.83627064019529e-01 -1.04629211499507e-01
 1.74076461187275e-01 -1.02631562416447e-01
 1.64899590062764e-01 -1.00562224129417e-01
 1.56080859917376e-01 -9.83882075031275e-02
 1.47617819096113e-01 -9.61508403598129e-02
 1.39502546395294e-01 -9.38688703022110e-02
 1.31718900017047e-01 -9.15223016538809e-02
 1.24262982200719e-01 -8.91404094298308e-02
 1.17127633637094e-01 -8.67422419789873e-02
 1.10295828610226e-01 -8.43105732749944e-02
 1.03761551556353e-01 -8.18638319523483e-02
 9.75189148070280e-02 -7.94222806234520e-02
 9.15517357312011e-02 -7.69780218706422e-02
 8.58512671788755e-02 -7.45346629175274e-02
 8.04129979844272e-02 -7.21060362822823e-02
 7.52278148595964e-02 -6.96982117249016e-02
 7.02794542633991e-02 -6.73064857128948e-02
 6.55637578467289e-02 -6.49355277403301e-02
 6.10763640882272e-02 -6.25939226090355e-02
 5.68052493718277e-02 -6.02821594660960e-02
 5.27369687151319e-02 -5.79966451012924e-02
 4.88695374501145e-02 -5.57423710550546e-02
 4.51997156841006e-02 -5.35237146948659e-02
 4.17145573113529e-02 -5.13416693998451e-02
 3.84001943198602e-02 -4.91937204753255e-02
 3.52590122443771e-02 -4.70799320657173e-02
 3.22913947601596e-02 -4.50008474842320e-02
 2.94895532406925e-02 -4.29567826714930e-02
 2.68311086008498e-02 -4.09467949614560e-02
 2.43204847099288e-02 -3.89703993812663e-02
 2.19618486936027e-02 -3.70274789996055e-02
 1.97563170954230e-02 -3.51183109252298e-02
 1.76740777030995e-02 -3.32433472546731e-02
 1.57105611595046e-02 -3.14013669258229e-02
 1.38803500397331e-02 -2.95904822096131e-02
 1.21931109390267e-02 -2.78093181904440e-02
 1.06473071237756e-02 -2.60570670545810e-02
 9.19593450616658e-03 -2.43303974333490e-02
 7.84905486583049e-03 -2.26313298321821e-02
 6.62438357761300e-03 -2.09636542801306e-02
 5.53386904718743e-03 -1.93303193201935e-02
 4.56384637158207e-03 -1.77312031919280e-02
 3.62050674493490e-03 -1.61537424832221e-02
 2.75720717116668e-03 -1.45764124768809e-02
 2.03449894794313e-03 -1.30370265026763e-02
 1.49671536261708e-03 -1.15399203412703e-02
 1.16205550893335e-03 -1.00867723750418e-02
 8.95804377132692e-04 -8.66427048693319e-03
 6.60031107942756e-04 -7.27650063854423e-03
 4.58288258842441e-04 -5.93128533541208e-03
 2.92595936696861e-04 -4.63444978711721e-03
 1.64061592273695e-04 -3.39015689210476e-03
 7.28851026213448e-05 -2.20118620833098e-03
 1.85537213256552e-05 -1.07166647637909e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.28441084695098e-05  1.06780743373460e-03
 1.31400381516217e-04  2.12869474530364e-03
 2.95736030787807e-04  3.25803688332347e-03
 5.15877060764280e-04  4.45711399105948e-03
 7.81478769315770e-04  5.71145577926930e-03
 1.07849135965580e-03  7.01605021213669e-03
 1.38140820450287e-03  8.36511748155943e-03
 1.74831117585497e-03  9.76876756334929e-03
 2.19523429864130e-03  1.12284110105432e-02
 2.72077320704853e-03  1.27416708742701e-02
 3.32149018490594e-03  1.43054829427516e-02
 3.99144907745668e-03  1.59158873284025e-02
 4.72165458430831e-03  1.75677452404468e-02
 5.51663089918973e-03  1.92571334891207e-02
 6.43741794607403e-03  2.09923185307781e-02
 7.48548131906955e-03  2.27743483036181e-02
 8.65059341094552e-03  2.46021268595877e-02
 9.91738728164845e-03  2.64740269233842e-02
 1.12642846477175e-02  2.83881918070029e-02
 1.27086835088448e-02  3.03474614923044e-02
 1.42890592222344e-02  3.23544312229559e-02
 1.60034964979559e-02  3.44060231169705e-02
 1.78473211301089e-02  3.64984404347179e-02
 1.98125132341122e-02  3.86264396256226e-02
 2.19119784731896e-02  4.07896768132819e-02
 2.41759784908960e-02  4.29929205952157e-02
 2.66016842225701e-02  4.52340651485259e-02
 2.91826898130536e-02  4.75107297616946e-02
 3.19103908636167e-02  4.98205257688159e-02
 3.48107518140033e-02  5.21671852216996e-02
 3.78970901057311e-02  5.45494877426242e-02
 4.11680548713741e-02  5.69629014227497e-02
 4.46195354950038e-02  5.94011796036435e-02
 4.82645193872771e-02  6.18657866016751e-02
 5.21232309129965e-02  6.43590590230579e-02
 5.61957264557839e-02  6.68749121989730e-02
 6.04795191165519e-02  6.94062558579182e-02
 6.49873435143262e-02  7.19545058674086e-02
 6.97373935205123e-02  7.45204038506743e-02
 7.47306413961828e-02  7.70949769623381e-02
 7.99666820034530e-02  7.96684820417820e-02
 8.54643114299888e-02  8.22490199558095e-02
 9.12342025123919e-02  8.48298347428847e-02
 9.72780515258936e-02  8.73944600422979e-02
 1.03603349332410e-01  8.99359929447100e-02
 1.10229456682994e-01  9.24643642401106e-02
 1.17158530957097e-01  9.49607269245489e-02
 1.24392425476472e-01  9.74087620484283e-02
 1.31950311955112e-01  9.98261775934560e-02
 1.39838213838812e-01  1.02190798823703e-01
 1.48058068470571e-01  1.04472271299758e-01
 1.56627284141144e-01  1.06694695746463e-01
 1.65551524474795e-01  1.08835344156346e-01
 1.74830958481864e-01  1.10857036722822e-01
 1.84481997919467e-01  1.12793444747112e-01
 1.94508280949601e-01  1.14608913635917e-01
 2.04910650015860e-01  1.16263727803379e-01
 2.15704280226891e-01  1.17808884250127e-01
 2.26887614309349e-01  1.19175820698645e-01
 2.38464337674980e-01  1.20370678791757e-01
 2.50444389177814e-01  1.21424233563146e-01
 2.62823121778485e-01  1.22200048267945e-01
 2.75610031864575e-01  1.22862672507572e-01
 2.88803592497894e-01  1.23255386197763e-01
 3.02402585997119e-01  1.23287019111585e-01
 3.16412569769952e-01  1.23242044836045e-01
 3.30826990351110e-01  1.23091732014209e-01
 3.45650262019293e-01  1.22506514409390e-01
 3.60877715401876e-01  1.21726743037405e-01
 3.76509098959325e-01  1.20586468612638e-01
 3.92542293851876e-01  1.19189068134704e-01
 4.08973993611159e-01  1.17557450015825e-01
 4.25802074112492e-01  1.15659714758017e-01
 4.43021766334403e-01  1.13533381989538e-01
 4.60629400783279e-01  1.11146090214992e-01
 4.78619109230160e-01  1.08530973067741e-01
 4.96985716285269e-01  1.05667017257968e-01
 5.15723757832942e-01  1.02588540014745e-01
 5.34825682552482e-01  9.92820377782217e-02
 5.54283836045188e-01  9.57674975659258e-02
 5.74089272603835e-01  9.20438101836806e-02
 5.94231934853708e-01  8.81196506178022e-02
 6.14702638717332e-01  8.40098372500466e-02
 6.35489141526825e-01  7.97173203043352e-02
 6.56584166308607e-01  7.52777256365932e-02
 6.77974565371034e-01  7.06982303905408e-02
 6.99649612570282e-01  6.60053282693580e-02
 7.21595330442073e-01  6.12126620847193e-02
 7.43796630568866e-01  5.63341851710325e-02
 7.66241547495491e-01  5.14022082274395e-02
 7.88913433610972e-01  4.64320001916822e-02
 8.11795250760567e-01  4.14410455190120e-02
