                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -1.04829474852990e-02
 9.82853597038533e-01 -6.50979654450407e-03
 9.65522515392048e-01 -3.45152408754023e-03
 9.48054426439536e-01 -1.40311307428329e-03
 9.30536132141093e-01 -2.92063584351223e-04
 9.13016629126935e-01 -2.22375813760975e-06
 8.95532238794388e-01 -3.79577232868563e-04
 8.78122914847998e-01 -1.43989796267576e-03
 8.60819270631451e-01 -3.19124813624153e-03
 8.43645845551407e-01 -5.54950587841050e-03
 8.26622471565669e-01 -8.39439725454683e-03
 8.09762369117435e-01 -1.18348640519162e-02
 7.93080304280557e-01 -1.57093995430298e-02
 7.76589591262976e-01 -2.00296846090378e-02
 7.60302871433710e-01 -2.47393516977562e-02
 7.44214880776033e-01 -2.97956810153097e-02
 7.28319306860501e-01 -3.51048574366354e-02
 7.12613379534795e-01 -4.06483031192765e-02
 6.97093501455635e-01 -4.63669507688795e-02
 6.81751604357475e-01 -5.22320529625032e-02
 6.66570751356948e-01 -5.81685795079895e-02
 6.51549698812521e-01 -6.41609211647860e-02
 6.36669375543941e-01 -7.01467206874921e-02
 6.21924065337994e-01 -7.60963935642613e-02
 6.07310268647316e-01 -8.19905848074630e-02
 5.92812487105690e-01 -8.77794940642941e-02
 5.78428801222322e-01 -9.34445009362631e-02
 5.64152447554071e-01 -9.89556786179634e-02
 5.49976378547952e-01 -1.04284524392122e-01
 5.35905282247934e-01 -1.09429504012557e-01
 5.21932138173035e-01 -1.14351508180644e-01
 5.08062741004081e-01 -1.19064310414154e-01
 4.94297037504898e-01 -1.23539460089313e-01
 4.80637022419545e-01 -1.27768198646646e-01
 4.67085889361742e-01 -1.31751769984608e-01
 4.53648776617955e-01 -1.35475078271812e-01
 4.40325446369554e-01 -1.39065314768648e-01
 4.27124975407775e-01 -1.42450757042542e-01
 4.14054288072387e-01 -1.45531660565361e-01
 4.01118013070553e-01 -1.48331325594902e-01
 3.88321693867272e-01 -1.50844548667714e-01
 3.75675554533129e-01 -1.53093336576686e-01
 3.63180450931520e-01 -1.55093912462747e-01
 3.50845494340169e-01 -1.56859667300542e-01
 3.38677113498862e-01 -1.58386863714644e-01
 3.26677461377717e-01 -1.59755265229501e-01
 3.14854176914267e-01 -1.60980061457448e-01
 3.03213804167244e-01 -1.61765807494567e-01
 2.91756938545749e-01 -1.61930194182268e-01
 2.80491403608256e-01 -1.61859422947120e-01
 2.69421690638857e-01 -1.61530169845273e-01
 2.58548548301395e-01 -1.60970921895870e-01
 2.47878529326737e-01 -1.60222206513836e-01
 2.37415504447496e-01 -1.59262955146166e-01
 2.27158868260180e-01 -1.58069232220701e-01
 2.17115583097048e-01 -1.56680064512661e-01
 2.07287479671194e-01 -1.55119199599381e-01
 1.97674311930891e-01 -1.53355228036322e-01
 1.88280631570801e-01 -1.51423381570102e-01
 1.79108669809878e-01 -1.49334081982740e-01
 1.70158115586268e-01 -1.47062431833523e-01
 1.61433519142755e-01 -1.44634943094538e-01
 1.52937929884586e-01 -1.42061842625213e-01
 1.44667944356954e-01 -1.39333232770896e-01
 1.36627039661250e-01 -1.36468307755391e-01
 1.28816852496811e-01 -1.33483369585402e-01
 1.21235377024198e-01 -1.30363475493712e-01
 1.13883676106163e-01 -1.27127717895783e-01
 1.06767683515925e-01 -1.23778783955187e-01
 9.98822026548875e-02 -1.20316984621913e-01
 9.32304674462835e-02 -1.16748504662782e-01
 8.68159690966574e-02 -1.13084397543256e-01
 8.06322962557976e-02 -1.09328560083156e-01
 7.46809339633982e-02 -1.05485360640303e-01
 6.89667739557206e-02 -1.01566100927812e-01
 6.34811326585913e-02 -9.75851632843535e-02
 5.82193285754516e-02 -9.35458034251382e-02
 5.31903897718388e-02 -8.94512647308674e-02
 4.83975927997780e-02 -8.54271574467210e-02
 4.38296412252675e-02 -8.14352096724607e-02
 3.94885430789676e-02 -7.74023903716839e-02
 3.53820638238257e-02 -7.33369126789354e-02
 3.15009741876056e-02 -6.92364434091045e-02
 2.78482784479701e-02 -6.51075412926886e-02
 2.44278079645520e-02 -6.09654036626984e-02
 2.12212688390052e-02 -5.68092961865821e-02
 1.82251416150282e-02 -5.26441864910557e-02
 1.54682849489463e-02 -4.84765398027634e-02
 1.29232227201828e-02 -4.43056753903964e-02
 1.06237820861329e-02 -4.01313118483476e-02
 8.57390486310308e-03 -3.59614278364619e-02
 6.77512665965728e-03 -3.18043133025561e-02
 5.18649353292098e-03 -2.76608362079293e-02
 3.86854985258182e-03 -2.35515881330736e-02
 2.76074116809084e-03 -1.94776684207865e-02
 1.79763145252484e-03 -1.54502174718328e-02
 1.02328079898777e-03 -1.14866767556450e-02
 5.27752521062352e-04 -7.58889795241786e-03
 1.59682986375367e-04 -3.75037135453631e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.13338842447659e-04  3.80712541178469e-03
 4.16105504173228e-04  7.75864544125308e-03
 8.37076693411305e-04  1.17976698361321e-02
 1.42824232439394e-03  1.56624051874556e-02
 2.24218303332634e-03  1.95969130492516e-02
 3.24131526186739e-03  2.36083753889851e-02
 4.37682814635485e-03  2.77121414067789e-02
 5.71331255025702e-03  3.19183473424805e-02
 7.28665911674027e-03  3.61562838236819e-02
 9.09920104670058e-03  4.04104629932336e-02
 1.11488047266791e-02  4.46744591851660e-02
 1.34798025254551e-02  4.89454004394431e-02
 1.60258755270797e-02  5.32118814339734e-02
 1.87999666243803e-02  5.74971741672003e-02
 2.18038913454584e-02  6.18490767521137e-02
 2.50295255027890e-02  6.62107926534100e-02
 2.84705741647073e-02  7.05751211818983e-02
 3.21435239502647e-02  7.49345530548453e-02
 3.60472432885699e-02  7.92802613425124e-02
 4.01784594271175e-02  8.35988810216276e-02
 4.45518499810836e-02  8.78854448236723e-02
 4.91653622909704e-02  9.21335192318317e-02
 5.40044684477881e-02  9.63383314277620e-02
 5.90857640993416e-02  1.00483802265316e-01
 6.44066445976945e-02  1.04567763369948e-01
 6.99583522348284e-02  1.08582343035823e-01
 7.57532463626233e-02  1.12512454077221e-01
 8.17888763621150e-02  1.16354121316757e-01
 8.80601771611980e-02  1.20092902704686e-01
 9.45704038031006e-02  1.23720722291198e-01
 1.01323851668840e-01  1.27233404606578e-01
 1.08310858677048e-01  1.30621481929466e-01
 1.15530214394538e-01  1.33875099066862e-01
 1.22986890252040e-01  1.36995112758977e-01
 1.30676942959596e-01  1.39958840539687e-01
 1.38593909236070e-01  1.42760318072094e-01
 1.46739826322720e-01  1.45415460934570e-01
 1.55110655470740e-01  1.47902397851587e-01
 1.63699889252921e-01  1.50212576003274e-01
 1.72511391462479e-01  1.52355065572346e-01
 1.81542432214613e-01  1.54298936879424e-01
 1.90783875505578e-01  1.56045591471548e-01
 2.00238261354744e-01  1.57611825813498e-01
 2.09900874946687e-01  1.58980382059212e-01
 2.19765352025790e-01  1.60133241376083e-01
 2.29831418099685e-01  1.61114152142259e-01
 2.40096137813635e-01  1.61887826572937e-01
 2.50552728971159e-01  1.62440728876990e-01
 2.61202457064211e-01  1.62812635151141e-01
 2.72041702757780e-01  1.62405961768608e-01
 2.83065656893046e-01  1.61918204026031e-01
 2.94274427195182e-01  1.61327800826079e-01
 3.05665250879956e-01  1.60617275364037e-01
 3.17234215179032e-01  1.59801238309818e-01
 3.28981570857610e-01  1.58844233741032e-01
 3.40904351455437e-01  1.57743453278965e-01
 3.52999138520355e-01  1.56506404950244e-01
 3.65265811396936e-01  1.55118888351400e-01
 3.77701426577819e-01  1.53578815447475e-01
 3.90303304384011e-01  1.51898232957485e-01
 4.03070357671729e-01  1.50068476344830e-01
 4.16000128709822e-01  1.48092968791275e-01
 4.29090941811829e-01  1.45978689418250e-01
 4.42339748607525e-01  1.43721566542310e-01
 4.55745298437234e-01  1.41337393060693e-01
 4.69304272780649e-01  1.38814855598231e-01
 4.83014369478907e-01  1.36158457930720e-01
 4.96875085208172e-01  1.33471163062240e-01
 5.10883633263930e-01  1.30689020897977e-01
 5.25038971456852e-01  1.27802088287604e-01
 5.39337727332213e-01  1.24811905918673e-01
 5.53776439048354e-01  1.21714630354128e-01
 5.68353814413594e-01  1.18526058945889e-01
 5.83065575424742e-01  1.15240734889388e-01
 5.97908936271862e-01  1.11865152636993e-01
 6.12879622433357e-01  1.08398663403196e-01
 6.27976500348754e-01  1.04855449196775e-01
 6.43192517190751e-01  1.01224372007567e-01
 6.58525881259088e-01  9.75178605185294e-02
 6.73972578738644e-01  9.37394380528367e-02
 6.89527404601628e-01  8.98880315590743e-02
 7.05187684835190e-01  8.59742146435045e-02
 7.20948404043872e-01  8.19995546479224e-02
 7.36803909090993e-01  7.79624713496109e-02
 7.52752770805061e-01  7.38805152500388e-02
 7.68789465832693e-01  6.97544415244017e-02
 7.84910802309500e-01  6.55949187443438e-02
 8.01111993011841e-01  6.14073370189283e-02
 8.17387964285445e-01  5.71958333049415e-02
 8.33733031839192e-01  5.29626718317373e-02
 8.50144130405137e-01  4.87206632933105e-02
