                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.78122421847215e-03
 9.77620951952611e-01 -2.31494851001645e-03
 9.55201667834301e-01  3.43357792120295e-04
 9.32738178757540e-01  2.15096410861486e-03
 9.10274283323232e-01  3.16604145405510e-03
 8.87865426048021e-01  3.20664036121510e-03
 8.65568737520180e-01  2.38854194973329e-03
 8.43433275142516e-01  7.40344631227287e-04
 8.21502480257759e-01 -1.62390158110587e-03
 7.99816237035023e-01 -4.69571812008151e-03
 7.78420253921777e-01 -8.49875107828665e-03
 7.57342320090406e-01 -1.30686766497892e-02
 7.36606043936535e-01 -1.82417120276643e-02
 7.16213741409179e-01 -2.38606455413524e-02
 6.96158903130156e-01 -2.98214881062424e-02
 6.76445362183797e-01 -3.60618054689944e-02
 6.57052784884136e-01 -4.24588409500960e-02
 6.37976344457994e-01 -4.89480001183273e-02
 6.19198651629642e-01 -5.54393930292818e-02
 6.00702627517536e-01 -6.18431923189253e-02
 5.82479914202957e-01 -6.81098954004896e-02
 5.64515471813957e-01 -7.41557658214182e-02
 5.46808935333270e-01 -7.99630380013552e-02
 5.29348558493199e-01 -8.54453894885243e-02
 5.12136618359447e-01 -9.06051415620431e-02
 4.95174644007446e-01 -9.53710138898418e-02
 4.78464725191660e-01 -9.97573911380876e-02
 4.62019372714831e-01 -1.03714420694297e-01
 4.45840848823725e-01 -1.07255938227280e-01
 4.29941775535109e-01 -1.10295336952383e-01
 4.14330163177964e-01 -1.13547383893471e-01
 3.99014519422008e-01 -1.16588586870660e-01
 3.84005958451111e-01 -1.19238871628428e-01
 3.69309110902649e-01 -1.21508259317499e-01
 3.54938117574845e-01 -1.23358110734494e-01
 3.40890441670412e-01 -1.24900960252789e-01
 3.27179401523165e-01 -1.25918709394294e-01
 3.13804099733100e-01 -1.26478443850840e-01
 3.00769175272787e-01 -1.26760614674135e-01
 2.88079261216635e-01 -1.26814679549337e-01
 2.75732034829800e-01 -1.26578900096423e-01
 2.63732273916168e-01 -1.26129837282261e-01
 2.52076559345674e-01 -1.25440586297290e-01
 2.40765080511725e-01 -1.24534987247870e-01
 2.29798401568536e-01 -1.23450248560449e-01
 2.19170636987930e-01 -1.22152919283619e-01
 2.08880783467050e-01 -1.20701171262356e-01
 1.98926534801196e-01 -1.19104407802154e-01
 1.89300344993207e-01 -1.17342671810848e-01
 1.80001166006704e-01 -1.15445522620920e-01
 1.71023303577234e-01 -1.13449558572995e-01
 1.62359971721877e-01 -1.11327588503902e-01
 1.54007454368210e-01 -1.09097660975240e-01
 1.45961034877865e-01 -1.06781891787827e-01
 1.38212125498575e-01 -1.04389192668299e-01
 1.30755220510346e-01 -1.01923575416873e-01
 1.23584682502186e-01 -9.94036921809555e-02
 1.16691270393765e-01 -9.68381202955637e-02
 1.10067913743961e-01 -9.42273327143801e-02
 1.03711560047087e-01 -9.15785024813806e-02
 9.76137578750429e-02 -8.89124477296482e-02
 9.17637317861796e-02 -8.62240249830174e-02
 8.61577254943531e-02 -8.35176123142138e-02
 8.07897855627295e-02 -8.08108620606901e-02
 7.56513122668693e-02 -7.81033156832211e-02
 7.07294984310846e-02 -7.54008352140938e-02
 6.60253883445896e-02 -7.27050740214944e-02
 6.15327250125970e-02 -7.00224189461276e-02
 5.72395566728591e-02 -6.73589879125613e-02
 5.31406769511126e-02 -6.47110899044748e-02
 4.92319931488984e-02 -6.20849067484116e-02
 4.55100582644689e-02 -5.94809549915534e-02
 4.19718484925353e-02 -5.68986344292749e-02
 3.86004313278547e-02 -5.43447988197706e-02
 3.53919034216280e-02 -5.18216097672298e-02
 3.23390060582345e-02 -4.93412069329247e-02
 2.94460917677419e-02 -4.68973950523179e-02
 2.66989849544785e-02 -4.44836402217911e-02
 2.40951648118681e-02 -4.20988995012763e-02
 2.16387850497265e-02 -3.97436108207639e-02
 1.93365670540084e-02 -3.74161601899910e-02
 1.71812506207838e-02 -3.51152167754221e-02
 1.51553619241413e-02 -3.28384508870047e-02
 1.32577505846639e-02 -3.05889217988710e-02
 1.14957053399388e-02 -2.83706647386819e-02
 9.87005704580724e-03 -2.61902260914207e-02
 8.37463968392400e-03 -2.40457656294060e-02
 6.98324465769201e-03 -2.19299578996609e-02
 5.70464808431420e-03 -1.98896569461197e-02
 4.57847137014355e-03 -1.78811128317611e-02
 3.61680449423700e-03 -1.59099988579288e-02
 2.81141734054573e-03 -1.39765382612033e-02
 2.13378227299774e-03 -1.20758567481473e-02
 1.54304455189138e-03 -1.02080196510052e-02
 1.01010663881993e-03 -8.37713427747255e-03
 6.13806539752879e-04 -6.59433523104582e-03
 3.67911527128694e-04 -4.86247084355413e-03
 1.70085220297909e-04 -3.17624924511412e-03
 4.21898495442026e-05 -1.55063225159859e-03
 0.00000000000000e+00  0.00000000000000e+00
 4.99920554870079e-05  1.55312308308755e-03
 1.87908562227625e-04  3.32035988630904e-03
 3.88497471259399e-04  5.06398232064498e-03
 6.45921910407763e-04  6.83113835364499e-03
 1.00669211469550e-03  8.64501056850146e-03
 1.44142227161962e-03  1.05070021079675e-02
 1.93029964242132e-03  1.24126011445092e-02
 2.52870453419159e-03  1.43735552793368e-02
 3.24393839345237e-03  1.63882821693318e-02
 4.06099362259020e-03  1.84489369679160e-02
 5.01051751472657e-03  2.05546947849608e-02
 6.06755959745153e-03  2.27035565465119e-02
 7.21914289255714e-03  2.48928072737120e-02
 8.48556542119575e-03  2.71189974462127e-02
 9.88434044403954e-03  2.93856633951311e-02
 1.14315642095250e-02  3.16928095139248e-02
 1.31171024076282e-02  3.40354892135146e-02
 1.49397877366643e-02  3.64108514138529e-02
 1.68860513420419e-02  3.88163071023196e-02
 1.89751901076498e-02  4.12478868557502e-02
 2.12029972439898e-02  4.37303573300471e-02
 2.35582566700787e-02  4.62748218737652e-02
 2.60622962552684e-02  4.88541922790951e-02
 2.87193133580811e-02  5.14589683965517e-02
 3.15409693076132e-02  5.40780734241433e-02
 3.45482492157375e-02  5.67152996246766e-02
 3.77330970988291e-02  5.93728740029084e-02
 4.10963574922763e-02  6.20449843863275e-02
 4.46379886490358e-02  6.47294046380582e-02
 4.83693073653469e-02  6.74292634815866e-02
 5.23002979457330e-02  7.01387187422858e-02
 5.64341499434544e-02  7.28533795850436e-02
 6.07676528398322e-02  7.55735196047106e-02
 6.53125332483332e-02  7.82871258959399e-02
 7.00805734838162e-02  8.09992838702304e-02
 7.50721668795893e-02  8.37079631719301e-02
 8.02921592852614e-02  8.63910945193400e-02
 8.57463335001362e-02  8.90569474190428e-02
 9.14463584111988e-02  9.17075250932414e-02
 9.73948826525130e-02  9.43248357460114e-02
 1.03594713656722e-01  9.68995321693188e-02
 1.10056495659785e-01  9.94410336386844e-02
 1.16786454250063e-01  1.01935894393626e-01
 1.23789538071352e-01  1.04363549347284e-01
 1.31070666248677e-01  1.06722364813693e-01
 1.38638976026135e-01  1.09010083979651e-01
 1.46497034965410e-01  1.11220137602667e-01
 1.54648171929992e-01  1.13342559082563e-01
 1.63102360429505e-01  1.15366165866853e-01
 1.71862495595666e-01  1.17277049670037e-01
 1.80931264930011e-01  1.19050657700397e-01
 1.90315652197342e-01  1.20725710779105e-01
 2.00018831493958e-01  1.22280034624205e-01
 2.10042047194027e-01  1.23665492407654e-01
 2.20392706753871e-01  1.24923350608570e-01
 2.31072462843259e-01  1.26025359005456e-01
 2.42081533788549e-01  1.26933808742753e-01
 2.53426705400561e-01  1.27701558598491e-01
 2.65106515150054e-01  1.28268861087194e-01
 2.77122588733633e-01  1.28653482003578e-01
 2.89478579696489e-01  1.28869130109706e-01
 3.02171499676157e-01  1.28840136943447e-01
 3.15205008246605e-01  1.28648997447923e-01
 3.28577483892913e-01  1.28222314598833e-01
 3.42287414222135e-01  1.27521369650418e-01
 3.56336251459132e-01  1.26669434009598e-01
 3.70719260259294e-01  1.25632101249344e-01
 3.85437211557849e-01  1.24175847790532e-01
 4.00485831866643e-01  1.22479537456706e-01
 4.15864558715264e-01  1.20910497577752e-01
 4.31568760500400e-01  1.19075389086250e-01
 4.47596110489171e-01  1.17030429744259e-01
 4.63942667872718e-01  1.14762376690195e-01
 4.80606185165873e-01  1.12307043245045e-01
 4.97580640894992e-01  1.09641159904756e-01
 5.14860934435007e-01  1.06784918279849e-01
 5.32442641635236e-01  1.03735771662022e-01
 5.50320474107752e-01  1.00513815146004e-01
 5.68485578279481e-01  9.71050509588106e-02
 5.86933060182227e-01  9.35325480426503e-02
 6.05654452997259e-01  8.97955441871931e-02
 6.24642417441145e-01  8.59073387163370e-02
 6.43886682285457e-01  8.18685217837001e-02
 6.63380047699079e-01  7.76973691421951e-02
 6.83113110004604e-01  7.34057784633391e-02
 7.03076226381544e-01  6.90061683249260e-02
 7.23259753696564e-01  6.45149417580023e-02
 7.43653495149458e-01  5.99483753627892e-02
 7.64246002172985e-01  5.53202888273000e-02
 7.85025131939407e-01  5.06433500529931e-02
 8.05978905835198e-01  4.59337813461615e-02
 8.27095281354275e-01  4.12096017518385e-02
