                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -6.78095430836062e-03
 9.82454512491930e-01 -3.53546759384171e-03
 9.64809247125157e-01 -9.61336546041862e-04
 9.47074684846205e-01  9.25560278291450e-04
 9.29301869453321e-01  2.11760841313890e-03
 9.11529218613640e-01  2.51033958107039e-03
 8.93789966771480e-01  2.32103933343701e-03
 8.76123392223894e-01  1.44930424932740e-03
 8.58557170640784e-01 -1.55680282565055e-04
 8.41112252901440e-01 -2.49918719498071e-03
 8.23814508488453e-01 -5.36997540168293e-03
 8.06679116824604e-01 -8.54902384926263e-03
 7.89731493566726e-01 -1.21963634556637e-02
 7.72977010285054e-01 -1.63049794163318e-02
 7.56432082031048e-01 -2.08080447504881e-02
 7.40091668387287e-01 -2.56726298162080e-02
 7.23951659681886e-01 -3.07881094038906e-02
 7.08011350751736e-01 -3.61517910469787e-02
 6.92266123807229e-01 -4.16872378174143e-02
 6.76711493499292e-01 -4.73827898197482e-02
 6.61328431640183e-01 -5.31470664162132e-02
 6.46118516951930e-01 -5.89747587671866e-02
 6.31061347606551e-01 -6.47953370753511e-02
 6.16150593540123e-01 -7.05775905888735e-02
 6.01381767564617e-01 -7.62962037205232e-02
 5.86735210375704e-01 -8.18938504007078e-02
 5.72220088457130e-01 -8.73792416497672e-02
 5.57821638997841e-01 -9.27091174542444e-02
 5.43536897468111e-01 -9.78694396667672e-02
 5.29370684757769e-01 -1.02897950331748e-01
 5.15315783910956e-01 -1.07477150641195e-01
 5.01378140813998e-01 -1.11732140271939e-01
 4.87560879569314e-01 -1.15726541431644e-01
 4.73864056366115e-01 -1.19436978082687e-01
 4.60295919202653e-01 -1.22902148072002e-01
 4.46859382531567e-01 -1.26072823837276e-01
 4.33559116948896e-01 -1.28865022669161e-01
 4.20400905974607e-01 -1.31367138177747e-01
 4.07393508366410e-01 -1.33606319678713e-01
 3.94539738494970e-01 -1.35626737472601e-01
 3.81846460029768e-01 -1.37422817935021e-01
 3.69322380338955e-01 -1.38955646033114e-01
 3.56967839019299e-01 -1.40294720897453e-01
 3.44791139546166e-01 -1.41403234784345e-01
 3.32799697453375e-01 -1.42246597819994e-01
 3.20992562772545e-01 -1.42931953846179e-01
 3.09378382534620e-01 -1.43372881873295e-01
 2.97963380235001e-01 -1.43526639793069e-01
 2.86745314639852e-01 -1.43570925861751e-01
 2.75733205880753e-01 -1.43414604384198e-01
 2.64930093426573e-01 -1.42998736211033e-01
 2.54334320617324e-01 -1.42396005726945e-01
 2.43953954429271e-01 -1.41686433024425e-01
 2.33791052112702e-01 -1.40827214574626e-01
 2.23842815616150e-01 -1.39679198607758e-01
 2.14117178082748e-01 -1.38380805801801e-01
 2.04614711823331e-01 -1.36970134728505e-01
 1.95330872496844e-01 -1.35347043892885e-01
 1.86273309662500e-01 -1.33586140748718e-01
 1.77443443511121e-01 -1.31708979654121e-01
 1.68833131031812e-01 -1.29659613611897e-01
 1.60451045380273e-01 -1.27485547535806e-01
 1.52299757195577e-01 -1.25205129228207e-01
 1.44368444394196e-01 -1.22773940126410e-01
 1.36663594185578e-01 -1.20231303218665e-01
 1.29186018457539e-01 -1.17610019476323e-01
 1.21926732540328e-01 -1.14868448748227e-01
 1.14889480431098e-01 -1.12031666574532e-01
 1.08077501147059e-01 -1.09133384564908e-01
 1.01481230836156e-01 -1.06140391937001e-01
 9.51005103203468e-02 -1.03072046702960e-01
 8.89399159828636e-02 -9.99577039387413e-02
 8.29902940448145e-02 -9.67776664839537e-02
 7.72482383688554e-02 -9.35387841020580e-02
 7.17171403980180e-02 -9.02677963351597e-02
 6.63847987615550e-02 -8.69685863250603e-02
 6.12460316375892e-02 -8.36250538620685e-02
 5.63127803715672e-02 -8.02535515688837e-02
 5.15855350577798e-02 -7.67808693676526e-02
 4.70462148386722e-02 -7.32169570499913e-02
 4.27065953051598e-02 -6.96281288716053e-02
 3.85697656600980e-02 -6.60238306970077e-02
 3.46202175612734e-02 -6.23959065266171e-02
 3.08654569343556e-02 -5.87484740560550e-02
 2.73205020624909e-02 -5.50906035668501e-02
 2.39549189415109e-02 -5.14202809175403e-02
 2.07781752311265e-02 -4.77362695263580e-02
 1.78390495938381e-02 -4.40396036618464e-02
 1.50963672394956e-02 -4.03274729283341e-02
 1.25487868767496e-02 -3.66034616510802e-02
 1.02404655667263e-02 -3.28784097516741e-02
 8.13489077190405e-03 -2.91487687196788e-02
 6.23530394455990e-03 -2.54158546490446e-02
 4.61205647924829e-03 -2.16958572084080e-02
 3.20977630251528e-03 -1.79880562013233e-02
 2.02080685057270e-03 -1.42947709398516e-02
 1.18948237805586e-03 -1.06449856774857e-02
 6.15288832365434e-04 -7.03848866012296e-03
 1.75981919074372e-04 -3.47705291855551e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.04814679735751e-04  3.37160528971489e-03
 3.91819056130974e-04  6.75874743274968e-03
 8.03419179724160e-04  1.04148402362169e-02
 1.31118222129425e-03  1.41624567885789e-02
 2.16968065130967e-03  1.79932064739769e-02
 3.32495538940844e-03  2.18726359378611e-02
 4.62306061887710e-03  2.57382654427473e-02
 6.16940515891030e-03  2.95898371274886e-02
 7.98780576867037e-03  3.34628652528602e-02
 9.98939503098683e-03  3.73352957287612e-02
 1.22207703809913e-02  4.12108825024226e-02
 1.46980440941886e-02  4.50908273684380e-02
 1.73737900231665e-02  4.89595849428428e-02
 2.02627972586057e-02  5.27942611958423e-02
 2.33835116509965e-02  5.65702957169593e-02
 2.67145402061015e-02  6.03078464117495e-02
 3.02395369487435e-02  6.40012450668817e-02
 3.39966693375702e-02  6.76644470723893e-02
 3.79674655122750e-02  7.12823947078729e-02
 4.21428670385112e-02  7.48424260394345e-02
 4.65293807576842e-02  7.83781911948981e-02
 5.11109902234261e-02  8.18856760472764e-02
 5.58891253432525e-02  8.53321357314579e-02
 6.08880171941535e-02  8.87372475026331e-02
 6.61079728504017e-02  9.20838889841486e-02
 7.15372103650586e-02  9.53508859069290e-02
 7.71815704817236e-02  9.85616923743837e-02
 8.30480735284051e-02  1.01710840132130e-01
 8.91292217956232e-02  1.04770428479389e-01
 9.54258443371278e-02  1.07749269064247e-01
 1.01947086424361e-01  1.10657823510369e-01
 1.08685106424749e-01  1.13463869502863e-01
 1.15637598917503e-01  1.16167311927309e-01
 1.22817417058981e-01  1.18787992588056e-01
 1.30214949176128e-01  1.21296177254240e-01
 1.37825338331101e-01  1.23680415692162e-01
 1.45662934463929e-01  1.25969840280248e-01
 1.53718646114720e-01  1.28133052090131e-01
 1.61986380397440e-01  1.30145505596790e-01
 1.70476632504122e-01  1.32058710605447e-01
 1.79184538920639e-01  1.33834473803171e-01
 1.88102286837144e-01  1.35436130896098e-01
 1.97237566774482e-01  1.36933621097983e-01
 2.06586983288332e-01  1.38283606199601e-01
 2.16142870748329e-01  1.39448519034635e-01
 2.25909595203284e-01  1.40531710992969e-01
 2.35884090369382e-01  1.41458132594151e-01
 2.46061546621133e-01  1.42129480747764e-01
 2.56445134453207e-01  1.42696864568516e-01
 2.67031224065010e-01  1.43179433882711e-01
 2.77815702588659e-01  1.43529285082318e-01
 2.88799209265384e-01  1.43653099065591e-01
 2.99979142987841e-01  1.43624484090945e-01
 3.11352626448337e-01  1.43503179860493e-01
 3.22919804794947e-01  1.43189557560411e-01
 3.34677957159021e-01  1.42720773687628e-01
 3.46624184361667e-01  1.42131061489373e-01
 3.58757754607200e-01  1.41372972873574e-01
 3.71076245659061e-01  1.40465726402277e-01
 3.83577435842430e-01  1.39432580733165e-01
 3.96259600184022e-01  1.38238832028107e-01
 4.09120725474927e-01  1.36909235951036e-01
 4.22158264631593e-01  1.35440199506401e-01
 4.35370401742748e-01  1.33826205435868e-01
 4.48754814419997e-01  1.32083242469752e-01
 4.62308323723137e-01  1.30195149999642e-01
 4.76029359809499e-01  1.28159186335792e-01
 4.89916102147968e-01  1.25918177215746e-01
 5.03964921742642e-01  1.23504037557051e-01
 5.18174856154321e-01  1.20869483288372e-01
 5.32542535706227e-01  1.18153188920972e-01
 5.47064829804849e-01  1.15327070069761e-01
 5.61738419494494e-01  1.12396080453558e-01
 5.76560370030221e-01  1.09360029854101e-01
 5.91526876871329e-01  1.06222187615881e-01
 6.06634889136551e-01  1.02989102434790e-01
 6.21880203047573e-01  9.96611420668950e-02
 6.37259134217365e-01  9.62452263769620e-02
 6.52765528650795e-01  9.27344944133290e-02
 6.68397283527074e-01  8.91438168990243e-02
 6.84149248838581e-01  8.54740935965113e-02
 7.00017546601685e-01  8.17323236658764e-02
 7.15996394915517e-01  7.79192844974016e-02
 7.32082340260616e-01  7.40446402296793e-02
 7.48271096197532e-01  7.01168829648606e-02
 7.64557360525768e-01  6.61397815226185e-02
 7.80937591765442e-01  6.21256896791099e-02
 7.97406241092823e-01  5.80788669655683e-02
 8.13958384883850e-01  5.40068498097302e-02
 8.30587550849879e-01  4.99121931917776e-02
 8.47290867908985e-01  4.58124415856274e-02
 8.64063402218355e-01  4.17179534597131e-02
