                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -2.04087785091667e-03
 9.75952151824913e-01  1.18421631214950e-03
 9.51878882679225e-01  3.59095520369275e-03
 9.27783958107960e-01  5.10076257729400e-03
 9.03714768881383e-01  5.83694677166422e-03
 8.79731779394140e-01  5.70183673902410e-03
 8.55891165651443e-01  4.78197536828608e-03
 8.32240555507571e-01  3.08477503074099e-03
 8.08823557942479e-01  6.97001868202274e-04
 7.85681973539939e-01 -2.35731976739107e-03
 7.62855406014352e-01 -6.02504892116972e-03
 7.40364512068799e-01 -1.02045164528574e-02
 7.18225648121609e-01 -1.48190776989801e-02
 6.96453708376449e-01 -1.98000381383473e-02
 6.75054405823118e-01 -2.50720630350107e-02
 6.54035697297957e-01 -3.05825416457357e-02
 6.33384568984392e-01 -3.62149153973128e-02
 6.13097996323023e-01 -4.18991969776441e-02
 5.93164883418608e-01 -4.75484154483835e-02
 5.73575472377777e-01 -5.30849658408055e-02
 5.54323543114401e-01 -5.84478804240033e-02
 5.35404367504883e-01 -6.35818539601425e-02
 5.16816482913008e-01 -6.84457618501333e-02
 4.98557958068228e-01 -7.29882787329778e-02
 4.80624697872726e-01 -7.71562635820883e-02
 4.63018716721070e-01 -8.08920115739831e-02
 4.45744530492562e-01 -8.41827322264360e-02
 4.28816861608892e-01 -8.70201094498075e-02
 4.12246546769136e-01 -8.94374822898845e-02
 3.96046830544891e-01 -9.14351475496041e-02
 3.80227415339676e-01 -9.30250252182995e-02
 3.64796909449337e-01 -9.42322562347763e-02
 3.49763555069207e-01 -9.51034680881755e-02
 3.35131552032880e-01 -9.56625932481884e-02
 3.20907762430762e-01 -9.58913470761257e-02
 3.07091586081140e-01 -9.58665084946557e-02
 2.93687386486539e-01 -9.56423678289420e-02
 2.80692517299267e-01 -9.51583597740017e-02
 2.68106302818522e-01 -9.44657698405475e-02
 2.55926271987455e-01 -9.36127909395613e-02
 2.44146740484328e-01 -9.25819581972449e-02
 2.32766064164472e-01 -9.14224129385693e-02
 2.21776282112863e-01 -9.01286492491451e-02
 2.11171713981556e-01 -8.87161588078350e-02
 2.00947871289711e-01 -8.72150079360656e-02
 1.91095068065473e-01 -8.56155468330939e-02
 1.81607639349874e-01 -8.39315996339416e-02
 1.72478016140306e-01 -8.21894368491938e-02
 1.63694979260663e-01 -8.03835208484918e-02
 1.55252916338737e-01 -7.85324509825825e-02
 1.47142386612510e-01 -7.66451774929118e-02
 1.39351830666523e-01 -7.47297838498489e-02
 1.31873993837853e-01 -7.27961508962695e-02
 1.24699929798171e-01 -7.08539123477051e-02
 1.17819735072933e-01 -6.88997886620381e-02
 1.11226037379941e-01 -6.69359796896549e-02
 1.04909997823291e-01 -6.49759379967715e-02
 9.88598438691779e-02 -6.30234465257100e-02
 9.30674264527821e-02 -6.10802318898574e-02
 8.75255094379719e-02 -5.91523109871582e-02
 8.22258168439006e-02 -5.72446228307096e-02
 7.71589286099997e-02 -5.54210016520719e-02
 7.23171081475660e-02 -5.36104077272533e-02
 6.76932324226739e-02 -5.18208383185384e-02
 6.32781351646082e-02 -5.00505544284867e-02
 5.90630995626507e-02 -4.83030734480612e-02
 5.50422079394551e-02 -4.65768544292969e-02
 5.12110892738799e-02 -4.48720683769212e-02
 4.75605513840252e-02 -4.31876931571824e-02
 4.40822975636322e-02 -4.15265902238639e-02
 4.07723211724769e-02 -3.98872549694223e-02
 3.76274638792136e-02 -3.82700549585353e-02
 3.46410015795049e-02 -3.66741235350847e-02
 3.18027132131314e-02 -3.50998223335685e-02
 2.91101798238523e-02 -3.35470226961303e-02
 2.65607984546721e-02 -3.20155395337147e-02
 2.41521071128237e-02 -3.05056643153164e-02
 2.18711155259011e-02 -2.90167485676797e-02
 1.97131620631076e-02 -2.75508709104779e-02
 1.76803780033171e-02 -2.61054151247354e-02
 1.57741186272865e-02 -2.46770298355881e-02
 1.39906597787622e-02 -2.32683004501089e-02
 1.23129383790403e-02 -2.18779899641446e-02
 1.07467262851599e-02 -2.04986316584833e-02
 9.29347029085487e-03 -1.91334757073400e-02
 7.95289349478641e-03 -1.77840256909571e-02
 6.72354658523788e-03 -1.64462737641084e-02
 5.58736127376937e-03 -1.51063673487213e-02
 4.55759702872385e-03 -1.37048582956368e-02
 3.64320029652667e-03 -1.23204391758155e-02
 2.85000608688210e-03 -1.09549627175451e-02
 2.18981980544258e-03 -9.60831895956238e-03
 1.63051407892045e-03 -8.28000708362208e-03
 1.15771716692775e-03 -6.97288814709516e-03
 7.82291642796636e-04 -5.69417818216976e-03
 4.85001247542742e-04 -4.44728240568927e-03
 2.67897216611874e-04 -3.24070893201910e-03
 1.20085840884466e-04 -2.07705029977971e-03
 3.30900349152978e-05 -1.01236471256679e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.98734441061970e-05  1.01220858254617e-03
 9.55579707406855e-05  2.05768820756654e-03
 2.48831615618717e-04  3.15071453190037e-03
 4.61776334883077e-04  4.29138824084077e-03
 7.40055306608488e-04  5.48581606282102e-03
 1.08451312212398e-03  6.76514662617104e-03
 1.47632908500616e-03  8.08493026095273e-03
 1.92999528115267e-03  9.44844257637806e-03
 2.46019254103235e-03  1.08527024225763e-02
 3.07452558374418e-03  1.22948560038912e-02
 3.77035862753297e-03  1.37736882545694e-02
 4.55107786738604e-03  1.52892777050670e-02
 5.41051883319247e-03  1.68426489108917e-02
 6.35643282218006e-03  1.84305183612562e-02
 7.41340824399922e-03  2.00502809694883e-02
 8.57580045254831e-03  2.17071724815017e-02
 9.84482474652997e-03  2.34008432681232e-02
 1.12195015787670e-02  2.51294819787484e-02
 1.26948518773958e-02  2.68930587012406e-02
 1.42801684063163e-02  2.86918964136318e-02
 1.59898588467296e-02  3.05235077606393e-02
 1.78261276732651e-02  3.23890970347029e-02
 1.97899388554467e-02  3.42899742584949e-02
 2.18820193120927e-02  3.62237019860445e-02
 2.41106397919049e-02  3.81912227222574e-02
 2.64852450130825e-02  4.01950997613744e-02
 2.90098731123743e-02  4.22341883325077e-02
 3.16869298123427e-02  4.43075769967607e-02
 3.45172344164346e-02  4.64138071682955e-02
 3.75136347463767e-02  4.85535289152788e-02
 4.06822227412605e-02  5.07268432133984e-02
 4.40280629183792e-02  5.29345734605403e-02
 4.75557449803414e-02  5.51683318391355e-02
 5.12745499941012e-02  5.74301728592883e-02
 5.51925972976136e-02  5.97205708439680e-02
 5.93159390813436e-02  6.20398069195577e-02
 6.36470967258965e-02  6.43868622081642e-02
 6.81970165915980e-02  6.67588041068019e-02
 7.29786095016970e-02  6.91436177638045e-02
 7.79973969653526e-02  7.15441060468471e-02
 8.32560378122630e-02  7.39604402275251e-02
 8.87676198900162e-02  7.63892352644615e-02
 9.45416332713734e-02  7.88207165685617e-02
 1.00584466422996e-01  8.12556726372427e-02
 1.06901940512147e-01  8.36941838458616e-02
 1.13507941607015e-01  8.61272061974065e-02
 1.20410820585762e-01  8.85422914462966e-02
 1.27616406528326e-01  9.09354682761309e-02
 1.35136817707934e-01  9.33038177168753e-02
 1.42979222173501e-01  9.56364055313610e-02
 1.51151366088590e-01  9.79296945724942e-02
 1.59664356911403e-01  1.00212769938863e-01
 1.68526533856314e-01  1.02438919614069e-01
 1.77742454915305e-01  1.04591509576167e-01
 1.87323832731608e-01  1.06657645860727e-01
 1.97278139208714e-01  1.08623319678220e-01
 2.07608714815889e-01  1.10474931962920e-01
 2.18325781906609e-01  1.12203464149063e-01
 2.29433865979240e-01  1.13784386865089e-01
 2.40937774997477e-01  1.15207225286796e-01
 2.52844351283392e-01  1.16447832471139e-01
 2.65154701749375e-01  1.17463740727746e-01
 2.77873363870829e-01  1.18279930814448e-01
 2.91000797196649e-01  1.18851781160335e-01
 3.04536932917967e-01  1.19151948595251e-01
 3.18482835361881e-01  1.19190948948097e-01
 3.32835401164008e-01  1.19026543937519e-01
 3.47594469271620e-01  1.18509052086016e-01
 3.62757644321573e-01  1.17733553322955e-01
 3.78323254616966e-01  1.16667659361063e-01
 3.94288129486244e-01  1.15320868705259e-01
 4.10649499718620e-01  1.13704549972391e-01
 4.27405225647323e-01  1.11826673892661e-01
 4.44550375332739e-01  1.09687449843080e-01
 4.62080901845597e-01  1.07286482259154e-01
 4.79991503953672e-01  1.04634179898027e-01
 4.98278207158882e-01  1.01742138750922e-01
 5.16934360952659e-01  9.86176327033966e-02
 5.35952533317932e-01  9.52616422027669e-02
 5.55327067083694e-01  9.16973605767054e-02
 5.75049289046173e-01  8.79302994971738e-02
 5.95106273505981e-01  8.39485723757494e-02
 6.15488839755353e-01  7.97679464344950e-02
 6.36186473891966e-01  7.54018729674806e-02
 6.57194694071872e-01  7.09002038725963e-02
 6.78500983787209e-01  6.62741826438873e-02
 7.00094800008937e-01  6.15500961506941e-02
 7.21963659442742e-01  5.67496798678354e-02
 7.44093902443644e-01  5.18941506170761e-02
 7.66472813070078e-01  4.70133153279057e-02
 7.89086886227550e-01  4.21399541640697e-02
 8.11919345121082e-01  3.72939946684131e-02
