                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.13070469709737e-03
 9.75634416792969e-01 -1.55634236128257e-03
 9.51245238133931e-01  1.12202351073839e-03
 9.26823364515518e-01  2.82588598686938e-03
 9.02417077466894e-01  3.67796324564377e-03
 8.78096567039637e-01  3.45123135291559e-03
 8.53927799440617e-01  2.36504937246705e-03
 8.29965867824866e-01  3.36952140638993e-04
 8.06262352082369e-01 -2.52339642681576e-03
 7.82867687834687e-01 -6.21640290920267e-03
 7.59842007118209e-01 -1.07089121676678e-02
 7.37203398722667e-01 -1.58756670417215e-02
 7.14964076273719e-01 -2.16178399048432e-02
 6.93129216963631e-01 -2.77751464384666e-02
 6.71692953624096e-01 -3.42418473742637e-02
 6.50656628708860e-01 -4.09497586703452e-02
 6.29986116412978e-01 -4.77140110630981e-02
 6.09675351644130e-01 -5.44750472740793e-02
 5.89703007292277e-01 -6.11220672770354e-02
 5.70054235932168e-01 -6.75672753494358e-02
 5.50721990135768e-01 -7.37610467751052e-02
 5.31695325122404e-01 -7.96124854073020e-02
 5.12978928008113e-01 -8.51253493297357e-02
 4.94567793140945e-01 -9.01987202608048e-02
 4.76468794260086e-01 -9.48693841634983e-02
 4.58688932449312e-01 -9.90386878274206e-02
 4.41233763545677e-01 -1.02769357542610e-01
 4.24124978594210e-01 -1.06002571323012e-01
 4.07368741413430e-01 -1.08826606202281e-01
 3.90983543654301e-01 -1.11175564225935e-01
 3.74975099451749e-01 -1.13103678723858e-01
 3.59356280418459e-01 -1.14601393431246e-01
 3.44136267621784e-01 -1.15740974641653e-01
 3.29317788523908e-01 -1.16555519907901e-01
 3.14913627434058e-01 -1.16829610009618e-01
 3.00918237168417e-01 -1.16968635545060e-01
 2.87343389208239e-01 -1.16964042832962e-01
 2.74182123408464e-01 -1.16525886589658e-01
 2.61437592657496e-01 -1.15831594043982e-01
 2.49109846276038e-01 -1.15002657930299e-01
 2.37189729635463e-01 -1.13881994910178e-01
 2.25682219769707e-01 -1.12628779476083e-01
 2.14575357492336e-01 -1.11183399325828e-01
 2.03866293404899e-01 -1.09565324312034e-01
 1.93554260143851e-01 -1.07843491938562e-01
 1.83623804617915e-01 -1.05961537267129e-01
 1.74073174213392e-01 -1.03970609037521e-01
 1.64896282467584e-01 -1.01903030503281e-01
 1.56077536743911e-01 -9.97256765906531e-02
 1.47614486766869e-01 -9.74805507456175e-02
 1.39499211995984e-01 -9.51873308499895e-02
 1.31715568633410e-01 -9.28248132941891e-02
 1.24259660383609e-01 -9.04233377684623e-02
 1.17124328717308e-01 -8.80026070167344e-02
 1.10292544810068e-01 -8.55449493121083e-02
 1.03758293690263e-01 -8.30698523906961e-02
 9.75156889775072e-02 -8.05981675595764e-02
 9.15485461159688e-02 -7.81214859548298e-02
 8.58481176946171e-02 -7.56436598378703e-02
 8.04098937371386e-02 -7.31790808399529e-02
 7.52247605898314e-02 -7.07341956248180e-02
 7.02764517248826e-02 -6.83010329047342e-02
 6.55608103549045e-02 -6.58880525278957e-02
 6.10734761637970e-02 -6.35040067105032e-02
 5.68024242884091e-02 -6.11496386200356e-02
 5.27342076827372e-02 -5.88209926928642e-02
 4.88668433953133e-02 -5.65235301511809e-02
 4.51970920271422e-02 -5.42620340072685e-02
 4.17120058340909e-02 -5.20377663939747e-02
 3.83977143725583e-02 -4.98478278298791e-02
 3.52566059671566e-02 -4.76924914605198e-02
 3.22890658390460e-02 -4.55723613738255e-02
 2.94873048971021e-02 -4.34878777217996e-02
 2.68289387498430e-02 -4.14380608926283e-02
 2.43183942531094e-02 -3.94224344354551e-02
 2.19598414873690e-02 -3.74409456454082e-02
 1.97543985580214e-02 -3.54938474034447e-02
 1.76722459108603e-02 -3.35816830963229e-02
 1.57088142290310e-02 -3.17029386371841e-02
 1.38786915219817e-02 -2.98557932985670e-02
 1.21915480124177e-02 -2.80390589495964e-02
 1.06458479214274e-02 -2.62515834151618e-02
 9.19457409347911e-03 -2.44897846410921e-02
 7.84779018053534e-03 -2.27566282120872e-02
 6.62321865784493e-03 -2.10559651818955e-02
 5.53281326680216e-03 -1.93909054787924e-02
 4.56290377295479e-03 -1.77617808167126e-02
 3.61925905534780e-03 -1.61590626391634e-02
 2.75549502501129e-03 -1.45816558959732e-02
 2.03256513541565e-03 -1.30422022866666e-02
 1.49500187321642e-03 -1.15450386756309e-02
 1.16095964647023e-03 -1.00918442257656e-02
 8.95290579136532e-04 -8.66930122853650e-03
 6.59813893445555e-04 -7.28149618015158e-03
 4.58146847945217e-04 -5.93625185084250e-03
 2.92511961624424e-04 -4.63939450639275e-03
 1.64016273337138e-04 -3.39508514878306e-03
 7.28645019144449e-05 -2.20610341759405e-03
 1.85473769686242e-05 -1.07420807242722e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.31714046371924e-05  1.07032451767802e-03
 1.34626323185184e-04  2.17804023950180e-03
 3.00223531428685e-04  3.34071077901017e-03
 5.21275528390850e-04  4.55787995561513e-03
 7.86052290223061e-04  5.82468267996698e-03
 1.07848873146463e-03  7.13750008686554e-03
 1.38136677639582e-03  8.49357024878468e-03
 1.74823188004013e-03  9.90422317737521e-03
 2.19511865792692e-03  1.13716470128199e-02
 2.72061881223829e-03  1.28937524751559e-02
 3.32129427680019e-03  1.44674814566665e-02
 3.99120482812715e-03  1.60886009459672e-02
 4.72135393031417e-03  1.77514541770064e-02
 5.51626436862461e-03  1.94520774620463e-02
 6.43699197625227e-03  2.11997440250311e-02
 7.48500545056150e-03  2.29951228386851e-02
 8.65007219007863e-03  2.48370418255157e-02
 9.91681897538943e-03  2.67238882371826e-02
 1.12636602783266e-02  2.86536273728452e-02
 1.27079976361030e-02  3.06293025168007e-02
 1.42883169102315e-02  3.26540278152620e-02
 1.60027010127154e-02  3.47243587291303e-02
 1.78464732768792e-02  3.68359517248346e-02
 1.98116100006098e-02  3.89832919148526e-02
 2.19110188700337e-02  4.11658767774996e-02
 2.41749706142287e-02  4.33886545743790e-02
 2.66006331713513e-02  4.56494406060799e-02
 2.91815968404406e-02  4.79457018178611e-02
 3.19092531098031e-02  5.02749526094659e-02
 3.48095721439150e-02  5.26411810584115e-02
 3.78958745378562e-02  5.50430212483430e-02
 4.11668066242136e-02  5.74754597546802e-02
 4.46182539898149e-02  5.99324526207748e-02
 4.82632056629462e-02  6.24153504210598e-02
 5.21218912916349e-02  6.49266291994325e-02
 5.61943646426401e-02  6.74596737442801e-02
 6.04781366310164e-02  7.00068300767529e-02
 6.49859426562731e-02  7.25698852083003e-02
 6.97359788955958e-02  7.51505888980149e-02
 7.47292156245429e-02  7.77389653642769e-02
 7.99652463679651e-02  8.03244566582736e-02
 8.54628697048826e-02  8.29160384779604e-02
 9.12327589881132e-02  8.55071523518283e-02
 9.72766084449865e-02  8.80799301305167e-02
 1.03601909666155e-01  9.06269494564595e-02
 1.10228025792091e-01  9.31595321526264e-02
 1.17157111499100e-01  9.56583566566802e-02
 1.24391018373720e-01  9.81061589498674e-02
 1.31948921208410e-01  1.00521972578589e-01
 1.39836842949405e-01  1.02882858949822e-01
 1.48056718404451e-01  1.05156625879893e-01
 1.56625958614293e-01  1.07367937201521e-01
 1.65550226035437e-01  1.09494893776128e-01
 1.74829687762658e-01  1.11498838904907e-01
 1.84480757603994e-01  1.13416366548752e-01
 1.94507072048210e-01  1.15210422425658e-01
 2.04909472448640e-01  1.16839809571106e-01
 2.15703136075555e-01  1.18358802309067e-01
 2.26886503000792e-01  1.19696355103552e-01
 2.38463258146159e-01  1.20859607401817e-01
 2.50443341717165e-01  1.21881061092101e-01
 2.62822104163139e-01  1.22621103732401e-01
 2.75609044035974e-01  1.23247070489301e-01
 2.88802633530478e-01  1.23599082843460e-01
 3.02401654463907e-01  1.23586739863543e-01
 3.16411666204961e-01  1.23492882588648e-01
 3.30826113782564e-01  1.23278901124309e-01
 3.45649413472316e-01  1.22623462189237e-01
 3.60876894909102e-01  1.21760230617812e-01
 3.76508307173215e-01  1.20617567906844e-01
 3.92541531883959e-01  1.19218104564546e-01
 4.08973262338482e-01  1.17584825105146e-01
 4.25801374418884e-01  1.15685573889139e-01
 4.43021099174797e-01  1.13558135154221e-01
 4.60628767277341e-01  1.11169936712013e-01
 4.78618510250092e-01  1.08554241624250e-01
 4.96985152179142e-01  1.05689842961160e-01
 5.15723229466629e-01  1.02611217303912e-01
 5.34825190739786e-01  9.93047509725336e-02
 5.54283380728224e-01  9.57904125292017e-02
 5.74088853605784e-01  9.20670435135500e-02
 5.94231553249628e-01  8.81434878940655e-02
 6.14702295580810e-01  8.40345145388739e-02
 6.35488837176931e-01  7.97430351433647e-02
 6.56583899844480e-01  7.53044949252400e-02
 6.77974335616333e-01  7.07260520342636e-02
 6.99649418268746e-01  6.60341706368590e-02
 7.21595169685313e-01  6.12424346232459e-02
 7.43796500824904e-01  5.63647387992351e-02
 7.66241446559901e-01  5.14333524185468e-02
 7.88913357907780e-01  4.64634151922334e-02
 8.11795196599729e-01  4.14723948609595e-02
