                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.20908478890082e-03
 9.75637708650688e-01 -1.62738292640745e-03
 9.51251795735030e-01  1.05773890044020e-03
 9.26833170049451e-01  2.76847928301130e-03
 9.02430104298510e-01  3.62636106788895e-03
 8.78112762675870e-01  3.40098705211891e-03
 8.53947096967152e-01  2.31893006979544e-03
 8.29988189977066e-01  3.07397340551244e-04
 8.06287607830617e-01 -2.52288277080234e-03
 7.82895768182307e-01 -6.21488570737142e-03
 7.59872778084803e-01 -1.07063436921441e-02
 7.37236745181828e-01 -1.58723633440022e-02
 7.14999903948760e-01 -2.16139121892036e-02
 6.93167426023987e-01 -2.77706690906764e-02
 6.71733441261632e-01 -3.42368864919420e-02
 6.50699297355967e-01 -4.09443852469304e-02
 6.30030892592983e-01 -4.77083958759139e-02
 6.09722163832625e-01 -5.44693503711852e-02
 5.89751790205920e-01 -6.11164808965839e-02
 5.70104919202388e-01 -6.75619788766019e-02
 5.50774501785422e-01 -7.37562261799472e-02
 5.31749584353707e-01 -7.96083230473557e-02
 5.13034846265028e-01 -8.51220036187165e-02
 4.94625269044837e-01 -9.01963567768278e-02
 4.76527718542114e-01 -9.48681338765357e-02
 4.58749187402131e-01 -9.90387178070368e-02
 4.41295224582503e-01 -1.02770765694319e-01
 4.24187506341716e-01 -1.06005448174209e-01
 4.07432189731291e-01 -1.08830910804698e-01
 3.91047756260981e-01 -1.11181159070119e-01
 3.75039925445548e-01 -1.13199998338138e-01
 3.59421561136461e-01 -1.14804663198536e-01
 3.44201848593334e-01 -1.16038157484074e-01
 3.29383519144916e-01 -1.16934402375439e-01
 3.14979360081438e-01 -1.17287272420166e-01
 3.00983829361007e-01 -1.17490306600115e-01
 2.87408701984463e-01 -1.17539089234718e-01
 2.74247028436127e-01 -1.17150377620087e-01
 2.61501964069392e-01 -1.16498981632738e-01
 2.49173566743057e-01 -1.15706368651308e-01
 2.37252693660225e-01 -1.14617184746391e-01
 2.25744321251222e-01 -1.13390032579926e-01
 2.14636505637052e-01 -1.11966103417978e-01
 2.03926402404225e-01 -1.10365057483411e-01
 1.93613246158147e-01 -1.08656117259689e-01
 1.83681600856041e-01 -1.06782966079195e-01
 1.74129714591898e-01 -1.04797581885243e-01
 1.64951507196704e-01 -1.02732233204851e-01
 1.56131400256877e-01 -1.00553775145622e-01
 1.47666945358915e-01 -9.83046046533849e-02
 1.39550225410385e-01 -9.60050215721156e-02
 1.31765113189517e-01 -9.36330939472073e-02
 1.24307711937064e-01 -9.12197896350241e-02
 1.17170867082961e-01 -8.87852377594319e-02
 1.10337564629616e-01 -8.63115578710348e-02
 1.03801789631445e-01 -8.38188605614921e-02
 9.75576557419163e-02 -8.13283683311764e-02
 9.15889905871988e-02 -7.88313973418184e-02
 8.58870488187525e-02 -7.63319430091092e-02
 8.04473227844173e-02 -7.38447449675967e-02
 7.52606999632519e-02 -7.13766300595209e-02
 7.03109224625623e-02 -6.89192903133262e-02
 6.55938338132164e-02 -6.64816045397776e-02
 6.11050711106490e-02 -6.40724543640424e-02
 5.68326147035784e-02 -6.16927340858664e-02
 5.27630178377297e-02 -5.93383151241020e-02
 4.88943036008036e-02 -5.70149216668208e-02
 4.52232265597597e-02 -5.47275816530839e-02
 4.17368398278677e-02 -5.24777322299861e-02
 3.84212887450609e-02 -5.02622545683951e-02
 3.52789497815620e-02 -4.80815620158901e-02
 3.23102008138739e-02 -4.59362973008711e-02
 2.95072616620075e-02 -4.38269747632977e-02
 2.68477568674655e-02 -4.17526142592482e-02
 2.43360979303010e-02 -3.97127516667211e-02
 2.19764347342272e-02 -3.77073996745576e-02
 1.97698917714801e-02 -3.57367833362159e-02
 1.76866759525655e-02 -3.38014858431797e-02
 1.57222214604489e-02 -3.18998199741046e-02
 1.38910989451963e-02 -3.00300094217241e-02
 1.22029730690800e-02 -2.81909762840810e-02
 1.06562971649249e-02 -2.63813595249550e-02
 9.20410688996634e-03 -2.45974251041898e-02
 7.85644526876038e-03 -2.28427079046019e-02
 6.63101563725682e-03 -2.11210963836749e-02
 5.53975366286059e-03 -1.94358056728306e-02
 4.56900160835831e-03 -1.77874422671188e-02
 3.62462637003839e-03 -1.61683609691314e-02
 2.76017855387005e-03 -1.45902213199568e-02
 2.03659492706415e-03 -1.30500262207931e-02
 1.49835668774752e-03 -1.15521146406316e-02
 1.16357011575572e-03 -1.00981633696255e-02
 8.97257847105349e-04 -8.67486930568400e-03
 6.61215553539719e-04 -7.28631098142658e-03
 4.59007958088339e-04 -5.94030485679676e-03
 2.93007301829376e-04 -4.64268718700584e-03
 1.64333996895929e-04 -3.39761531510207e-03
 7.30135922778852e-05 -2.20785432310938e-03
 1.85826694640036e-05 -1.07507051006306e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.33980860475780e-05  1.07120117861191e-03
 1.36627980855872e-04  2.21086721463802e-03
 3.03046804162903e-04  3.39587498678376e-03
 5.24716927467924e-04  4.62470489946589e-03
 7.89178269657602e-04  5.89946758674413e-03
 1.07903731285306e-03  7.21858497752543e-03
 1.38220203292476e-03  8.58008666534632e-03
 1.74942679269616e-03  9.99608361991806e-03
 2.19673056948739e-03  1.14692543218902e-02
 2.72268455255083e-03  1.29976933875393e-02
 3.32390929806753e-03  1.45783659753574e-02
 3.99442984330021e-03  1.62068891339763e-02
 4.72524424104871e-03  1.78773079993223e-02
 5.52090327040663e-03  1.95856374327724e-02
 6.44238634792151e-03  2.13417405276067e-02
 7.49118966915023e-03  2.31460606026521e-02
 8.65708107462531e-03  2.49973730029550e-02
 9.92471037896555e-03  2.68940706793091e-02
 1.12725064586562e-02  2.88340116084104e-02
 1.27178758317479e-02  3.08203455940055e-02
 1.42992282707667e-02  3.28565387836124e-02
 1.60146302925533e-02  3.49389575377825e-02
 1.78594523806085e-02  3.70628855619305e-02
 1.98256914399670e-02  3.92226371274484e-02
 2.19262536061083e-02  4.14175929398685e-02
 2.41913950016499e-02  4.36528052414546e-02
 2.66182735035847e-02  4.59260504294580e-02
 2.92004919616075e-02  4.82346973106298e-02
 3.19294575407488e-02  5.05762033170854e-02
 3.48311149609431e-02  5.29547048393988e-02
 3.79187789520495e-02  5.53687383700967e-02
 4.11911045731769e-02  5.78130073524009e-02
 4.46439789734085e-02  6.02816006069324e-02
 4.82903889071211e-02  6.27757699061340e-02
 5.21505502135436e-02  6.52980781499122e-02
 5.62245175707663e-02  6.78416082144412e-02
 6.05098144994522e-02  7.03983410320013e-02
 6.50191648521789e-02  7.29702960740399e-02
 6.97707541973416e-02  7.55598103433253e-02
 7.47655553670834e-02  7.81562997365974e-02
 8.00031681515600e-02  8.07487341628265e-02
 8.55023776467341e-02  8.33465972646657e-02
 9.12738491437750e-02  8.59434231036739e-02
 9.73192832615301e-02  8.85205223354545e-02
 1.03646167787946e-01  9.10701876853155e-02
 1.10273847763387e-01  9.36045045972965e-02
 1.17204478961278e-01  9.61039074283255e-02
 1.24439916175649e-01  9.85506068073020e-02
 1.31999318048921e-01  1.00964306061534e-01
 1.39888702296890e-01  1.03321649957954e-01
 1.48110005532135e-01  1.05589425187309e-01
 1.56680620341570e-01  1.07793761504215e-01
 1.65606205033990e-01  1.09912219974850e-01
 1.74886928922183e-01  1.11905062906689e-01
 1.84539189949534e-01  1.13810725715217e-01
 1.94566621265148e-01  1.15591268784453e-01
 2.04970063283048e-01  1.17204571031344e-01
 2.15764678508780e-01  1.18706917726508e-01
 2.26948907214121e-01  1.20025730172257e-01
 2.38526430810495e-01  1.21168754860181e-01
 2.50507178396016e-01  1.22169436735556e-01
 2.62886503340176e-01  1.22886389486759e-01
 2.75673893960205e-01  1.23488217238190e-01
 2.88867822261381e-01  1.23813385900076e-01
 3.02467069554821e-01  1.23772327407992e-01
 3.16477188020074e-01  1.23645440945126e-01
 3.30891625756667e-01  1.23387697989125e-01
 3.45714792547125e-01  1.22684036085859e-01
 3.60942018676521e-01  1.21763032850624e-01
 3.76573052669913e-01  1.20619581387896e-01
 3.92605771429147e-01  1.19219288495500e-01
 4.09036870085862e-01  1.17585230197539e-01
 4.25864221122890e-01  1.15685275441584e-01
 4.43083060255055e-01  1.13557221163950e-01
 4.60689713655322e-01  1.11168500867587e-01
 4.78678314087458e-01  1.08552360739460e-01
 4.97043686983421e-01  1.05687619250226e-01
 5.15780368939694e-01  1.02608734936794e-01
 5.34880805971366e-01  9.93020875902942e-02
 5.54337347657549e-01  9.57876514010225e-02
 5.74141048791088e-01  9.20642661924088e-02
 5.94281857991244e-01  8.81407929087511e-02
 6.14750588826466e-01  8.40319714565187e-02
 6.35535006863993e-01  7.97407413183890e-02
 6.56627829583989e-01  7.53024951727362e-02
 6.78015915135474e-01  7.07244009052674e-02
 6.99688538815192e-01  6.60329026664614e-02
 7.21631729108250e-01  6.12415876613282e-02
 7.43830403174562e-01  5.63643483205097e-02
 7.66272595119414e-01  5.14334156837541e-02
 7.88941663855560e-01  4.64639248167176e-02
 8.11820579777957e-01  4.14733435974857e-02
