                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -4.72056867795840e-03
 9.75636623992648e-01 -1.18498271962656e-03
 9.51249639852018e-01  1.45899648722266e-03
 9.26830037439985e-01  3.12995057164960e-03
 9.02426092097908e-01  3.95551104177719e-03
 8.78107926316457e-01  3.72480484406467e-03
 8.53941438293226e-01  2.62868750821304e-03
 8.29981669324284e-01  5.56160925167602e-04
 8.06280143928351e-01 -2.38734885640246e-03
 7.82887237742251e-01 -6.06060980230784e-03
 7.59862940198941e-01 -1.05262540016092e-02
 7.37225357926595e-01 -1.56589329638987e-02
 7.14986733329476e-01 -2.13599267705826e-02
 6.93152311100696e-01 -2.74730128085895e-02
 6.71716304515460e-01 -3.38938650001915e-02
 6.50680101975431e-01 -4.05549205574816e-02
 6.30009724333632e-01 -4.72735323571287e-02
 6.09699127619316e-01 -5.39895884775483e-02
 5.89727055795291e-01 -6.05930426423245e-02
 5.70078696791594e-01 -6.69964667630143e-02
 5.50747008927459e-01 -7.31497563030898e-02
 5.31721090607263e-01 -7.89634503738406e-02
 5.13005586226759e-01 -8.44396054006578e-02
 4.94595511490701e-01 -8.94793151038610e-02
 4.76497663941412e-01 -9.41156805479503e-02
 4.58719010021793e-01 -9.82514275991483e-02
 4.41265098344659e-01 -1.01946486399126e-01
 4.24157571546327e-01 -1.05144096574195e-01
 4.07402625906266e-01 -1.07931105532578e-01
 3.91018716625721e-01 -1.10244195826858e-01
 3.75011585544796e-01 -1.11844986964543e-01
 3.59394074660331e-01 -1.12964744651353e-01
 3.44175358517647e-01 -1.13770049626256e-01
 3.29358174807001e-01 -1.14291160107588e-01
 3.14955266697936e-01 -1.14289794496984e-01
 3.00961121371814e-01 -1.14197629913821e-01
 2.87387458849122e-01 -1.13993056409571e-01
 2.74227348951318e-01 -1.13374544018888e-01
 2.61483917970869e-01 -1.12524211804302e-01
 2.49157197720251e-01 -1.11560678077895e-01
 2.37238057677907e-01 -1.10326663945041e-01
 2.25731428882646e-01 -1.08979093903745e-01
 2.14625379922696e-01 -1.07457644559526e-01
 2.03917041733941e-01 -1.05781084126040e-01
 1.93605621103470e-01 -1.04016066863086e-01
 1.83675705002269e-01 -1.02107667035781e-01
 1.74125513638875e-01 -1.00102853829703e-01
 1.64948950251880e-01 -9.80341677405701e-02
 1.56130452585681e-01 -9.58692690341691e-02
 1.47667548398736e-01 -9.36481751723691e-02
 1.39552306590100e-01 -9.13880463308342e-02
 1.31768615208105e-01 -8.90712731205017e-02
 1.24312554627754e-01 -8.67252103053459e-02
 1.17176953900527e-01 -8.43678125044965e-02
 1.10344833699422e-01 -8.19827214573310e-02
 1.03810169624028e-01 -7.95865150730152e-02
 9.75670547838151e-02 -7.71984861562576e-02
 9.15993352718024e-02 -7.48116804650039e-02
 8.58982678334716e-02 -7.24292925518523e-02
 8.04593235547826e-02 -7.00642522505964e-02
 7.52733946010686e-02 -6.77226008025415e-02
 7.03242620046495e-02 -6.54144881683458e-02
 6.56077441104473e-02 -6.31275556496289e-02
 6.11194614106796e-02 -6.08701335851042e-02
 5.68474088998867e-02 -5.86422597783256e-02
 5.27781723914378e-02 -5.64411767808383e-02
 4.89097416006318e-02 -5.42709238395864e-02
 4.52388692674705e-02 -5.21351259313915e-02
 4.17526337364637e-02 -5.00343156001677e-02
 3.84372032829114e-02 -4.79667595089739e-02
 3.52949218077301e-02 -4.59321633594960e-02
 3.23261499161984e-02 -4.39309799221494e-02
 2.95231059153013e-02 -4.19632998957528e-02
 2.68634899081770e-02 -4.00282941047565e-02
 2.43516811950846e-02 -3.81254834748335e-02
 2.19918028064514e-02 -3.62546611281876e-02
 1.97849479779247e-02 -3.44161375495817e-02
 1.77014140627264e-02 -3.26101879969658e-02
 1.57366311027273e-02 -3.08361476573575e-02
 1.39051005746081e-02 -2.90920028815124e-02
 1.22164349399353e-02 -2.73760303732156e-02
 1.06690832178674e-02 -2.56880523692167e-02
 9.21623633388999e-03 -2.40251778168961e-02
 7.86792812629265e-03 -2.23876895569666e-02
 6.64176800857334e-03 -2.07792689664374e-02
 5.54962475991569e-03 -1.92025764053872e-02
 4.57791304055654e-03 -1.76566888496765e-02
 3.63516266324550e-03 -1.61238671842036e-02
 2.77332506442478e-03 -1.45476823438130e-02
 2.05081575412097e-03 -1.30093057075845e-02
 1.51085260807516e-03 -1.15130568834374e-02
 1.17181814009513e-03 -1.00606026058201e-02
 9.01505292585404e-04 -8.63871420087618e-03
 6.63272662025440e-04 -7.25146965209708e-03
 4.60398574116697e-04 -5.90668751490698e-03
 2.93849120726517e-04 -4.61017723686691e-03
 1.64737899728816e-04 -3.36613001790273e-03
 7.31925328638849e-05 -2.17732419786686e-03
 1.86483999806285e-05 -1.05935433904985e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.22576982305440e-05  1.05562795411451e-03
 1.25319430736182e-04  2.04648298496763e-03
 2.87394500531546e-04  3.12299468873149e-03
 5.05955691677587e-04  4.28877257443567e-03
 7.73288753369237e-04  5.51829540765060e-03
 1.07853058090454e-03  6.81056670379416e-03
 1.38202644799628e-03  8.14876010690513e-03
 1.74949452998485e-03  9.54100659152063e-03
 2.19696003810468e-03  1.09874536495009e-02
 2.72307728497122e-03  1.24853130892328e-02
 3.32441377761367e-03  1.40316027238426e-02
 3.99509408007637e-03  1.56229281331253e-02
 4.72614132987426e-03  1.72551499334492e-02
 5.52210073967043e-03  1.89244307759436e-02
 6.44377481558601e-03  2.06371486867472e-02
 7.49258284095217e-03  2.23950671076888e-02
 8.65837173905346e-03  2.41972291914821e-02
 9.92586827853342e-03  2.60419790861266e-02
 1.12736022907581e-02  2.79277893478528e-02
 1.27189189839869e-02  2.98571029170212e-02
 1.43001369566155e-02  3.18315671310908e-02
 1.60153677517732e-02  3.38488076179588e-02
 1.78599738864097e-02  3.59060143396493e-02
 1.98259924460674e-02  3.79984466536274e-02
 2.19262989056097e-02  4.01260374306929e-02
 2.41910193227374e-02  4.22932053211540e-02
 2.66173693605937e-02  4.44979977889188e-02
 2.91990005560353e-02  4.67383112972976e-02
 3.19273698892675e-02  4.90119333093399e-02
 3.48283563682123e-02  5.13221001527671e-02
 3.79152303728785e-02  5.36678522276341e-02
 4.11866828208492e-02  5.60455684201193e-02
 4.46386597635522e-02  5.84486241854259e-02
 4.82841244712982e-02  6.08786660466846e-02
 5.21432224658151e-02  6.33377516575422e-02
 5.62160491829181e-02  6.58208225872162e-02
 6.05001503437008e-02  6.83218451601670e-02
 6.50082489198120e-02  7.08415224468993e-02
 6.97585043728398e-02  7.33786137911646e-02
 7.47519185942501e-02  7.59260737433456e-02
 7.99881064025475e-02  7.84757419411920e-02
 8.54858267061989e-02  8.10339787714856e-02
 9.12557446381686e-02  8.35936145857968e-02
 9.72995870351072e-02  8.61409157739844e-02
 1.03624833883790e-01  8.86700208417335e-02
 1.10250810277290e-01  9.11880583841206e-02
 1.17179713934867e-01  9.36771337402011e-02
 1.24413424073383e-01  9.61228052286191e-02
 1.31971066466005e-01  9.85399862881583e-02
 1.39858672013614e-01  1.00908081018075e-01
 1.48078215893513e-01  1.03200522430180e-01
 1.56647065357556e-01  1.05446238743743e-01
 1.65570901456796e-01  1.07615409512566e-01
 1.74849921788109e-01  1.09672716792775e-01
 1.84500507502107e-01  1.11646710302775e-01
 1.94526321730906e-01  1.13504056387731e-01
 2.04928223188365e-01  1.15207641414237e-01
 2.15721354724597e-01  1.16802485649894e-01
 2.26904198684875e-01  1.18224399295773e-01
 2.38480447792405e-01  1.19477591672929e-01
 2.50460020732729e-01  1.20589147709172e-01
 2.62838307943413e-01  1.21428886460085e-01
 2.75624773513398e-01  1.22154383195293e-01
 2.88817903442983e-01  1.22615548136266e-01
 3.02416487533741e-01  1.22721587356196e-01
 3.16426053928812e-01  1.22752456057235e-01
 3.30840071634286e-01  1.22694964058906e-01
 3.45662925128582e-01  1.22212154969515e-01
 3.60889959850268e-01  1.21550246495050e-01
 3.76520915009971e-01  1.20421624446578e-01
 3.92553664917081e-01  1.19034228021095e-01
 4.08984906602522e-01  1.17410553579158e-01
 4.25812515840383e-01  1.15520093069624e-01
 4.43031722548064e-01  1.13398945908397e-01
 4.60638854773620e-01  1.11015891466853e-01
 4.78628047981083e-01  1.08403348820729e-01
 4.96994134602384e-01  1.05541367565288e-01
 5.15731642794584e-01  1.02463389324487e-01
 5.34833022014043e-01  9.91564969398220e-02
 5.54290630870502e-01  9.56407791670962e-02
 5.74095525431620e-01  9.19153897861314e-02
 5.94237629640566e-01  8.79881113327285e-02
 6.14707759441810e-01  8.38740011278046e-02
 6.35493683427355e-01  7.95762387113301e-02
 6.56588142829001e-01  7.51313694893233e-02
 6.77977994066163e-01  7.05466787193112e-02
 6.99652512187688e-01  6.58487992059914e-02
 7.21597729461203e-01  6.10516890474054e-02
 7.43798566775118e-01  5.61696113169057e-02
 7.66243053786161e-01  5.12350620607509e-02
 7.88914563351352e-01  4.62640006475117e-02
 8.11796059018250e-01  4.12740016265906e-02
