! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
@"IEA-22-280-RWT_AF21_Coords.txt"       NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF21_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.736307                alpha0      ! 0-lift angle of attack, depends on airfoil.
13.863320                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-9.942785                alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
8.047197                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
2.021721                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.238920                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.079946                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  3.46944695195361e-18  5.00000000000000e-02  0.00000000000000e+00
-1.77000000000000e+02  8.31522839303136e-02  5.00000000000000e-02  1.20000000000000e-01
-1.74000000000000e+02  1.66304567860628e-01  5.00000000000000e-02  2.40000000000001e-01
-1.71000000000000e+02  2.49456851790942e-01  5.00000000000000e-02  3.62373282942824e-01
-1.68000000000000e+02  3.32609135721255e-01  5.05707252359039e-02  3.98201798892317e-01
-1.65000000000000e+02  4.15761419651569e-01  5.96019356209958e-02  3.94642917036077e-01
-1.62000000000000e+02  4.98913703581883e-01  7.06310165478614e-02  3.91194126114148e-01
-1.59000000000000e+02  5.82065987512197e-01  9.20741168618070e-02  3.94752974494128e-01
-1.56000000000000e+02  6.65218271442511e-01  1.43440477205277e-01  4.17224033017635e-01
-1.53000000000000e+02  7.48370555372824e-01  1.98090703214417e-01  4.38177682226746e-01
-1.50000000000000e+02  8.32389008927413e-01  2.57093406104287e-01  4.57003820510830e-01
-1.47000000000000e+02  8.80224982862088e-01  3.19915614894865e-01  4.49156574765949e-01
-1.44000000000000e+02  8.25025160251250e-01  3.85722808365895e-01  4.38207065432781e-01
-1.41000000000000e+02  7.83101117574301e-01  4.53954147874307e-01  4.27370477592107e-01
-1.38000000000000e+02  7.43159749534007e-01  5.23777334111436e-01  4.20780202559881e-01
-1.35000000000000e+02  7.04016805320449e-01  5.94533162571371e-01  4.16271384871235e-01
-1.32000000000000e+02  6.64724077713239e-01  6.65511322318607e-01  4.11050477582510e-01
-1.29000000000000e+02  6.24537890639213e-01  7.35818893814133e-01  4.09645348439180e-01
-1.26000000000000e+02  5.83129722319026e-01  8.04751204306303e-01  4.09663517167026e-01
-1.23000000000000e+02  5.40237792560373e-01  8.71666517307381e-01  4.11127762009756e-01
-1.20000000000000e+02  4.95706040415378e-01  9.35841504093768e-01  4.12499463056621e-01
-1.17000000000000e+02  4.49570884658131e-01  9.96471024060877e-01  4.14377451934930e-01
-1.14000000000000e+02  4.01922585887287e-01  1.05300155230742e+00  4.16652276210069e-01
-1.11000000000000e+02  3.52898109282966e-01  1.10498084357329e+00  4.18834433502966e-01
-1.08000000000000e+02  3.02792495290938e-01  1.15169658064263e+00  4.19231169871238e-01
-1.05000000000000e+02  2.51933017602702e-01  1.19260271483876e+00  4.19272996624811e-01
-1.02000000000000e+02  2.00643832263827e-01  1.22743620257515e+00  4.19098187829383e-01
-9.90000000000000e+01  1.49309066196309e-01  1.25606253002520e+00  4.17388907520641e-01
-9.60000000000000e+01  9.84596419677941e-02  1.27777231876672e+00  4.14064890423943e-01
-9.30000000000000e+01  4.86500757722591e-02  1.29230135897142e+00  4.10022594279847e-01
-9.00000000000000e+01 -1.51295394448897e-16  1.30000000000000e+00  4.05924888861294e-01
-8.70000000000000e+01 -4.86500757722593e-02  1.29230135897142e+00  3.95657375309368e-01
-8.40000000000000e+01 -9.84596419677947e-02  1.27777231876672e+00  3.84764559758736e-01
-8.10000000000000e+01 -1.49309066196310e-01  1.25606253002520e+00  3.73798550175612e-01
-7.80000000000000e+01 -2.00643832263827e-01  1.22743620257515e+00  3.61514410803514e-01
-7.50000000000000e+01 -2.51933017602703e-01  1.19260271483876e+00  3.48420765535633e-01
-7.20000000000000e+01 -3.02792495290939e-01  1.15169658064263e+00  3.35133222949505e-01
-6.90000000000000e+01 -3.52898109282966e-01  1.10498084357329e+00  3.21630364703084e-01
-6.60000000000000e+01 -4.01922585887288e-01  1.05300155230742e+00  3.07290327960129e-01
-6.30000000000000e+01 -4.49570884658131e-01  9.96471024060878e-01  2.92905982019052e-01
-6.00000000000000e+01 -4.95706040415378e-01  9.35841504093767e-01  2.78628491973812e-01
-5.70000000000000e+01 -5.40237792560374e-01  8.71666517307381e-01  2.64527151910358e-01
-5.40000000000000e+01 -5.83129722319027e-01  8.04751204306303e-01  2.50444467664560e-01
-5.10000000000000e+01 -6.24537890639214e-01  7.35818893814132e-01  2.36449838953426e-01
-4.80000000000000e+01 -6.64724077713240e-01  6.65511322318606e-01  2.22608793862514e-01
-4.50000000000000e+01 -7.04016805320449e-01  5.94533162571371e-01  2.09012161613850e-01
-4.20000000000000e+01 -7.80659749534007e-01  5.23777334111436e-01  1.96931559677451e-01
-3.90000000000000e+01 -8.55999901969002e-01  4.55588964088917e-01  1.71928076194204e-01
-3.60000000000000e+01 -9.39149426943769e-01  3.84703738509859e-01  1.14908288782645e-01
-3.30000000000000e+01 -1.19139818964181e+00  2.64725662140990e-01  5.57483727953554e-02
-3.00000000000000e+01 -1.26029496895845e+00  2.05807341611909e-01  3.11584391987733e-02
-2.93939393939394e+01 -1.26754601967787e+00  1.98881102036643e-01  2.83457275277368e-02
-2.87878787878788e+01 -1.27478199759235e+00  1.92218830037510e-01  2.56408073729508e-02
-2.81818181818182e+01 -1.28201166343501e+00  1.85232944096479e-01  2.28221475452799e-02
-2.75757575757576e+01 -1.28866438379874e+00  1.77699445017489e-01  1.97572303324374e-02
-2.69696969696970e+01 -1.29327988745227e+00  1.70159954441342e-01  1.66158659325315e-02
-2.63636363636364e+01 -1.29618811408350e+00  1.62715260975285e-01  1.34828531448469e-02
-2.57575757575758e+01 -1.29790154537201e+00  1.55431640843617e-01  1.04322832682050e-02
-2.51515151515151e+01 -1.29902238734954e+00  1.48375370270640e-01  7.53389167841944e-03
-2.45454545454545e+01 -1.29452802196431e+00  1.41612725480652e-01  4.84996114858355e-03
-2.39393939393939e+01 -1.28888156717414e+00  1.35209343511384e-01  2.43471278091146e-03
-2.33333333333333e+01 -1.28380100554611e+00  1.29134824258656e-01  1.82563750736049e-04
-2.27272727272727e+01 -1.27877293116879e+00  1.23225917517777e-01 -1.98221608869082e-03
-2.21212121212121e+01 -1.27363187862985e+00  1.17477132000887e-01 -4.03312811799795e-03
-2.15151515151515e+01 -1.26820781870815e+00  1.11923720306625e-01 -5.94401092729086e-03
-2.09090909090909e+01 -1.26216043116151e+00  1.06533381750125e-01 -7.68959911482618e-03
-2.03030303030303e+01 -1.25437923053562e+00  1.01353870902394e-01 -9.24498519050292e-03
-1.96969696969697e+01 -1.24614322353035e+00  9.62973214152835e-02 -1.06054120472233e-02
-1.90909090909091e+01 -1.23628257301320e+00  9.13848298463990e-02 -1.18666309661165e-02
-1.84848484848485e+01 -1.22566943969167e+00  8.66445070272908e-02 -1.29720835898720e-02
-1.78787878787879e+01 -1.21554128281683e+00  8.20808430441979e-02 -1.37191965703991e-02
-1.72727272727273e+01 -1.20282041193805e+00  7.77140128595983e-02 -1.41753259861340e-02
-1.66666666666667e+01 -1.17700907664174e+00  7.34958864091713e-02 -1.45679008524440e-02
-1.60606060606061e+01 -1.15001425653169e+00  6.93543672155865e-02 -1.50115443710029e-02
-1.54545454545455e+01 -1.11919549045750e+00  6.52880507620883e-02 -1.57661544315352e-02
-1.48484848484848e+01 -1.08483876876892e+00  6.13161276412620e-02 -1.67304535816221e-02
-1.42424242424242e+01 -1.05162767678328e+00  5.73471742177620e-02 -1.74144355083550e-02
-1.36363636363636e+01 -1.02372600814809e+00  5.32709203817080e-02 -1.74814708931579e-02
-1.30303030303030e+01 -9.98783089185808e-01  4.90679086229387e-02 -1.73732280872301e-02
-1.24242424242424e+01 -9.74336421924784e-01  4.49549965085722e-02 -1.72852310347021e-02
-1.18181818181818e+01 -9.48726534342725e-01  4.11474540962998e-02 -1.73094017752373e-02
-1.12121212121212e+01 -9.22864246197450e-01  3.75713682780430e-02 -1.74551194049778e-02
-1.06060606060606e+01 -8.95858091567599e-01  3.42081683022608e-02 -1.77960959696217e-02
-1.00000000000000e+01 -8.65662215920001e-01  3.10872234606101e-02 -1.83064287208743e-02
-9.39393939393939e+00 -8.24045290833416e-01  2.81369234084988e-02 -2.03149558949806e-02
-8.78787878787879e+00 -7.69038678461802e-01  2.53945795950739e-02 -2.43391771470941e-02
-8.18181818181818e+00 -7.10708117100489e-01  2.30253909162974e-02 -2.92906782868103e-02
-7.57575757575758e+00 -6.45351618972729e-01  2.10712665857335e-02 -3.46256136438362e-02
-6.96969696969697e+00 -5.68629814108305e-01  1.93519982128985e-02 -4.14922582994292e-02
-6.36363636363636e+00 -4.87073954924235e-01  1.78930848573566e-02 -4.85704909652818e-02
-5.75757575757576e+00 -4.08192197244548e-01  1.67206754627425e-02 -5.44972072375358e-02
-5.15151515151515e+00 -3.30582005557170e-01  1.57161504049290e-02 -5.96392183858483e-02
-4.54545454545454e+00 -2.51305997729467e-01  1.48783708318273e-02 -6.45724412515167e-02
-3.93939393939394e+00 -1.70208034865179e-01  1.42467848511120e-02 -6.96352292222155e-02
-3.33333333333333e+00 -8.57014794016996e-02  1.37542328282958e-02 -7.48797648781224e-02
-2.72727272727273e+00  1.29685264173020e-03  1.33539258203739e-02 -8.00230815056780e-02
-2.12121212121212e+00  8.93137515119828e-02  1.30678227207868e-02 -8.52028887378146e-02
-1.51515151515152e+00  1.77862605666739e-01  1.29021613351624e-02 -9.04625130185372e-02
-9.09090909090912e-01  2.67443476666033e-01  1.27789913143476e-02 -9.57901563268536e-02
-3.03030303030302e-01  3.57635822413279e-01  1.26401670037421e-02 -1.01183170846011e-01
 3.03030303030302e-01  4.47646904141503e-01  1.25281541620520e-02 -1.06403098561350e-01
 9.09090909090912e-01  5.37167556597268e-01  1.24576312881148e-02 -1.11374440903186e-01
 1.51515151515152e+00  6.25048477217355e-01  1.24864190862950e-02 -1.15826240178923e-01
 2.12121212121212e+00  7.11549833265031e-01  1.25546787647269e-02 -1.19654789509980e-01
 2.72727272727273e+00  7.96111074191534e-01  1.27123676791393e-02 -1.22869842128447e-01
 3.33333333333333e+00  8.80250906193647e-01  1.28796194253983e-02 -1.25924472650524e-01
 3.93939393939394e+00  9.64081533746501e-01  1.30529648867361e-02 -1.28857344648130e-01
 4.54545454545455e+00  1.04760724613238e+00  1.32589764247808e-02 -1.31697322126123e-01
 5.15151515151515e+00  1.12993320700545e+00  1.35165369127508e-02 -1.34229389411835e-01
 5.75757575757576e+00  1.21020821047495e+00  1.38651644241938e-02 -1.36357816663728e-01
 6.36363636363637e+00  1.28911330585895e+00  1.42424849670447e-02 -1.38246506367245e-01
 6.96969696969697e+00  1.36694838813672e+00  1.46485905944630e-02 -1.39934106204618e-01
 7.57575757575757e+00  1.44403325954550e+00  1.50706993347214e-02 -1.41535187072744e-01
 8.18181818181818e+00  1.51879645200366e+00  1.55776569993123e-02 -1.42688905214558e-01
 8.78787878787879e+00  1.59066959794751e+00  1.62412003340145e-02 -1.43443405575265e-01
 9.39393939393939e+00  1.65824637709383e+00  1.71684209255696e-02 -1.43497199585461e-01
 1.00000000000000e+01  1.72260286926585e+00  1.83793708430056e-02 -1.43074491977008e-01
 1.06060606060606e+01  1.78606684074097e+00  1.96035153657441e-02 -1.42751769573962e-01
 1.12121212121212e+01  1.84436555724400e+00  2.11588617149277e-02 -1.42282922326174e-01
 1.18181818181818e+01  1.89686015687332e+00  2.33285482017203e-02 -1.41345522043245e-01
 1.24242424242424e+01  1.93991960734735e+00  2.62454225204760e-02 -1.40221955590531e-01
 1.30303030303030e+01  1.97595599763290e+00  3.00251953864277e-02 -1.38903924917463e-01
 1.36363636363636e+01  2.00606181465092e+00  3.45803145821439e-02 -1.37577128761386e-01
 1.42424242424242e+01  2.03161648873630e+00  3.96721976636587e-02 -1.36213505999259e-01
 1.48484848484848e+01  2.05444955637886e+00  4.52431237821942e-02 -1.34814698435606e-01
 1.54545454545455e+01  2.07255169884566e+00  5.12024306766553e-02 -1.33331427217674e-01
 1.60606060606061e+01  2.08581170518809e+00  5.77984214704405e-02 -1.31818636677792e-01
 1.66666666666667e+01  2.09087401428302e+00  6.51514521465787e-02 -1.30179191099121e-01
 1.72727272727273e+01  2.08648990080211e+00  7.31747911564821e-02 -1.28683034769419e-01
 1.78787878787879e+01  2.07426241792052e+00  8.20108279132922e-02 -1.27373271108308e-01
 1.84848484848485e+01  2.01996615411980e+00  9.22787006912238e-02 -1.26678727803585e-01
 1.90909090909091e+01  1.93658964293830e+00  1.04189391872050e-01 -1.26069662792002e-01
 1.96969696969697e+01  1.86090899086467e+00  1.16283094747045e-01 -1.25631894166377e-01
 2.03030303030303e+01  1.82051827586890e+00  1.27227573534139e-01 -1.25705512031504e-01
 2.09090909090909e+01  1.78998080287029e+00  1.37345551930352e-01 -1.26746410783613e-01
 2.15151515151515e+01  1.76332254168198e+00  1.47162962170175e-01 -1.28596513106297e-01
 2.21212121212121e+01  1.74020204199604e+00  1.56800343204498e-01 -1.31013854966012e-01
 2.27272727272727e+01  1.72027785350457e+00  1.66377597583048e-01 -1.33756817300029e-01
 2.33333333333333e+01  1.70445166212783e+00  1.76013463806106e-01 -1.36584581467495e-01
 2.39393939393939e+01  1.69117131965808e+00  1.85824456672485e-01 -1.39257423924763e-01
 2.45454545454545e+01  1.68030236351994e+00  1.96060594960097e-01 -1.42019772768738e-01
 2.51515151515151e+01  1.66962253950064e+00  2.06770631505007e-01 -1.45304837680750e-01
 2.57575757575758e+01  1.65434827159677e+00  2.17784420532598e-01 -1.48829196045273e-01
